Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-06-29,MP,93,0,57,0,7212,28531,38359,403,507.0,1.0,470.0,,24140.0,142175.0,157544.0,Agar Malwa,,,,,29,99,123,,,,,,78.0,294.0,606.0,0,,,,,,,,499233,477295,10392,0,2022-06-30 11:56:10.341669,82232000,,,,1044243,10741,1033012,,60432741,58045043,1912537,0,0.0,0.0
2022-06-29,MP,93,0,57,0,7212,28531,38359,403,507.0,1.0,470.0,,24140.0,142175.0,157544.0,Alirajpur,,,,,9,3,139,,,,,,33.0,876.0,547.0,728677,,,,,,,,525192,521649,13829,0,2022-06-30 11:56:10.341669,82232000,,,,1044243,10741,1033012,,60432741,58045043,1912537,0,0.0,0.0
2022-06-29,MP,93,0,57,0,7212,28531,38359,403,507.0,1.0,470.0,,24140.0,142175.0,157544.0,Anuppur,,,,,5,177,66,,,,,,83.0,677.0,1378.0,749521,,,,,,,,598517,574519,12191,0,2022-06-30 11:56:10.341669,82232000,,,,1044243,10741,1033012,,60432741,58045043,1912537,0,0.0,0.0
2022-06-29,MP,93,0,57,0,7212,28531,38359,403,507.0,1.0,470.0,,24140.0,142175.0,157544.0,Ashoknagar,,,,,3,39,325,,,,,,22.0,74.0,1544.0,844979,,,,,,,,666902,632651,17157,0,2022-06-30 11:56:10.341669,82232000,,,,1044243,10741,1033012,,60432741,58045043,1912537,0,0.0,0.0
2022-06-29,MP,93,0,57,0,7212,28531,38359,403,507.0,1.0,470.0,,24140.0,142175.0,157544.0,Balaghat,,,,,42,472,603,,,,,,232.0,3153.0,3515.0,1701156,,,,,,,,1530109,1534698,76867,0,2022-06-30 11:56:10.341669,82232000,,,,1044243,10741,1033012,,60432741,58045043,1912537,0,0.0,0.0
2022-06-29,MP,93,0,57,0,7212,28531,38359,403,507.0,1.0,470.0,,24140.0,142175.0,157544.0,Barwani,,,,,18,179,152,,,,,,134.0,2552.0,781.0,1385659,,,,,,,,964915,893215,15522,0,2022-06-30 11:56:10.341669,82232000,,,,1044243,10741,1033012,,60432741,58045043,1912537,0,0.0,0.0
2022-06-29,MP,93,0,57,0,7212,28531,38359,403,507.0,1.0,470.0,,24140.0,142175.0,157544.0,Betul,,,,,11,228,147,,,,,,116.0,2356.0,1513.0,1575247,,,,,,,,1252604,1184286,29202,0,2022-06-30 11:56:10.341669,82232000,,,,1044243,10741,1033012,,60432741,58045043,1912537,0,0.0,0.0
2022-06-29,MP,93,0,57,0,7212,28531,38359,403,507.0,1.0,470.0,,24140.0,142175.0,157544.0,Bhind,,,,,2055,295,494,,,,,,4974.0,806.0,5392.0,1703562,,,,,,,,1318186,1252429,34236,0,2022-06-30 11:56:10.341669,82232000,,,,1044243,10741,1033012,,60432741,58045043,1912537,0,0.0,0.0
2022-06-29,MP,93,0,57,0,7212,28531,38359,403,507.0,1.0,470.0,,24140.0,142175.0,157544.0,Bhopal,,,,,75,195,1033,,,,,,478.0,1149.0,3494.0,2368145,,,,,,,,2357136,2163590,116204,0,2022-06-30 11:56:10.341669,82232000,,,,1044243,10741,1033012,,60432741,58045043,1912537,0,0.0,0.0
2022-06-29,MP,93,0,57,0,7212,28531,38359,403,507.0,1.0,470.0,,24140.0,142175.0,157544.0,Burhanpur,,,,,15,148,221,,,,,,85.0,352.0,691.0,756993,,,,,,,,625621,612745,20898,0,2022-06-30 11:56:10.341669,82232000,,,,1044243,10741,1033012,,60432741,58045043,1912537,0,0.0,0.0
