,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-06-29,TN,Ariyalur,,,,19896,267,19620,,2022-06-30T12:24:42.989461+05:30,,,,3473116,38026,3425057,67117329,0,0
1,2022-06-29,TN,Chengalpattu,,,,239171,2658,234775,,2022-06-30T12:24:42.989461+05:30,,,,3473116,38026,3425057,67117329,0,0
2,2022-06-29,TN,Chennai,,,,760548,9068,747180,,2022-06-30T12:24:42.989461+05:30,,,,3473116,38026,3425057,67117329,0,0
3,2022-06-29,TN,Coimbatore,,,,331112,2617,327848,,2022-06-30T12:24:42.989461+05:30,,,,3473116,38026,3425057,67117329,0,0
4,2022-06-29,TN,Cuddalore,,,,74330,895,73397,,2022-06-30T12:24:42.989461+05:30,,,,3473116,38026,3425057,67117329,0,0
5,2022-06-29,TN,Dharmapuri,,,,36213,283,35923,,2022-06-30T12:24:42.989461+05:30,,,,3473116,38026,3425057,67117329,0,0
6,2022-06-29,TN,Dindigul,,,,37496,665,36821,,2022-06-30T12:24:42.989461+05:30,,,,3473116,38026,3425057,67117329,0,0
7,2022-06-29,TN,Erode,,,,132795,734,131993,,2022-06-30T12:24:42.989461+05:30,,,,3473116,38026,3425057,67117329,0,0
8,2022-06-29,TN,Kallakurichi,,,,36533,215,36311,,2022-06-30T12:24:42.989461+05:30,,,,3473116,38026,3425057,67117329,0,0
9,2022-06-29,TN,Kancheepuram,,,,95130,1302,93492,,2022-06-30T12:24:42.989461+05:30,,,,3473116,38026,3425057,67117329,0,0
10,2022-06-29,TN,Kanyakumari,,,,86880,1085,85403,,2022-06-30T12:24:42.989461+05:30,,,,3473116,38026,3425057,67117329,0,0
11,2022-06-29,TN,Karur,,,,29782,372,29394,,2022-06-30T12:24:42.989461+05:30,,,,3473116,38026,3425057,67117329,0,0
12,2022-06-29,TN,Krishnagiri,,,,59723,370,59299,,2022-06-30T12:24:42.989461+05:30,,,,3473116,38026,3425057,67117329,0,0
13,2022-06-29,TN,Madurai,,,,91270,1236,89903,,2022-06-30T12:24:42.989461+05:30,,,,3473116,38026,3425057,67117329,0,0
14,2022-06-29,TN,Mayiladuthurai,,,,26526,330,26181,,2022-06-30T12:24:42.989461+05:30,,,,3473116,38026,3425057,67117329,0,0
15,2022-06-29,TN,Nagapattinam,,,,25464,375,25071,,2022-06-30T12:24:42.989461+05:30,,,,3473116,38026,3425057,67117329,0,0
16,2022-06-29,TN,Namakkal,,,,68071,534,67499,,2022-06-30T12:24:42.989461+05:30,,,,3473116,38026,3425057,67117329,0,0
17,2022-06-29,TN,Nilgiris,,,,42263,226,41977,,2022-06-30T12:24:42.989461+05:30,,,,3473116,38026,3425057,67117329,0,0
18,2022-06-29,TN,Perambalur,,,,14516,249,14224,,2022-06-30T12:24:42.989461+05:30,,,,3473116,38026,3425057,67117329,0,0
19,2022-06-29,TN,Pudukkottai,,,,34495,426,34052,,2022-06-30T12:24:42.989461+05:30,,,,3473116,38026,3425057,67117329,0,0
20,2022-06-29,TN,Ramanathapuram,,,,24703,368,24317,,2022-06-30T12:24:42.989461+05:30,,,,3473116,38026,3425057,67117329,0,0
21,2022-06-29,TN,Ranipet,,,,54111,787,53217,,2022-06-30T12:24:42.989461+05:30,,,,3473116,38026,3425057,67117329,0,0
22,2022-06-29,TN,Salem,,,,127584,1762,125706,,2022-06-30T12:24:42.989461+05:30,,,,3473116,38026,3425057,67117329,0,0
23,2022-06-29,TN,Sivaganga,,,,23947,219,23660,,2022-06-30T12:24:42.989461+05:30,,,,3473116,38026,3425057,67117329,0,0
24,2022-06-29,TN,Tenkasi,,,,32817,490,32266,,2022-06-30T12:24:42.989461+05:30,,,,3473116,38026,3425057,67117329,0,0
25,2022-06-29,TN,Thanjavur,,,,92232,1040,91144,,2022-06-30T12:24:42.989461+05:30,,,,3473116,38026,3425057,67117329,0,0
26,2022-06-29,TN,Theni,,,,50662,533,50084,,2022-06-30T12:24:42.989461+05:30,,,,3473116,38026,3425057,67117329,0,0
27,2022-06-29,TN,Tirupathur,,,,35759,633,35113,,2022-06-30T12:24:42.989461+05:30,,,,3473116,38026,3425057,67117329,0,0
