,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-11-22,TT,Andaman and Nicobar Islands,,,,10741,129,10612,,,2022-11-22 11:55:26.727069,,,,44669715,530591,44132915,904266334,2198712952
1,2022-11-22,TT,Andhra Pradesh,,,,2339043,14733,2324297,,,2022-11-22 11:55:26.727069,,,,44669715,530591,44132915,904266334,2198712952
2,2022-11-22,TT,Arunachal Pradesh,,,,66887,296,66589,,,2022-11-22 11:55:26.727069,,,,44669715,530591,44132915,904266334,2198712952
3,2022-11-22,TT,Assam,,,,746099,8035,738064,,,2022-11-22 11:55:26.727069,,,,44669715,530591,44132915,904266334,2198712952
4,2022-11-22,TT,Bihar,,,,851325,12302,839005,,,2022-11-22 11:55:26.727069,,,,44669715,530591,44132915,904266334,2198712952
5,2022-11-22,TT,Chandigarh,,,,99329,1181,98143,,,2022-11-22 11:55:26.727069,,,,44669715,530591,44132915,904266334,2198712952
6,2022-11-22,TT,Chhattisgarh,,,,1177716,14145,1163533,,,2022-11-22 11:55:26.727069,,,,44669715,530591,44132915,904266334,2198712952
7,2022-11-22,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11591,4,11586,,,2022-11-22 11:55:26.727069,,,,44669715,530591,44132915,904266334,2198712952
8,2022-11-22,TT,Delhi,,,,2006885,26516,1980254,,,2022-11-22 11:55:26.727069,,,,44669715,530591,44132915,904266334,2198712952
9,2022-11-22,TT,Goa,,,,258982,4013,254920,,,2022-11-22 11:55:26.727069,,,,44669715,530591,44132915,904266334,2198712952
10,2022-11-22,TT,Gujarat,,,,1277379,11042,1266073,,,2022-11-22 11:55:26.727069,,,,44669715,530591,44132915,904266334,2198712952
11,2022-11-22,TT,Haryana,,,,1056472,10713,1045693,,,2022-11-22 11:55:26.727069,,,,44669715,530591,44132915,904266334,2198712952
12,2022-11-22,TT,Himachal Pradesh,,,,312544,4211,308303,,,2022-11-22 11:55:26.727069,,,,44669715,530591,44132915,904266334,2198712952
13,2022-11-22,TT,Jammu and Kashmir,,,,479341,4785,474535,,,2022-11-22 11:55:26.727069,,,,44669715,530591,44132915,904266334,2198712952
