,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2023-10-13,TT,Andaman and Nicobar Islands,,,,10766,129,10637,,,2023-10-13 17:59:37.083376,,,,44999510,532037,44467124,935631936,2206773160
1,2023-10-13,TT,Andhra Pradesh,,,,2340676,14733,2325943,,,2023-10-13 17:59:37.083376,,,,44999510,532037,44467124,935631936,2206773160
2,2023-10-13,TT,Arunachal Pradesh,,,,67049,296,66753,,,2023-10-13 17:59:37.083376,,,,44999510,532037,44467124,935631936,2206773160
3,2023-10-13,TT,Assam,,,,746159,8035,738124,,,2023-10-13 17:59:37.083376,,,,44999510,532037,44467124,935631936,2206773160
4,2023-10-13,TT,Bihar,,,,855267,12314,842952,,,2023-10-13 17:59:37.083376,,,,44999510,532037,44467124,935631936,2206773160
5,2023-10-13,TT,Chandigarh,,,,100697,1185,99510,,,2023-10-13 17:59:37.083376,,,,44999510,532037,44467124,935631936,2206773160
6,2023-10-13,TT,Chhattisgarh,,,,1187697,14190,1173506,,,2023-10-13 17:59:37.083376,,,,44999510,532037,44467124,935631936,2206773160
7,2023-10-13,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11592,4,11588,,,2023-10-13 17:59:37.083376,,,,44999510,532037,44467124,935631936,2206773160
8,2023-10-13,TT,Delhi,,,,2041032,26666,2014348,,,2023-10-13 17:59:37.083376,,,,44999510,532037,44467124,935631936,2206773160
9,2023-10-13,TT,Goa,,,,263363,4014,259344,,,2023-10-13 17:59:37.083376,,,,44999510,532037,44467124,935631936,2206773160
10,2023-10-13,TT,Gujarat,,,,1291413,11079,1280325,,,2023-10-13 17:59:37.083376,,,,44999510,532037,44467124,935631936,2206773160
11,2023-10-13,TT,Haryana,,,,1078941,10756,1068160,,,2023-10-13 17:59:37.083376,,,,44999510,532037,44467124,935631936,2206773160
12,2023-10-13,TT,Himachal Pradesh,,,,322940,4245,318689,,,2023-10-13 17:59:37.083376,,,,44999510,532037,44467124,935631936,2206773160
13,2023-10-13,TT,Jammu and Kashmir,,,,482032,4792,477240,,,2023-10-13 17:59:37.083376,,,,44999510,532037,44467124,935631936,2206773160
14,2023-10-13,TT,Jharkhand,,,,443831,5334,438497,,,2023-10-13 17:59:37.083376,,,,44999510,532037,44467124,935631936,2206773160
15,2023-10-13,TT,Karnataka,,,,4088862,40359,4048495,,,2023-10-13 17:59:37.083376,,,,44999510,532037,44467124,935631936,2206773160
16,2023-10-13,TT,Kerala,,,,6907356,72043,6835282,,,2023-10-13 17:59:37.083376,,,,44999510,532037,44467124,935631936,2206773160
