,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-01-15,UP,Lucknow,,,,254583.0,2652.0,237335.0,,2022-09-29T23:55:03.923134+05:30,,,,1816974.0,22953.0,1698873.0,,0,0
1,2022-01-15,UP,Gautam Buddha Nagar,,,,78624.0,469.0,65401.0,,2022-09-29T23:55:03.923134+05:30,,,,1816974.0,22953.0,1698873.0,,0,0
2,2022-01-15,UP,Ghaziabad,,,,68821.0,461.0,57526.0,,2022-09-29T23:55:03.923134+05:30,,,,1816974.0,22953.0,1698873.0,,0,0
3,2022-01-15,UP,Meerut,,,,78813.0,907.0,69738.0,,2022-09-29T23:55:03.923134+05:30,,,,1816974.0,22953.0,1698873.0,,0,0
4,2022-01-15,UP,Varanasi,,,,89786.0,971.0,84805.0,,2022-09-29T23:55:03.923134+05:30,,,,1816974.0,22953.0,1698873.0,,0,0
5,2022-01-15,UP,Agra,,,,30007.0,458.0,25912.0,,2022-09-29T23:55:03.923134+05:30,,,,1816974.0,22953.0,1698873.0,,0,0
6,2022-01-15,UP,Moradabad,,,,42678.0,350.0,39013.0,,2022-09-29T23:55:03.923134+05:30,,,,1816974.0,22953.0,1698873.0,,0,0
7,2022-01-15,UP,Kanpur Nagar,,,,85571.0,1908.0,81235.0,,2022-09-29T23:55:03.923134+05:30,,,,1816974.0,22953.0,1698873.0,,0,0
8,2022-01-15,UP,Prayagraj,,,,81235.0,1090.0,77838.0,,2022-09-29T23:55:03.923134+05:30,,,,1816974.0,22953.0,1698873.0,,0,0
9,2022-01-15,UP,Mathura,,,,22784.0,402.0,20108.0,,2022-09-29T23:55:03.923134+05:30,,,,1816974.0,22953.0,1698873.0,,0,0
10,2022-01-15,UP,Muzaffarnagar,,,,33476.0,270.0,30939.0,,2022-09-29T23:55:03.923134+05:30,,,,1816974.0,22953.0,1698873.0,,0,0
11,2022-01-15,UP,Gorakhpur,,,,61775.0,849.0,58685.0,,2022-09-29T23:55:03.923134+05:30,,,,1816974.0,22953.0,1698873.0,,0,0
12,2022-01-15,UP,Bulandshahr,,,,22062.0,246.0,20035.0,,2022-09-29T23:55:03.923134+05:30,,,,1816974.0,22953.0,1698873.0,,0,0
13,2022-01-15,UP,Saharanpur,,,,34474.0,420.0,32566.0,,2022-09-29T23:55:03.923134+05:30,,,,1816974.0,22953.0,1698873.0,,0,0
14,2022-01-15,UP,Aligarh,,,,22868.0,109.0,21343.0,,2022-09-29T23:55:03.923134+05:30,,,,1816974.0,22953.0,1698873.0,,0,0
15,2022-01-15,UP,Jhansi,,,,38050.0,663.0,35991.0,,2022-09-29T23:55:03.923134+05:30,,,,1816974.0,22953.0,1698873.0,,0,0
16,2022-01-15,UP,Bareilly,,,,45580.0,377.0,43822.0,,2022-09-29T23:55:03.923134+05:30,,,,1816974.0,22953.0,1698873.0,,0,0
17,2022-01-15,UP,Shamli,,,,13973.0,45.0,12983.0,,2022-09-29T23:55:03.923134+05:30,,,,1816974.0,22953.0,1698873.0,,0,0
18,2022-01-15,UP,Barabanki,,,,20827.0,225.0,19689.0,,2022-09-29T23:55:03.923134+05:30,,,,1816974.0,22953.0,1698873.0,,0,0
19,2022-01-15,UP,Rampur,,,,12669.0,148.0,11707.0,,2022-09-29T23:55:03.923134+05:30,,,,1816974.0,22953.0,1698873.0,,0,0
20,2022-01-15,UP,Bijnor,,,,15590.0,126.0,14738.0,,2022-09-29T23:55:03.923134+05:30,,,,1816974.0,22953.0,1698873.0,,0,0
