,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-01-15,TT,Andaman and Nicobar Islands,,,,8538,129,7938,,,2022-01-15 23:55:24.301655,,,,36850962,485752,34947390,700712824,1560251117
1,2022-01-15,TT,Andhra Pradesh,,,,2096755,14508,2063934,,,2022-01-15 23:55:24.301655,,,,36850962,485752,34947390,700712824,1560251117
2,2022-01-15,TT,Arunachal Pradesh,,,,56227,282,55108,,,2022-01-15 23:55:24.301655,,,,36850962,485752,34947390,700712824,1560251117
3,2022-01-15,TT,Assam,,,,640636,6197,617825,,,2022-01-15 23:55:24.301655,,,,36850962,485752,34947390,700712824,1560251117
4,2022-01-15,TT,Bihar,,,,775392,12123,729184,,,2022-01-15 23:55:24.301655,,,,36850962,485752,34947390,700712824,1560251117
5,2022-01-15,TT,Chandigarh,,,,74475,1086,66132,,,2022-01-15 23:55:24.301655,,,,36850962,485752,34947390,700712824,1560251117
6,2022-01-15,TT,Chhattisgarh,,,,1050228,13639,1005727,,,2022-01-15 23:55:24.301655,,,,36850962,485752,34947390,700712824,1560251117
7,2022-01-15,TT,Dadra and Nagar Haveli and Daman and Diu,,,,10911,4,10731,,,2022-01-15 23:55:24.301655,,,,36850962,485752,34947390,700712824,1560251117
8,2022-01-15,TT,Delhi,,,,1670966,25305,1553388,,,2022-01-15 23:55:24.301655,,,,36850962,485752,34947390,700712824,1560251117
9,2022-01-15,TT,Goa,,,,203969,3546,181826,,,2022-01-15 23:55:24.301655,,,,36850962,485752,34947390,700712824,1560251117
10,2022-01-15,TT,Gujarat,,,,906913,10144,840971,,,2022-01-15 23:55:24.301655,,,,36850962,485752,34947390,700712824,1560251117
11,2022-01-15,TT,Haryana,,,,828948,10091,777414,,,2022-01-15 23:55:24.301655,,,,36850962,485752,34947390,700712824,1560251117
12,2022-01-15,TT,Himachal Pradesh,,,,240330,3889,226912,,,2022-01-15 23:55:24.301655,,,,36850962,485752,34947390,700712824,1560251117
13,2022-01-15,TT,Jammu and Kashmir,,,,352623,4557,338063,,,2022-01-15 23:55:24.301655,,,,36850962,485752,34947390,700712824,1560251117
14,2022-01-15,TT,Jharkhand,,,,399275,5192,360894,,,2022-01-15 23:55:24.301655,,,,36850962,485752,34947390,700712824,1560251117
15,2022-01-15,TT,Karnataka,,,,3153247,38411,2973470,,,2022-01-15 23:55:24.301655,,,,36850962,485752,34947390,700712824,1560251117
16,2022-01-15,TT,Kerala,,,,5342953,50568,5214862,,,2022-01-15 23:55:24.301655,,,,36850962,485752,34947390,700712824,1560251117
17,2022-01-15,TT,Ladakh,,,,23079,222,22188,,,2022-01-15 23:55:24.301655,,,,36850962,485752,34947390,700712824,1560251117
18,2022-01-15,TT,Lakshadweep,,,,10457,51,10369,,,2022-01-15 23:55:24.301655,,,,36850962,485752,34947390,700712824,1560251117
19,2022-01-15,TT,Maharashtra,,,,7124278,141756,6717125,,,2022-01-15 23:55:24.301655,,,,36850962,485752,34947390,700712824,1560251117
