,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-01-15,NL,Dimapur,,,871 cases were recorded as Non Covid Deaths with Covid19 Positivity,15480,421,14713,,2022-01-22T02:04:13.231198+05:30,,,1248 cases were recorded as Non Covid Deaths with Covid19 Positivity,32834,687,31727,432519,871,1248
1,2022-01-15,NL,Kiphire,,,1 cases were recorded as Non Covid Deaths with Covid19 Positivity,267,9,258,,2022-01-22T02:04:13.231198+05:30,,,1248 cases were recorded as Non Covid Deaths with Covid19 Positivity,32834,687,31727,432519,1,1248
2,2022-01-15,NL,Kohima,,,210 cases were recorded as Non Covid Deaths with Covid19 Positivity,9550,125,9388,,2022-01-22T02:04:13.231198+05:30,,,1248 cases were recorded as Non Covid Deaths with Covid19 Positivity,32834,687,31727,432519,210,1248
3,2022-01-15,NL,Longleng,,,20 cases were recorded as Non Covid Deaths with Covid19 Positivity,307,0,305,,2022-01-22T02:04:13.231198+05:30,,,1248 cases were recorded as Non Covid Deaths with Covid19 Positivity,32834,687,31727,432519,20,1248
4,2022-01-15,NL,Mokokchung,,,69 cases were recorded as Non Covid Deaths with Covid19 Positivity,2385,56,2325,,2022-01-22T02:04:13.231198+05:30,,,1248 cases were recorded as Non Covid Deaths with Covid19 Positivity,32834,687,31727,432519,69,1248
5,2022-01-15,NL,Mon,,,20 cases were recorded as Non Covid Deaths with Covid19 Positivity,1160,12,1146,,2022-01-22T02:04:13.231198+05:30,,,1248 cases were recorded as Non Covid Deaths with Covid19 Positivity,32834,687,31727,432519,20,1248
6,2022-01-15,NL,Peren,,,17 cases were recorded as Non Covid Deaths with Covid19 Positivity,929,6,918,,2022-01-22T02:04:13.231198+05:30,,,1248 cases were recorded as Non Covid Deaths with Covid19 Positivity,32834,687,31727,432519,17,1248
7,2022-01-15,NL,Phek,,,9 cases were recorded as Non Covid Deaths with Covid19 Positivity,606,18,586,,2022-01-22T02:04:13.231198+05:30,,,1248 cases were recorded as Non Covid Deaths with Covid19 Positivity,32834,687,31727,432519,9,1248
8,2022-01-15,NL,Tuensang,,,3 cases were recorded as Non Covid Deaths with Covid19 Positivity,1117,13,1089,,2022-01-22T02:04:13.231198+05:30,,,1248 cases were recorded as Non Covid Deaths with Covid19 Positivity,32834,687,31727,432519,3,1248
9,2022-01-15,NL,Wokha,,,16 cases were recorded as Non Covid Deaths with Covid19 Positivity,407,11,392,,2022-01-22T02:04:13.231198+05:30,,,1248 cases were recorded as Non Covid Deaths with Covid19 Positivity,32834,687,31727,432519,16,1248
10,2022-01-15,NL,Zunheboto,,,12 cases were recorded as Non Covid Deaths with Covid19 Positivity,626,16,607,,2022-01-22T02:04:13.231198+05:30,,,1248 cases were recorded as Non Covid Deaths with Covid19 Positivity,32834,687,31727,432519,12,1248
