Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-01-15,GJ,Ahmedabad,2022-01-15 23:55:45.121411,,,272455,3415,0,248170,5945359,2022-01-15 23:55:45.120564,2022-01-15 23:55:45.121753,,,915928,10148,846216,0,35747927
2022-01-15,GJ,Amreli,2022-01-15 23:55:45.121411,,,11111,103,0,10840,691795,2022-01-15 23:55:45.120564,2022-01-15 23:55:45.121753,,,915928,10148,846216,0,35747927
2022-01-15,GJ,Anand,2022-01-15 23:55:45.121411,,,10963,51,0,10301,666814,2022-01-15 23:55:45.120564,2022-01-15 23:55:45.121753,,,915928,10148,846216,0,35747927
2022-01-15,GJ,Aravalli,2022-01-15 23:55:45.121411,,,5297,79,0,5164,419621,2022-01-15 23:55:45.120564,2022-01-15 23:55:45.121753,,,915928,10148,846216,0,35747927
2022-01-15,GJ,Banaskantha,2022-01-15 23:55:45.121411,,,14003,162,0,13556,1032935,2022-01-15 23:55:45.120564,2022-01-15 23:55:45.121753,,,915928,10148,846216,0,35747927
2022-01-15,GJ,Bharuch,2022-01-15 23:55:45.121411,,,12654,118,0,11891,603166,2022-01-15 23:55:45.120564,2022-01-15 23:55:45.121753,,,915928,10148,846216,0,35747927
2022-01-15,GJ,Bhavnagar,2022-01-15 23:55:45.121411,,,23110,304,0,21444,1364528,2022-01-15 23:55:45.120564,2022-01-15 23:55:45.121753,,,915928,10148,846216,0,35747927
2022-01-15,GJ,Botad,2022-01-15 23:55:45.121411,,,2226,42,0,2181,290796,2022-01-15 23:55:45.120564,2022-01-15 23:55:45.121753,,,915928,10148,846216,0,35747927
2022-01-15,GJ,Chhota Udaipur,2022-01-15 23:55:45.121411,,,3415,38,0,3365,329324,2022-01-15 23:55:45.120564,2022-01-15 23:55:45.121753,,,915928,10148,846216,0,35747927
2022-01-15,GJ,Dahod,2022-01-15 23:55:45.121411,,,10216,38,0,9997,838810,2022-01-15 23:55:45.120564,2022-01-15 23:55:45.121753,,,915928,10148,846216,0,35747927
2022-01-15,GJ,Dang,2022-01-15 23:55:45.121411,,,887,18,0,854,96797,2022-01-15 23:55:45.120564,2022-01-15 23:55:45.121753,,,915928,10148,846216,0,35747927
2022-01-15,GJ,Devbhumi Dwarka,2022-01-15 23:55:45.121411,,,4406,83,0,4182,285717,2022-01-15 23:55:45.120564,2022-01-15 23:55:45.121753,,,915928,10148,846216,0,35747927
2022-01-15,GJ,Gandhinagar,2022-01-15 23:55:45.121411,,,23142,205,0,21135,958097,2022-01-15 23:55:45.120564,2022-01-15 23:55:45.121753,,,915928,10148,846216,0,35747927
2022-01-15,GJ,Gir Somnath,2022-01-15 23:55:45.121411,,,8931,67,0,8575,433353,2022-01-15 23:55:45.120564,2022-01-15 23:55:45.121753,,,915928,10148,846216,0,35747927
2022-01-15,GJ,Jamnagar,2022-01-15 23:55:45.121411,,,36185,483,0,34880,996058,2022-01-15 23:55:45.120564,2022-01-15 23:55:45.121753,,,915928,10148,846216,0,35747927
2022-01-15,GJ,Junagadh,2022-01-15 23:55:45.121411,,,21034,272,0,20628,1004451,2022-01-15 23:55:45.120564,2022-01-15 23:55:45.121753,,,915928,10148,846216,0,35747927
2022-01-15,GJ,Kutch,2022-01-15 23:55:45.121411,,,13869,145,0,13092,960660,2022-01-15 23:55:45.120564,2022-01-15 23:55:45.121753,,,915928,10148,846216,0,35747927
2022-01-15,GJ,Kheda,2022-01-15 23:55:45.121411,,,11566,49,0,11183,740108,2022-01-15 23:55:45.120564,2022-01-15 23:55:45.121753,,,915928,10148,846216,0,35747927
2022-01-15,GJ,Mahisagar,2022-01-15 23:55:45.121411,,,8405,72,0,8214,451468,2022-01-15 23:55:45.120564,2022-01-15 23:55:45.121753,,,915928,10148,846216,0,35747927
2022-01-15,GJ,Mehsana,2022-01-15 23:55:45.121411,,,25266,177,0,24434,860294,2022-01-15 23:55:45.120564,2022-01-15 23:55:45.121753,,,915928,10148,846216,0,35747927
2022-01-15,GJ,Morbi,2022-01-15 23:55:45.121411,,,7104,87,0,6587,454316,2022-01-15 23:55:45.120564,2022-01-15 23:55:45.121753,,,915928,10148,846216,0,35747927
2022-01-15,GJ,Narmada,2022-01-15 23:55:45.121411,,,6064,15,0,5956,303273,2022-01-15 23:55:45.120564,2022-01-15 23:55:45.121753,,,915928,10148,846216,0,35747927
2022-01-15,GJ,Navsari,2022-01-15 23:55:45.121411,,,8507,31,0,7681,534792,2022-01-15 23:55:45.120564,2022-01-15 23:55:45.121753,,,915928,10148,846216,0,35747927
2022-01-15,GJ,Panchmahal,2022-01-15 23:55:45.121411,,,12078,70,0,11812,677380,2022-01-15 23:55:45.120564,2022-01-15 23:55:45.121753,,,915928,10148,846216,0,35747927
2022-01-15,GJ,Patan,2022-01-15 23:55:45.121411,,,11937,129,0,11504,551076,2022-01-15 23:55:45.120564,2022-01-15 23:55:45.121753,,,915928,10148,846216,0,35747927
2022-01-15,GJ,Porbandar,2022-01-15 23:55:45.121411,,,3561,22,0,3486,286638,2022-01-15 23:55:45.120564,2022-01-15 23:55:45.121753,,,915928,10148,846216,0,35747927
2022-01-15,GJ,Rajkot,2022-01-15 23:55:45.121411,,,62244,735,0,58780,2290675,2022-01-15 23:55:45.120564,2022-01-15 23:55:45.121753,,,915928,10148,846216,0,35747927
2022-01-15,GJ,Sabarkantha,2022-01-15 23:55:45.121411,,,9716,157,0,9291,570536,2022-01-15 23:55:45.120564,2022-01-15 23:55:45.121753,,,915928,10148,846216,0,35747927
