,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-09-10,KA,Bagalkote,,,,41176,369,40796,,2022-09-11 11:55:24.595129,,,,4058178,40258,4013541,68802593,0,0
1,2022-09-10,KA,Ballari,,,,117172,1784,115317,,2022-09-11 11:55:24.595129,,,,4058178,40258,4013541,68802593,0,0
2,2022-09-10,KA,Belagavi,,,,101615,1006,100559,,2022-09-11 11:55:24.595129,,,,4058178,40258,4013541,68802593,0,0
3,2022-09-10,KA,Bengaluru Rural,,,,80270,910,79303,,2022-09-11 11:55:24.595129,,,,4058178,40258,4013541,68802593,0,0
4,2022-09-10,KA,Bengaluru Urban,,,,1868378,16982,1848656,,2022-09-11 11:55:24.595129,,,,4058178,40258,4013541,68802593,0,0
5,2022-09-10,KA,Bidar,,,,30027,420,29601,,2022-09-11 11:55:24.595129,,,,4058178,40258,4013541,68802593,0,0
6,2022-09-10,KA,Chamarajanagara,,,,44296,528,43719,,2022-09-11 11:55:24.595129,,,,4058178,40258,4013541,68802593,0,0
7,2022-09-10,KA,Chikkaballapura,,,,56025,462,55532,,2022-09-11 11:55:24.595129,,,,4058178,40258,4013541,68802593,0,0
8,2022-09-10,KA,Chikkamagaluru,,,,57974,407,57498,,2022-09-11 11:55:24.595129,,,,4058178,40258,4013541,68802593,0,0
9,2022-09-10,KA,Chitradurga,,,,46539,241,46292,,2022-09-11 11:55:24.595129,,,,4058178,40258,4013541,68802593,0,0
10,2022-09-10,KA,Dakshina Kannada,,,,136857,1849,134912,,2022-09-11 11:55:24.595129,,,,4058178,40258,4013541,68802593,0,0
11,2022-09-10,KA,Davanagere,,,,58130,628,57497,,2022-09-11 11:55:24.595129,,,,4058178,40258,4013541,68802593,0,0
12,2022-09-10,KA,Dharwad,,,,86083,1406,84622,,2022-09-11 11:55:24.595129,,,,4058178,40258,4013541,68802593,0,0
13,2022-09-10,KA,Gadag,,,,30683,338,30342,,2022-09-11 11:55:24.595129,,,,4058178,40258,4013541,68802593,0,0
14,2022-09-10,KA,Hassan,,,,145568,1308,144149,,2022-09-11 11:55:24.595129,,,,4058178,40258,4013541,68802593,0,0
15,2022-09-10,KA,Haveri,,,,27151,674,26465,,2022-09-11 11:55:24.595129,,,,4058178,40258,4013541,68802593,0,0
16,2022-09-10,KA,Kalaburagi,,,,77449,886,76515,,2022-09-11 11:55:24.595129,,,,4058178,40258,4013541,68802593,0,0
17,2022-09-10,KA,Kodagu,,,,50322,353,49791,,2022-09-11 11:55:24.595129,,,,4058178,40258,4013541,68802593,0,0
18,2022-09-10,KA,Kolar,,,,64018,667,63308,,2022-09-11 11:55:24.595129,,,,4058178,40258,4013541,68802593,0,0
19,2022-09-10,KA,Koppal,,,,41555,543,41008,,2022-09-11 11:55:24.595129,,,,4058178,40258,4013541,68802593,0,0
20,2022-09-10,KA,Mandya,,,,102322,712,101579,,2022-09-11 11:55:24.595129,,,,4058178,40258,4013541,68802593,0,0
21,2022-09-10,KA,Mysuru,,,,233223,2566,230395,,2022-09-11 11:55:24.595129,,,,4058178,40258,4013541,68802593,0,0
22,2022-09-10,KA,Other State,,,,36,3,33,,2022-09-11 11:55:24.595129,,,,4058178,40258,4013541,68802593,0,0
23,2022-09-10,KA,Raichur,,,,46239,369,45834,,2022-09-11 11:55:24.595129,,,,4058178,40258,4013541,68802593,0,0
24,2022-09-10,KA,Ramanagara,,,,30605,348,30154,,2022-09-11 11:55:24.595129,,,,4058178,40258,4013541,68802593,0,0
25,2022-09-10,KA,Shivamogga,,,,84424,1138,83114,,2022-09-11 11:55:24.595129,,,,4058178,40258,4013541,68802593,0,0
26,2022-09-10,KA,Tumakuru,,,,160752,1221,159463,,2022-09-11 11:55:24.595129,,,,4058178,40258,4013541,68802593,0,0
27,2022-09-10,KA,Udupi,,,,96221,549,95627,,2022-09-11 11:55:24.595129,,,,4058178,40258,4013541,68802593,0,0
28,2022-09-10,KA,Uttara Kannada,,,,71861,815,70996,,2022-09-11 11:55:24.595129,,,,4058178,40258,4013541,68802593,0,0
29,2022-09-10,KA,Vijayapura,,,,41186,522,40656,,2022-09-11 11:55:24.595129,,,,4058178,40258,4013541,68802593,0,0
30,2022-09-10,KA,Yadgir,,,,30021,212,29808,,2022-09-11 11:55:24.595129,,,,4058178,40258,4013541,68802593,0,0
31,2022-09-10,KA,Unknown,,,,0.0,42.0,0.0,,2022-09-11 11:55:24.595129,,,,4058178,40258,4013541,68802593,0,0
