Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-06-26,MP,47,0,66,0,65,1925,3819,337,471.0,0.0,429.0,,13752.0,126541.0,143750.0,Agar Malwa,,,,,0,0,2,,,,,,83.0,312.0,760.0,0,,,,,,,,499185,477113,10070,0,2022-06-27 11:55:28.278894,82232000,,,,1044007,10740,1032805,,60415919,57961633,1818076,0,0.0,0.0
2022-06-26,MP,47,0,66,0,65,1925,3819,337,471.0,0.0,429.0,,13752.0,126541.0,143750.0,Alirajpur,,,,,0,0,0,,,,,,21.0,1297.0,521.0,728677,,,,,,,,525168,521623,13375,0,2022-06-27 11:55:28.278894,82232000,,,,1044007,10740,1032805,,60415919,57961633,1818076,0,0.0,0.0
2022-06-26,MP,47,0,66,0,65,1925,3819,337,471.0,0.0,429.0,,13752.0,126541.0,143750.0,Anuppur,,,,,0,0,1,,,,,,78.0,726.0,2134.0,749521,,,,,,,,598485,574139,11606,0,2022-06-27 11:55:28.278894,82232000,,,,1044007,10740,1032805,,60415919,57961633,1818076,0,0.0,0.0
2022-06-26,MP,47,0,66,0,65,1925,3819,337,471.0,0.0,429.0,,13752.0,126541.0,143750.0,Ashoknagar,,,,,3,1,59,,,,,,19.0,20.0,889.0,844979,,,,,,,,666887,632586,15971,0,2022-06-27 11:55:28.278894,82232000,,,,1044007,10740,1032805,,60415919,57961633,1818076,0,0.0,0.0
2022-06-26,MP,47,0,66,0,65,1925,3819,337,471.0,0.0,429.0,,13752.0,126541.0,143750.0,Balaghat,,,,,0,0,1,,,,,,294.0,2625.0,1696.0,1701156,,,,,,,,1529977,1533003,74201,0,2022-06-27 11:55:28.278894,82232000,,,,1044007,10740,1032805,,60415919,57961633,1818076,0,0.0,0.0
2022-06-26,MP,47,0,66,0,65,1925,3819,337,471.0,0.0,429.0,,13752.0,126541.0,143750.0,Barwani,,,,,0,3,0,,,,,,136.0,3173.0,632.0,1385659,,,,,,,,964870,892613,14890,0,2022-06-27 11:55:28.278894,82232000,,,,1044007,10740,1032805,,60415919,57961633,1818076,0,0.0,0.0
2022-06-26,MP,47,0,66,0,65,1925,3819,337,471.0,0.0,429.0,,13752.0,126541.0,143750.0,Betul,,,,,0,10,0,,,,,,161.0,1635.0,1558.0,1575247,,,,,,,,1252536,1182916,27853,0,2022-06-27 11:55:28.278894,82232000,,,,1044007,10740,1032805,,60415919,57961633,1818076,0,0.0,0.0
2022-06-26,MP,47,0,66,0,65,1925,3819,337,471.0,0.0,429.0,,13752.0,126541.0,143750.0,Bhind,,,,,6,4,546,,,,,,163.0,377.0,4029.0,1703562,,,,,,,,1313314,1251708,30843,0,2022-06-27 11:55:28.278894,82232000,,,,1044007,10740,1032805,,60415919,57961633,1818076,0,0.0,0.0
2022-06-26,MP,47,0,66,0,65,1925,3819,337,471.0,0.0,429.0,,13752.0,126541.0,143750.0,Bhopal,,,,,4,11,87,,,,,,509.0,1218.0,5023.0,2368145,,,,,,,,2356927,2163090,114293,0,2022-06-27 11:55:28.278894,82232000,,,,1044007,10740,1032805,,60415919,57961633,1818076,0,0.0,0.0
2022-06-26,MP,47,0,66,0,65,1925,3819,337,471.0,0.0,429.0,,13752.0,126541.0,143750.0,Burhanpur,,,,,0,0,10,,,,,,101.0,195.0,952.0,756993,,,,,,,,625578,612466,20492,0,2022-06-27 11:55:28.278894,82232000,,,,1044007,10740,1032805,,60415919,57961633,1818076,0,0.0,0.0
2022-06-26,MP,47,0,66,0,65,1925,3819,337,471.0,0.0,429.0,,13752.0,126541.0,143750.0,Chhatarpur,,,,,8,322,49,,,,,,207.0,4684.0,1737.0,1762857,,,,,,,,1357149,1295987,28107,0,2022-06-27 11:55:28.278894,82232000,,,,1044007,10740,1032805,,60415919,57961633,1818076,0,0.0,0.0
2022-06-26,MP,47,0,66,0,65,1925,3819,337,471.0,0.0,429.0,,13752.0,126541.0,143750.0,Chhindwara,,,,,0,0,1,,,,,,337.0,5828.0,4273.0,2090306,,,,,,,,1880206,1864185,47253,0,2022-06-27 11:55:28.278894,82232000,,,,1044007,10740,1032805,,60415919,57961633,1818076,0,0.0,0.0
