,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-06-26,TT,Andaman and Nicobar Islands,,,,10126,129,9960,,,2022-06-26 23:55:35.067750,,,,43389973,524999,42772398,860712079,1970851580
1,2022-06-26,TT,Andhra Pradesh,,,,2320882,14731,2305633,,,2022-06-26 23:55:35.067750,,,,43389973,524999,42772398,860712079,1970851580
2,2022-06-26,TT,Arunachal Pradesh,,,,64516,296,64216,,,2022-06-26 23:55:35.067750,,,,43389973,524999,42772398,860712079,1970851580
3,2022-06-26,TT,Assam,,,,724551,7988,716323,,,2022-06-26 23:55:35.067750,,,,43389973,524999,42772398,860712079,1970851580
4,2022-06-26,TT,Bihar,,,,831917,12257,819021,,,2022-06-26 23:55:35.067750,,,,43389973,524999,42772398,860712079,1970851580
5,2022-06-26,TT,Chandigarh,,,,93476,1165,91819,,,2022-06-26 23:55:35.067750,,,,43389973,524999,42772398,860712079,1970851580
6,2022-06-26,TT,Chhattisgarh,,,,1153644,14036,1138968,,,2022-06-26 23:55:35.067750,,,,43389973,524999,42772398,860712079,1970851580
7,2022-06-26,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11460,4,11447,,,2022-06-26 23:55:35.067750,,,,43389973,524999,42772398,860712079,1970851580
8,2022-06-26,TT,Delhi,,,,1929507,26249,1898541,,,2022-06-26 23:55:35.067750,,,,43389973,524999,42772398,860712079,1970851580
9,2022-06-26,TT,Goa,,,,247929,3833,243200,,,2022-06-26 23:55:35.067750,,,,43389973,524999,42772398,860712079,1970851580
10,2022-06-26,TT,Gujarat,,,,1229708,10946,1216463,,,2022-06-26 23:55:35.067750,,,,43389973,524999,42772398,860712079,1970851580
11,2022-06-26,TT,Haryana,,,,1013454,10622,999707,,,2022-06-26 23:55:35.067750,,,,43389973,524999,42772398,860712079,1970851580
12,2022-06-26,TT,Himachal Pradesh,,,,285705,4141,281272,,,2022-06-26 23:55:35.067750,,,,43389973,524999,42772398,860712079,1970851580
13,2022-06-26,TT,Jammu and Kashmir,,,,454742,4755,449693,,,2022-06-26 23:55:35.067750,,,,43389973,524999,42772398,860712079,1970851580
14,2022-06-26,TT,Jharkhand,,,,435702,5320,430162,,,2022-06-26 23:55:35.067750,,,,43389973,524999,42772398,860712079,1970851580
15,2022-06-26,TT,Karnataka,,,,3964702,40114,3919766,,,2022-06-26 23:55:35.067750,,,,43389973,524999,42772398,860712079,1970851580
16,2022-06-26,TT,Kerala,,,,6620686,69945,6522850,,,2022-06-26 23:55:35.067750,,,,43389973,524999,42772398,860712079,1970851580
17,2022-06-26,TT,Ladakh,,,,28353,228,28082,,,2022-06-26 23:55:35.067750,,,,43389973,524999,42772398,860712079,1970851580
18,2022-06-26,TT,Lakshadweep,,,,11405,52,11350,,,2022-06-26 23:55:35.067750,,,,43389973,524999,42772398,860712079,1970851580
19,2022-06-26,TT,Maharashtra,,,,7956173,147900,7783940,,,2022-06-26 23:55:35.067750,,,,43389973,524999,42772398,860712079,1970851580
20,2022-06-26,TT,Manipur,,,,137254,2120,135124,,,2022-06-26 23:55:35.067750,,,,43389973,524999,42772398,860712079,1970851580
