,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-04-08,TT,Andaman and Nicobar Islands,,,,10034,129,9904,,,2022-04-08 11:55:28.070237,,,,43033067,521573,42500002,792963033,1853888663
1,2022-04-08,TT,Andhra Pradesh,,,,2319591,14730,2304792,,,2022-04-08 11:55:28.070237,,,,43033067,521573,42500002,792963033,1853888663
2,2022-04-08,TT,Arunachal Pradesh,,,,64489,296,64189,,,2022-04-08 11:55:28.070237,,,,43033067,521573,42500002,792963033,1853888663
3,2022-04-08,TT,Assam,,,,724197,6639,716210,,,2022-04-08 11:55:28.070237,,,,43033067,521573,42500002,792963033,1853888663
4,2022-04-08,TT,Bihar,,,,830487,12256,818213,,,2022-04-08 11:55:28.070237,,,,43033067,521573,42500002,792963033,1853888663
5,2022-04-08,TT,Chandigarh,,,,91935,1165,90755,,,2022-04-08 11:55:28.070237,,,,43033067,521573,42500002,792963033,1853888663
6,2022-04-08,TT,Chhattisgarh,,,,1152189,14034,1138092,,,2022-04-08 11:55:28.070237,,,,43033067,521573,42500002,792963033,1853888663
7,2022-04-08,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11441,4,11437,,,2022-04-08 11:55:28.070237,,,,43033067,521573,42500002,792963033,1853888663
8,2022-04-08,TT,Delhi,,,,1865796,26155,1839090,,,2022-04-08 11:55:28.070237,,,,43033067,521573,42500002,792963033,1853888663
9,2022-04-08,TT,Goa,,,,245334,3832,241462,,,2022-04-08 11:55:28.070237,,,,43033067,521573,42500002,792963033,1853888663
10,2022-04-08,TT,Gujarat,,,,1223971,10942,1212956,,,2022-04-08 11:55:28.070237,,,,43033067,521573,42500002,792963033,1853888663
11,2022-04-08,TT,Haryana,,,,985634,10617,974681,,,2022-04-08 11:55:28.070237,,,,43033067,521573,42500002,792963033,1853888663
12,2022-04-08,TT,Himachal Pradesh,,,,284618,4133,280396,,,2022-04-08 11:55:28.070237,,,,43033067,521573,42500002,792963033,1853888663
13,2022-04-08,TT,Jammu and Kashmir,,,,453845,4750,448947,,,2022-04-08 11:55:28.070237,,,,43033067,521573,42500002,792963033,1853888663
14,2022-04-08,TT,Jharkhand,,,,435161,5315,429829,,,2022-04-08 11:55:28.070237,,,,43033067,521573,42500002,792963033,1853888663
15,2022-04-08,TT,Karnataka,,,,3945823,40056,3904298,,,2022-04-08 11:55:28.070237,,,,43033067,521573,42500002,792963033,1853888663
16,2022-04-08,TT,Kerala,,,,6535004,68264,6463503,,,2022-04-08 11:55:28.070237,,,,43033067,521573,42500002,792963033,1853888663
17,2022-04-08,TT,Ladakh,,,,28229,228,27995,,,2022-04-08 11:55:28.070237,,,,43033067,521573,42500002,792963033,1853888663
18,2022-04-08,TT,Lakshadweep,,,,11402,52,11350,,,2022-04-08 11:55:28.070237,,,,43033067,521573,42500002,792963033,1853888663
