,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-04-08,RJ,Ajmer,,,,49714,446,49263,780365,2022-04-09T12:49:10.821601+05:30,,,,1283086,9552,1273444,19561250,0,0
1,2022-04-08,RJ,Alwar,,,,84453,320,84131,1583310,2022-04-09T12:49:10.821601+05:30,,,,1283086,9552,1273444,19561250,0,0
2,2022-04-08,RJ,Banswara,,,,14762,106,14656,311670,2022-04-09T12:49:10.821601+05:30,,,,1283086,9552,1273444,19561250,0,0
3,2022-04-08,RJ,Baran,,,,15247,64,15181,229619,2022-04-09T12:49:10.821601+05:30,,,,1283086,9552,1273444,19561250,0,0
4,2022-04-08,RJ,Barmer,,,,21454,205,21249,400712,2022-04-09T12:49:10.821601+05:30,,,,1283086,9552,1273444,19561250,0,0
5,2022-04-08,RJ,Bharatpur,,,,31450,272,31178,476113,2022-04-09T12:49:10.821601+05:30,,,,1283086,9552,1273444,19561250,0,0
6,2022-04-08,RJ,Bhilwara,,,,38176,162,38014,503276,2022-04-09T12:49:10.821601+05:30,,,,1283086,9552,1273444,19561250,0,0
7,2022-04-08,RJ,Bikaner,,,,49895,586,49303,729528,2022-04-09T12:49:10.821601+05:30,,,,1283086,9552,1273444,19561250,0,0
8,2022-04-08,RJ,Bundi,,,,9715,55,9660,229037,2022-04-09T12:49:10.821601+05:30,,,,1283086,9552,1273444,19561250,0,0
9,2022-04-08,RJ,Chittorgarh,,,,29374,140,29234,448654,2022-04-09T12:49:10.821601+05:30,,,,1283086,9552,1273444,19561250,0,0
10,2022-04-08,RJ,Churu,,,,20819,114,20705,430057,2022-04-09T12:49:10.821601+05:30,,,,1283086,9552,1273444,19561250,0,0
11,2022-04-08,RJ,Dausa,,,,15773,80,15693,286433,2022-04-09T12:49:10.821601+05:30,,,,1283086,9552,1273444,19561250,0,0
12,2022-04-08,RJ,Dholpur,,,,13750,49,13699,276527,2022-04-09T12:49:10.821601+05:30,,,,1283086,9552,1273444,19561250,0,0
13,2022-04-08,RJ,Dungarpur,,,,25497,134,25363,326968,2022-04-09T12:49:10.821601+05:30,,,,1283086,9552,1273444,19561250,0,0
14,2022-04-08,RJ,Ganganagar,,,,28136,158,27978,420765,2022-04-09T12:49:10.821601+05:30,,,,1283086,9552,1273444,19561250,0,0
15,2022-04-08,RJ,Hanumangarh,,,,22516,114,22402,486466,2022-04-09T12:49:10.821601+05:30,,,,1283086,9552,1273444,19561250,0,0
16,2022-04-08,RJ,Jaipur,,,,274416,2111,272253,3342555,2022-04-09T12:49:10.821601+05:30,,,,1283086,9552,1273444,19561250,0,0
17,2022-04-08,RJ,Jaisalmer,,,,17036,68,16968,241503,2022-04-09T12:49:10.821601+05:30,,,,1283086,9552,1273444,19561250,0,0
18,2022-04-08,RJ,Jalore,,,,10545,78,10467,441165,2022-04-09T12:49:10.821601+05:30,,,,1283086,9552,1273444,19561250,0,0
19,2022-04-08,RJ,Jhalawar,,,,17707,207,17499,380076,2022-04-09T12:49:10.821601+05:30,,,,1283086,9552,1273444,19561250,0,0
20,2022-04-08,RJ,Jhunjhunu,,,,19158,181,18977,490041,2022-04-09T12:49:10.821601+05:30,,,,1283086,9552,1273444,19561250,0,0
21,2022-04-08,RJ,Jodhpur,,,,141078,1164,139897,1405534,2022-04-09T12:49:10.821601+05:30,,,,1283086,9552,1273444,19561250,0,0
22,2022-04-08,RJ,Karauli,,,,8968,84,8884,235995,2022-04-09T12:49:10.821601+05:30,,,,1283086,9552,1273444,19561250,0,0
23,2022-04-08,RJ,Kota,,,,70087,477,69610,1107532,2022-04-09T12:49:10.821601+05:30,,,,1283086,9552,1273444,19561250,0,0
24,2022-04-08,RJ,Nagaur,,,,23633,200,23433,632160,2022-04-09T12:49:10.821601+05:30,,,,1283086,9552,1273444,19561250,0,0
25,2022-04-08,RJ,Pali,,,,35850,298,35552,459850,2022-04-09T12:49:10.821601+05:30,,,,1283086,9552,1273444,19561250,0,0
26,2022-04-08,RJ,Pratapgarh,,,,11874,65,11809,276272,2022-04-09T12:49:10.821601+05:30,,,,1283086,9552,1273444,19561250,0,0
27,2022-04-08,RJ,Rajsamand,,,,23026,178,22848,298653,2022-04-09T12:49:10.821601+05:30,,,,1283086,9552,1273444,19561250,0,0
28,2022-04-08,RJ,Sawai Madhopur,,,,15801,66,15735,275803,2022-04-09T12:49:10.821601+05:30,,,,1283086,9552,1273444,19561250,0,0
29,2022-04-08,RJ,Sikar,,,,38060,366,37694,507169,2022-04-09T12:49:10.821601+05:30,,,,1283086,9552,1273444,19561250,0,0
30,2022-04-08,RJ,Sirohi,,,,17208,88,17120,312814,2022-04-09T12:49:10.821601+05:30,,,,1283086,9552,1273444,19561250,0,0
31,2022-04-08,RJ,Tonk,,,,13300,102,13198,326044,2022-04-09T12:49:10.821601+05:30,,,,1283086,9552,1273444,19561250,0,0
32,2022-04-08,RJ,Udaipur,,,,74271,775,73493,902572,2022-04-09T12:49:10.821601+05:30,,,,1283086,9552,1273444,19561250,0,0
33,2022-04-08,RJ,Other state/,,,,337,39,298,6012,2022-04-09T12:49:10.821601+05:30,,,,1283086,9552,1273444,19561250,0,0
