,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-01-25,AS,Airport Quarantine,,,,,,,,2022-01-26 13:16:03.261260,,,,702902,6338,653719,
1,2022-01-25,AS,Baksa,,,,,,,,2022-01-26 13:16:03.261260,,,,702902,6338,653719,
2,2022-01-25,AS,Barpeta,,,,,,,,2022-01-26 13:16:03.261260,,,,702902,6338,653719,
3,2022-01-25,AS,Biswanath,,,,,,,,2022-01-26 13:16:03.261260,,,,702902,6338,653719,
4,2022-01-25,AS,Bongaigaon,,,,,,,,2022-01-26 13:16:03.261260,,,,702902,6338,653719,
5,2022-01-25,AS,Cachar,,,,,,,,2022-01-26 13:16:03.261260,,,,702902,6338,653719,
6,2022-01-25,AS,Charaideo,,,,,,,,2022-01-26 13:16:03.261260,,,,702902,6338,653719,
7,2022-01-25,AS,Chirang,,,,,,,,2022-01-26 13:16:03.261260,,,,702902,6338,653719,
8,2022-01-25,AS,Darrang,,,,,,,,2022-01-26 13:16:03.261260,,,,702902,6338,653719,
9,2022-01-25,AS,Dhemaji,,,,,,,,2022-01-26 13:16:03.261260,,,,702902,6338,653719,
10,2022-01-25,AS,Dhubri,,,,,,,,2022-01-26 13:16:03.261260,,,,702902,6338,653719,
11,2022-01-25,AS,Dibrugarh,,,,,,,,2022-01-26 13:16:03.261260,,,,702902,6338,653719,
12,2022-01-25,AS,Dima Hasao,,,,,,,,2022-01-26 13:16:03.261260,,,,702902,6338,653719,
13,2022-01-25,AS,Goalpara,,,,,,,,2022-01-26 13:16:03.261260,,,,702902,6338,653719,
14,2022-01-25,AS,Golaghat,,,,,,,,2022-01-26 13:16:03.261260,,,,702902,6338,653719,
15,2022-01-25,AS,Hailakandi,,,,,,,,2022-01-26 13:16:03.261260,,,,702902,6338,653719,
16,2022-01-25,AS,Hojai,,,,,,,,2022-01-26 13:16:03.261260,,,,702902,6338,653719,
17,2022-01-25,AS,Jorhat,,,,,,,,2022-01-26 13:16:03.261260,,,,702902,6338,653719,
18,2022-01-25,AS,Kamrup,,,,,,,,2022-01-26 13:16:03.261260,,,,702902,6338,653719,
19,2022-01-25,AS,Kamrup Metropolitan,,,,,,,,2022-01-26 13:16:03.261260,,,,702902,6338,653719,
20,2022-01-25,AS,Karbi Anglong,,,,,,,,2022-01-26 13:16:03.261260,,,,702902,6338,653719,
21,2022-01-25,AS,Karimganj,,,,,,,,2022-01-26 13:16:03.261260,,,,702902,6338,653719,
22,2022-01-25,AS,Kokrajhar,,,,,,,,2022-01-26 13:16:03.261260,,,,702902,6338,653719,
23,2022-01-25,AS,Lakhimpur,,,,,,,,2022-01-26 13:16:03.261260,,,,702902,6338,653719,
24,2022-01-25,AS,Majuli,,,,,,,,2022-01-26 13:16:03.261260,,,,702902,6338,653719,
25,2022-01-25,AS,Morigaon,,,,,,,,2022-01-26 13:16:03.261260,,,,702902,6338,653719,
26,2022-01-25,AS,Nagaon,,,,,,,,2022-01-26 13:16:03.261260,,,,702902,6338,653719,
27,2022-01-25,AS,Nalbari,,,,,,,,2022-01-26 13:16:03.261260,,,,702902,6338,653719,
28,2022-01-25,AS,Other State,,,,,,,,2022-01-26 13:16:03.261260,,,,702902,6338,653719,
29,2022-01-25,AS,Sivasagar,,,,,,,,2022-01-26 13:16:03.261260,,,,702902,6338,653719,
30,2022-01-25,AS,Sonitpur,,,,,,,,2022-01-26 13:16:03.261260,,,,702902,6338,653719,
31,2022-01-25,AS,South Salmara Mankachar,,,,,,,,2022-01-26 13:16:03.261260,,,,702902,6338,653719,
32,2022-01-25,AS,Tinsukia,,,,,,,,2022-01-26 13:16:03.261260,,,,702902,6338,653719,
33,2022-01-25,AS,Udalguri,,,,,,,,2022-01-26 13:16:03.261260,,,,702902,6338,653719,
34,2022-01-25,AS,West Karbi Anglong,,,,,,,,2022-01-26 13:16:03.261260,,,,702902,6338,653719,
35,2022-01-25,AS,Unknown,,,,702902,6338,653719,,2022-01-26 13:16:03.261260,,,,702902,6338,653719,
