,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-01-25,AP,Foreign Evacuees,,,,,,,,2022-01-26 13:16:03.261260,,,,2208955,14561,2092998,32234226
1,2022-01-25,AP,Anantapur,,,,169612,1093,160050,,2022-01-26 13:16:03.261260,,,,2208955,14561,2092998,32234226
2,2022-01-25,AP,Chittoor,,,,267270,1966,255674,,2022-01-26 13:16:03.261260,,,,2208955,14561,2092998,32234226
3,2022-01-25,AP,East Godavari,,,,303697,1294,294645,,2022-01-26 13:16:03.261260,,,,2208955,14561,2092998,32234226
4,2022-01-25,AP,Guntur,,,,190722,1263,180378,,2022-01-26 13:16:03.261260,,,,2208955,14561,2092998,32234226
5,2022-01-25,AP,Krishna,,,,126016,1482,119649,,2022-01-26 13:16:03.261260,,,,2208955,14561,2092998,32234226
6,2022-01-25,AP,Kurnool,,,,133011,857,124847,,2022-01-26 13:16:03.261260,,,,2208955,14561,2092998,32234226
7,2022-01-25,AP,Other State,,,,,,,,2022-01-26 13:16:03.261260,,,,2208955,14561,2092998,32234226
8,2022-01-25,AP,Prakasam,,,,148233,1133,138087,,2022-01-26 13:16:03.261260,,,,2208955,14561,2092998,32234226
9,2022-01-25,AP,S.P.S. Nellore,,,,156904,1069,146766,,2022-01-26 13:16:03.261260,,,,2208955,14561,2092998,32234226
10,2022-01-25,AP,Srikakulam,,,,131417,796,124428,,2022-01-26 13:16:03.261260,,,,2208955,14561,2092998,32234226
11,2022-01-25,AP,Visakhapatnam,,,,181307,1161,162861,,2022-01-26 13:16:03.261260,,,,2208955,14561,2092998,32234226
12,2022-01-25,AP,Vizianagaram,,,,89653,674,84572,,2022-01-26 13:16:03.261260,,,,2208955,14561,2092998,32234226
13,2022-01-25,AP,West Godavari,,,,184648,1129,181130,,2022-01-26 13:16:03.261260,,,,2208955,14561,2092998,32234226
14,2022-01-25,AP,Y.S.R. Kadapa,,,,123570,644,117016,,2022-01-26 13:16:03.261260,,,,2208955,14561,2092998,32234226
15,2022-01-25,AP,Unknown,,,,0,0,0,,2022-01-26 13:16:03.261260,,,,2208955,14561,2092998,32234226
16,2022-01-25,AP,Other States,,,,2461,0,2461,,2022-01-26 13:16:03.261260,,,,2208955,14561,2092998,32234226
17,2022-01-25,AP,Other Countries,,,,434,0,434,,2022-01-26 13:16:03.261260,,,,2208955,14561,2092998,32234226
