Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-14,MP,Jabalpur,50773,670,49896,293923.0,1907014,847240,2754254,792669,10523,782035,19357779.0,49096415,16841562,65937977
2021-10-14,MP,Jhabua,7690,64,7619,52146.0,598775,141591,740366,792669,10523,782035,19357779.0,49096415,16841562,65937977
2021-10-14,MP,Katni,9366,120,9242,56828.0,851993,233028,1085021,792669,10523,782035,19357779.0,49096415,16841562,65937977
2021-10-14,MP,Khandwa,4044,94,3946,17090.0,858177,274295,1132472,792669,10523,782035,19357779.0,49096415,16841562,65937977
2021-10-14,MP,Khargone,13970,239,13716,38413.0,1134809,299228,1434037,792669,10523,782035,19357779.0,49096415,16841562,65937977
2021-10-14,MP,Mandla,5188,25,5159,,674937,157963,832900,792669,10523,782035,19357779.0,49096415,16841562,65937977
2021-10-14,MP,Mandsaur,8637,84,8552,52733.0,939204,268680,1207884,792669,10523,782035,19357779.0,49096415,16841562,65937977
2021-10-14,MP,Morena,8236,95,8135,90967.0,1271374,384782,1656156,792669,10523,782035,19357779.0,49096415,16841562,65937977
2021-10-14,MP,Narsinghpur,11203,81,11115,90600.0,795609,237179,1032788,792669,10523,782035,19357779.0,49096415,16841562,65937977
2021-10-14,MP,Neemuch,7925,84,7828,57292.0,574830,192302,767132,792669,10523,782035,19357779.0,49096415,16841562,65937977
2021-10-14,MP,Niwari,3715,48,3654,22574.0,,,,792669,10523,782035,19357779.0,49096415,16841562,65937977
2021-10-14,MP,Panna,7331,63,7250,,588384,129532,717916,792669,10523,782035,19357779.0,49096415,16841562,65937977
2021-10-14,MP,Raigarh,1,0,0,,,,,792669,10523,782035,19357779.0,49096415,16841562,65937977
2021-10-14,MP,Raisen,9238,194,9030,44343.0,875421,272246,1147667,792669,10523,782035,19357779.0,49096415,16841562,65937977
2021-10-14,MP,Rajgarh,8727,172,8490,46604.0,1016704,359021,1375725,792669,10523,782035,19357779.0,49096415,16841562,65937977
2021-10-14,MP,Ratlam,17859,385,17438,51736.0,1013208,352306,1365514,792669,10523,782035,19357779.0,49096415,16841562,65937977
2021-10-14,MP,Rewa,16433,155,16270,22690.0,1591040,469307,2060347,792669,10523,782035,19357779.0,49096415,16841562,65937977
2021-10-14,MP,Sagar,16616,390,16154,64801.0,1524673,620465,2145138,792669,10523,782035,19357779.0,49096415,16841562,65937977
2021-10-14,MP,Satna,11965,133,11829,28159.0,1486037,377827,1863864,792669,10523,782035,19357779.0,49096415,16841562,65937977
2021-10-14,MP,Sehore,10136,73,10057,45061.0,903113,342250,1245363,792669,10523,782035,19357779.0,49096415,16841562,65937977
2021-10-14,MP,Seoni,6775,28,6739,15024.0,938125,273795,1211920,792669,10523,782035,19357779.0,49096415,16841562,65937977
2021-10-14,MP,Shahdol,10082,118,9958,18177.0,700326,287371,987697,792669,10523,782035,19357779.0,49096415,16841562,65937977
2021-10-14,MP,Shajapur,6349,74,6273,56805.0,612359,198338,810697,792669,10523,782035,19357779.0,49096415,16841562,65937977
2021-10-14,MP,Sheopur,4000,78,3919,31449.0,404255,102115,506370,792669,10523,782035,19357779.0,49096415,16841562,65937977
2021-10-14,MP,Shivpuri,12398,125,12261,47270.0,1093108,298441,1391549,792669,10523,782035,19357779.0,49096415,16841562,65937977
2021-10-14,MP,Sidhi,9219,87,9132,4660.0,671454,187309,858763,792669,10523,782035,19357779.0,49096415,16841562,65937977
2021-10-14,MP,Singrauli,8800,82,8706,,730904,188392,919296,792669,10523,782035,19357779.0,49096415,16841562,65937977
2021-10-14,MP,Tikamgarh,6863,114,6742,43011.0,905900,241373,1147273,792669,10523,782035,19357779.0,49096415,16841562,65937977
2021-10-14,MP,Ujjain,18901,172,18720,31631.0,1427633,726508,2154141,792669,10523,782035,19357779.0,49096415,16841562,65937977
2021-10-14,MP,Umaria,6294,63,6224,54811.0,449253,142369,591622,792669,10523,782035,19357779.0,49096415,16841562,65937977
2021-10-14,MP,Unknown,1405,1492,1452,,,,,792669,10523,782035,19357779.0,49096415,16841562,65937977
2021-10-14,MP,Vidisha,11922,237,11677,65935.0,957933,299388,1257321,792669,10523,782035,19357779.0,49096415,16841562,65937977
