"","COVID 19 STATUS AS ON 13/03/2022","","","","","","","","","","","","","",""
"S No.","District","Positive Cases","","","","","","","","","","Active","","","Deaths"
"","","TODAY","","","","","","","Cumulative","","","","","Recovered",""
"","","Local","","Non-Local","","Total","","Grand 
Total","","","","","","",""
"","","Travelers","Others","Travelers","Others","Travelers","Others","","Local","Non- 
Local","Total","","Today","Cumulati
ve",""
"1","LEH","0","1","0","1","0","2","2","12709","10195","22904","60","7","22676","168"
"2","KARGIL","0","0","0","0","0","0","0","4193","1080","5273","00","00","5213","60"
"","Total","0","1","0","1","0","2","2","16902","11275","28177","60","7","27889","228"
