,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2023-05-31,TT,Andaman and Nicobar Islands,,,,10766,129,10637,,,2023-06-10 04:47:00.745076,,,,44990588,531870,44454496,930414363,2206710552
1,2023-05-31,TT,Andhra Pradesh,,,,2340670,14733,2325935,,,2023-06-10 04:47:00.745076,,,,44990588,531870,44454496,930414363,2206710552
2,2023-05-31,TT,Arunachal Pradesh,,,,67034,296,66722,,,2023-06-10 04:47:00.745076,,,,44990588,531870,44454496,930414363,2206710552
3,2023-05-31,TT,Assam,,,,746138,8035,738084,,,2023-06-10 04:47:00.745076,,,,44990588,531870,44454496,930414363,2206710552
4,2023-05-31,TT,Bihar,,,,855204,12314,842811,,,2023-06-10 04:47:00.745076,,,,44990588,531870,44454496,930414363,2206710552
5,2023-05-31,TT,Chandigarh,,,,100682,1185,99488,,,2023-06-10 04:47:00.745076,,,,44990588,531870,44454496,930414363,2206710552
6,2023-05-31,TT,Chhattisgarh,,,,1187629,14188,1173358,,,2023-06-10 04:47:00.745076,,,,44990588,531870,44454496,930414363,2206710552
7,2023-05-31,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11592,4,11588,,,2023-06-10 04:47:00.745076,,,,44990588,531870,44454496,930414363,2206710552
8,2023-05-31,TT,Delhi,,,,2040676,26660,2013976,,,2023-06-10 04:47:00.745076,,,,44990588,531870,44454496,930414363,2206710552
9,2023-05-31,TT,Goa,,,,263158,4014,259052,,,2023-06-10 04:47:00.745076,,,,44990588,531870,44454496,930414363,2206710552
10,2023-05-31,TT,Gujarat,,,,1291298,11079,1280151,,,2023-06-10 04:47:00.745076,,,,44990588,531870,44454496,930414363,2206710552
11,2023-05-31,TT,Haryana,,,,1078836,10754,1068034,,,2023-06-10 04:47:00.745076,,,,44990588,531870,44454496,930414363,2206710552
12,2023-05-31,TT,Himachal Pradesh,,,,322714,4238,318387,,,2023-06-10 04:47:00.745076,,,,44990588,531870,44454496,930414363,2206710552
13,2023-05-31,TT,Jammu and Kashmir,,,,481985,4792,477169,,,2023-06-10 04:47:00.745076,,,,44990588,531870,44454496,930414363,2206710552
14,2023-05-31,TT,Jharkhand,,,,443821,5334,438482,,,2023-06-10 04:47:00.745076,,,,44990588,531870,44454496,930414363,2206710552
15,2023-05-31,TT,Karnataka,,,,4088336,40355,4047869,,,2023-06-10 04:47:00.745076,,,,44990588,531870,44454496,930414363,2206710552
16,2023-05-31,TT,Kerala,,,,6906104,71929,6832400,,,2023-06-10 04:47:00.745076,,,,44990588,531870,44454496,930414363,2206710552
17,2023-05-31,TT,Ladakh,,,,29583,231,29348,,,2023-06-10 04:47:00.745076,,,,44990588,531870,44454496,930414363,2206710552
18,2023-05-31,TT,Lakshadweep,,,,11415,52,11363,,,2023-06-10 04:47:00.745076,,,,44990588,531870,44454496,930414363,2206710552
19,2023-05-31,TT,Maharashtra,,,,8169232,148552,8020400,,,2023-06-10 04:47:00.745076,,,,44990588,531870,44454496,930414363,2206710552
20,2023-05-31,TT,Manipur,,,,139973,2149,137806,,,2023-06-10 04:47:00.745076,,,,44990588,531870,44454496,930414363,2206710552
21,2023-05-31,TT,Meghalaya,,,,96937,1627,95304,,,2023-06-10 04:47:00.745076,,,,44990588,531870,44454496,930414363,2206710552
22,2023-05-31,TT,Mizoram,,,,239413,733,238647,,,2023-06-10 04:47:00.745076,,,,44990588,531870,44454496,930414363,2206710552
