,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-01-21,MH,Ahmednagar,,,,354594,7174,338788,,2022-01-22 12:35:25.476196,,,,7420027,142023,7009823,72951286
1,2022-01-21,MH,Akola,,,,62530,1430,58806,,2022-01-22 12:35:25.476196,,,,7420027,142023,7009823,72951286
2,2022-01-21,MH,Amravati,,,,99048,1600,95022,,2022-01-22 12:35:25.476196,,,,7420027,142023,7009823,72951286
3,2022-01-21,MH,Aurangabad,,,,164403,4265,154412,,2022-01-22 12:35:25.476196,,,,7420027,142023,7009823,72951286
4,2022-01-21,MH,Beed,,,,105802,2846,101820,,2022-01-22 12:35:25.476196,,,,7420027,142023,7009823,72951286
5,2022-01-21,MH,Bhandara,,,,62168,1124,59597,,2022-01-22 12:35:25.476196,,,,7420027,142023,7009823,72951286
6,2022-01-21,MH,Buldhana,,,,86872,814,84824,,2022-01-22 12:35:25.476196,,,,7420027,142023,7009823,72951286
7,2022-01-21,MH,Chandrapur,,,,93084,1568,88586,,2022-01-22 12:35:25.476196,,,,7420027,142023,7009823,72951286
8,2022-01-21,MH,Dhule,,,,48445,657,46101,,2022-01-22 12:35:25.476196,,,,7420027,142023,7009823,72951286
9,2022-01-21,MH,Gadchiroli,,,,32199,672,30406,,2022-01-22 12:35:25.476196,,,,7420027,142023,7009823,72951286
10,2022-01-21,MH,Gondia,,,,42487,573,40747,,2022-01-22 12:35:25.476196,,,,7420027,142023,7009823,72951286
11,2022-01-21,MH,Hingoli,,,,19329,508,18277,,2022-01-22 12:35:25.476196,,,,7420027,142023,7009823,72951286
12,2022-01-21,MH,Jalgaon,,,,143891,2717,138107,,2022-01-22 12:35:25.476196,,,,7420027,142023,7009823,72951286
13,2022-01-21,MH,Jalna,,,,62624,1218,60122,,2022-01-22 12:35:25.476196,,,,7420027,142023,7009823,72951286
14,2022-01-21,MH,Kolhapur,,,,212815,5858,203283,,2022-01-22 12:35:25.476196,,,,7420027,142023,7009823,72951286
15,2022-01-21,MH,Latur,,,,98527,2453,92460,,2022-01-22 12:35:25.476196,,,,7420027,142023,7009823,72951286
16,2022-01-21,MH,Mumbai,,,,1027797,16512,994441,,2022-01-22 12:35:25.476196,,,,7420027,142023,7009823,72951286
17,2022-01-21,MH,Mumbai Suburban,,,,,,,,2022-01-22 12:35:25.476196,,,,7420027,142023,7009823,72951286
18,2022-01-21,MH,Nagpur,,,,526092,9130,498212,,2022-01-22 12:35:25.476196,,,,7420027,142023,7009823,72951286
19,2022-01-21,MH,Nanded,,,,96607,2663,90125,,2022-01-22 12:35:25.476196,,,,7420027,142023,7009823,72951286
20,2022-01-21,MH,Nandurbar,,,,42070,950,39207,,2022-01-22 12:35:25.476196,,,,7420027,142023,7009823,72951286
21,2022-01-21,MH,Nashik,,,,443048,8777,419443,,2022-01-22 12:35:25.476196,,,,7420027,142023,7009823,72951286
22,2022-01-21,MH,Osmanabad,,,,70532,1992,67146,,2022-01-22 12:35:25.476196,,,,7420027,142023,7009823,72951286
23,2022-01-21,MH,Other State,,,,144,111,31,,2022-01-22 12:35:25.476196,,,,7420027,142023,7009823,72951286
24,2022-01-21,MH,Palghar,,,,159346,3353,152707,,2022-01-22 12:35:25.476196,,,,7420027,142023,7009823,72951286
25,2022-01-21,MH,Parbhani,,,,54359,1236,51888,,2022-01-22 12:35:25.476196,,,,7420027,142023,7009823,72951286
26,2022-01-21,MH,Pune,,,,1315570,19904,1216470,,2022-01-22 12:35:25.476196,,,,7420027,142023,7009823,72951286
27,2022-01-21,MH,Raigad,,,,233866,4852,214708,,2022-01-22 12:35:25.476196,,,,7420027,142023,7009823,72951286
28,2022-01-21,MH,Ratnagiri,,,,82251,2502,78445,,2022-01-22 12:35:25.476196,,,,7420027,142023,7009823,72951286
29,2022-01-21,MH,Sangli,,,,217888,5641,207179,,2022-01-22 12:35:25.476196,,,,7420027,142023,7009823,72951286
30,2022-01-21,MH,Satara,,,,264521,6522,250704,,2022-01-22 12:35:25.476196,,,,7420027,142023,7009823,72951286
31,2022-01-21,MH,Sindhudurg,,,,55382,1457,52562,,2022-01-22 12:35:25.476196,,,,7420027,142023,7009823,72951286
32,2022-01-21,MH,Solapur,,,,217732,5629,207918,,2022-01-22 12:35:25.476196,,,,7420027,142023,7009823,72951286
33,2022-01-21,MH,Thane,,,,743126,11657,684449,,2022-01-22 12:35:25.476196,,,,7420027,142023,7009823,72951286
34,2022-01-21,MH,Wardha,,,,60288,1220,56709,,2022-01-22 12:35:25.476196,,,,7420027,142023,7009823,72951286
35,2022-01-21,MH,Washim,,,,42605,637,41310,,2022-01-22 12:35:25.476196,,,,7420027,142023,7009823,72951286
36,2022-01-21,MH,Yavatmal,,,,77985,1801,74811,,2022-01-22 12:35:25.476196,,,,7420027,142023,7009823,72951286
37,2022-01-21,MH,Unknown,,,,0,0,0,,2022-01-22 12:35:25.476196,,,,7420027,142023,7009823,72951286
