,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-01-21,MP,Agar Malwa,,,,,,,,2022-01-22 12:35:25.476196,,,,871632,10557,805990,
1,2022-01-21,MP,Alirajpur,,,,,,,,2022-01-22 12:35:25.476196,,,,871632,10557,805990,
2,2022-01-21,MP,Anuppur,,,,,,,,2022-01-22 12:35:25.476196,,,,871632,10557,805990,
3,2022-01-21,MP,Ashoknagar,,,,,,,,2022-01-22 12:35:25.476196,,,,871632,10557,805990,
4,2022-01-21,MP,Balaghat,,,,,,,,2022-01-22 12:35:25.476196,,,,871632,10557,805990,
5,2022-01-21,MP,Barwani,,,,,,,,2022-01-22 12:35:25.476196,,,,871632,10557,805990,
6,2022-01-21,MP,Betul,,,,,,,,2022-01-22 12:35:25.476196,,,,871632,10557,805990,
7,2022-01-21,MP,Bhind,,,,,,,,2022-01-22 12:35:25.476196,,,,871632,10557,805990,
8,2022-01-21,MP,Bhopal,,,,,,,,2022-01-22 12:35:25.476196,,,,871632,10557,805990,
9,2022-01-21,MP,Burhanpur,,,,,,,,2022-01-22 12:35:25.476196,,,,871632,10557,805990,
10,2022-01-21,MP,Chhatarpur,,,,,,,,2022-01-22 12:35:25.476196,,,,871632,10557,805990,
11,2022-01-21,MP,Chhindwara,,,,,,,,2022-01-22 12:35:25.476196,,,,871632,10557,805990,
12,2022-01-21,MP,Damoh,,,,,,,,2022-01-22 12:35:25.476196,,,,871632,10557,805990,
13,2022-01-21,MP,Datia,,,,,,,,2022-01-22 12:35:25.476196,,,,871632,10557,805990,
14,2022-01-21,MP,Dewas,,,,,,,,2022-01-22 12:35:25.476196,,,,871632,10557,805990,
15,2022-01-21,MP,Dhar,,,,,,,,2022-01-22 12:35:25.476196,,,,871632,10557,805990,
16,2022-01-21,MP,Dindori,,,,,,,,2022-01-22 12:35:25.476196,,,,871632,10557,805990,
17,2022-01-21,MP,Guna,,,,,,,,2022-01-22 12:35:25.476196,,,,871632,10557,805990,
18,2022-01-21,MP,Gwalior,,,,,,,,2022-01-22 12:35:25.476196,,,,871632,10557,805990,
19,2022-01-21,MP,Harda,,,,,,,,2022-01-22 12:35:25.476196,,,,871632,10557,805990,
20,2022-01-21,MP,Hoshangabad,,,,,,,,2022-01-22 12:35:25.476196,,,,871632,10557,805990,
21,2022-01-21,MP,Indore,,,,,,,,2022-01-22 12:35:25.476196,,,,871632,10557,805990,
22,2022-01-21,MP,Jabalpur,,,,,,,,2022-01-22 12:35:25.476196,,,,871632,10557,805990,
