,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-01-21,PB,Amritsar,,,,54569,1623,49031,,2022-01-22 12:35:25.476196,,,,700222,16913,635126,17401101
1,2022-01-21,PB,Barnala,,,,6672,249,6038,,2022-01-22 12:35:25.476196,,,,700222,16913,635126,17401101
2,2022-01-21,PB,Bathinda,,,,46861,1059,42649,,2022-01-22 12:35:25.476196,,,,700222,16913,635126,17401101
3,2022-01-21,PB,Faridkot,,,,15041,321,14040,,2022-01-22 12:35:25.476196,,,,700222,16913,635126,17401101
4,2022-01-21,PB,Fatehgarh Sahib,,,,10893,344,9768,,2022-01-22 12:35:25.476196,,,,700222,16913,635126,17401101
5,2022-01-21,PB,Fazilka,,,,21302,534,19922,,2022-01-22 12:35:25.476196,,,,700222,16913,635126,17401101
6,2022-01-21,PB,Ferozepur,,,,15860,508,14647,,2022-01-22 12:35:25.476196,,,,700222,16913,635126,17401101
7,2022-01-21,PB,Gurdaspur,,,,25168,817,22927,,2022-01-22 12:35:25.476196,,,,700222,16913,635126,17401101
8,2022-01-21,PB,Hoshiarpur,,,,35789,1013,31919,,2022-01-22 12:35:25.476196,,,,700222,16913,635126,17401101
9,2022-01-21,PB,Jalandhar,,,,72056,1521,65856,,2022-01-22 12:35:25.476196,,,,700222,16913,635126,17401101
10,2022-01-21,PB,Kapurthala,,,,20068,556,18463,,2022-01-22 12:35:25.476196,,,,700222,16913,635126,17401101
11,2022-01-21,PB,Ludhiana,,,,101374,2158,90653,,2022-01-22 12:35:25.476196,,,,700222,16913,635126,17401101
12,2022-01-21,PB,Mansa,,,,16523,383,15419,,2022-01-22 12:35:25.476196,,,,700222,16913,635126,17401101
13,2022-01-21,PB,Moga,,,,9489,237,8751,,2022-01-22 12:35:25.476196,,,,700222,16913,635126,17401101
14,2022-01-21,PB,Pathankot,,,,22684,445,21181,,2022-01-22 12:35:25.476196,,,,700222,16913,635126,17401101
15,2022-01-21,PB,Patiala,,,,59864,1407,55760,,2022-01-22 12:35:25.476196,,,,700222,16913,635126,17401101
16,2022-01-21,PB,Rupnagar,,,,15641,429,13915,,2022-01-22 12:35:25.476196,,,,700222,16913,635126,17401101
17,2022-01-21,PB,S.A.S. Nagar,,,,84012,1095,73901,,2022-01-22 12:35:25.476196,,,,700222,16913,635126,17401101
18,2022-01-21,PB,Sangrur,,,,16971,884,15485,,2022-01-22 12:35:25.476196,,,,700222,16913,635126,17401101
19,2022-01-21,PB,Shahid Bhagat Singh Nagar,,,,12668,391,11420,,2022-01-22 12:35:25.476196,,,,700222,16913,635126,17401101
20,2022-01-21,PB,Sri Muktsar Sahib,,,,19799,525,18538,,2022-01-22 12:35:25.476196,,,,700222,16913,635126,17401101
21,2022-01-21,PB,Tarn Taran,,,,9222,383,7961,,2022-01-22 12:35:25.476196,,,,700222,16913,635126,17401101
22,2022-01-21,PB,Unknown,,,,7696,31,6882,,2022-01-22 12:35:25.476196,,,,700222,16913,635126,17401101
