Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-11-24,PB,52,1,21,24233,20835,52783,0,,13.0,221.0,144355.0,139589.0,327128.0,Amritsar,2,0,0,,5414,8392,0,,0.0,6.0,,36538.0,51818.0,2490891,,,,47423,1598,45813,,1342209,555722,2022-01-03T00:02:12.298662+05:30,29859000,,,,603095,16588,586207,16013214,16411372,7226705
2021-11-24,PB,52,1,21,24233,20835,52783,0,,13.0,221.0,144355.0,139589.0,327128.0,Barnala,0,0,0,,460,1381,0,,0.0,0.0,,3266.0,6249.0,596294,,,,5954,244,5702,,348725,130547,2022-01-03T00:02:12.298662+05:30,29859000,,,,603095,16588,586207,16013214,16411372,7226705
2021-11-24,PB,52,1,21,24233,20835,52783,0,,13.0,221.0,144355.0,139589.0,327128.0,Bathinda,0,0,0,,762,1546,0,,0.0,10.0,,4370.0,9371.0,1388859,,,,41777,1043,40706,,641157,227565,2022-01-03T00:02:12.298662+05:30,29859000,,,,603095,16588,586207,16013214,16411372,7226705
2021-11-24,PB,52,1,21,24233,20835,52783,0,,13.0,221.0,144355.0,139589.0,327128.0,Faridkot,0,0,0,,371,1043,0,,0.0,8.0,,1734.0,5718.0,618008,,,,13942,317,13621,,338341,148991,2022-01-03T00:02:12.298662+05:30,29859000,,,,603095,16588,586207,16013214,16411372,7226705
2021-11-24,PB,52,1,21,24233,20835,52783,0,,13.0,221.0,144355.0,139589.0,327128.0,Fatehgarh Sahib,0,0,0,,133,572,0,,1.0,4.0,,1298.0,4213.0,599814,,,,8899,336,8550,,360539,151626,2022-01-03T00:02:12.298662+05:30,29859000,,,,603095,16588,586207,16013214,16411372,7226705
2021-11-24,PB,52,1,21,24233,20835,52783,0,,13.0,221.0,144355.0,139589.0,327128.0,Fazilka,1,0,0,,803,1531,0,,0.0,2.0,,4211.0,6741.0,1180483,,,,20280,529,19746,,506904,154288,2022-01-03T00:02:12.298662+05:30,29859000,,,,603095,16588,586207,16013214,16411372,7226705
2021-11-24,PB,52,1,21,24233,20835,52783,0,,13.0,221.0,144355.0,139589.0,327128.0,Ferozepur,4,0,6,,810,1397,0,,0.0,19.0,,2829.0,5777.0,2026831,,,,14385,504,13869,,488810,150798,2022-01-03T00:02:12.298662+05:30,29859000,,,,603095,16588,586207,16013214,16411372,7226705
2021-11-24,PB,52,1,21,24233,20835,52783,0,,13.0,221.0,144355.0,139589.0,327128.0,Gurdaspur,2,0,0,,1566,3576,0,,1.0,2.0,,12803.0,25564.0,2299026,,,,22397,802,21585,,912060,516086,2022-01-03T00:02:12.298662+05:30,29859000,,,,603095,16588,586207,16013214,16411372,7226705
2021-11-24,PB,52,1,21,24233,20835,52783,0,,13.0,221.0,144355.0,139589.0,327128.0,Hoshiarpur,13,0,4,,590,2419,0,,2.0,24.0,,6295.0,21948.0,1582793,,,,30901,991,29874,,1018392,637934,2022-01-03T00:02:12.298662+05:30,29859000,,,,603095,16588,586207,16013214,16411372,7226705
2021-11-24,PB,52,1,21,24233,20835,52783,0,,13.0,221.0,144355.0,139589.0,327128.0,Jalandhar,6,0,1,,1221,5492,0,,1.0,25.0,,8208.0,34372.0,2181753,,,,63472,1497,61943,,1463278,787564,2022-01-03T00:02:12.298662+05:30,29859000,,,,603095,16588,586207,16013214,16411372,7226705
2021-11-24,PB,52,1,21,24233,20835,52783,0,,13.0,221.0,144355.0,139589.0,327128.0,Kapurthala,1,0,2,,975,2863,0,,0.0,9.0,,5102.0,13992.0,817668,,,,17866,556,17307,,479489,224488,2022-01-03T00:02:12.298662+05:30,29859000,,,,603095,16588,586207,16013214,16411372,7226705
2021-11-24,PB,52,1,21,24233,20835,52783,0,,13.0,221.0,144355.0,139589.0,327128.0,Ludhiana,0,0,0,,1508,3896,0,,1.0,15.0,,13018.0,31966.0,3487882,,,,87651,2109,85528,,2533661,1053515,2022-01-03T00:02:12.298662+05:30,29859000,,,,603095,16588,586207,16013214,16411372,7226705
2021-11-24,PB,52,1,21,24233,20835,52783,0,,13.0,221.0,144355.0,139589.0,327128.0,Mansa,0,0,0,,496,1553,0,,1.0,2.0,,2949.0,6880.0,768808,,,,15609,381,15228,,384073,110575,2022-01-03T00:02:12.298662+05:30,29859000,,,,603095,16588,586207,16013214,16411372,7226705
2021-11-24,PB,52,1,21,24233,20835,52783,0,,13.0,221.0,144355.0,139589.0,327128.0,Moga,0,0,0,,1036,2857,0,,1.0,0.0,,6221.0,17228.0,992289,,,,8682,234,8444,,555774,217756,2022-01-03T00:02:12.298662+05:30,29859000,,,,603095,16588,586207,16013214,16411372,7226705
2021-11-24,PB,52,1,21,24233,20835,52783,0,,13.0,221.0,144355.0,139589.0,327128.0,Pathankot,8,1,2,,251,1684,0,,3.0,38.0,,1838.0,11561.0,626154,,,,18904,426,18443,,431230,232529,2022-01-03T00:02:12.298662+05:30,29859000,,,,603095,16588,586207,16013214,16411372,7226705
2021-11-24,PB,52,1,21,24233,20835,52783,0,,13.0,221.0,144355.0,139589.0,327128.0,Patiala,4,0,0,,558,1864,0,,1.0,8.0,,5168.0,13760.0,2892282,,,,48958,1359,47582,,1071955,442699,2022-01-03T00:02:12.298662+05:30,29859000,,,,603095,16588,586207,16013214,16411372,7226705
