,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-11-24,MP,22,0,8,0,135780,1802380,46,88.0,2.0,59.0,,391344.0,4787111.0,Agar Malwa,,,,,958,14547,,,,,,3772.0,59694.0,0,,,,,,,,434169,279860,2021-11-25 11:03:46.877104,82232000,,,,793074,10527,782443,,50852647,32399621,0,0,0,0,0
1,1,1,1,1,2021-11-24,MP,22,0,8,0,135780,1802380,46,88.0,2.0,59.0,,391344.0,4787111.0,Alirajpur,,,,,690,13514,,,,,,1570.0,18800.0,728677,,,,,,,,376162,168884,2021-11-25 11:03:46.877104,82232000,,,,793074,10527,782443,,50852647,32399621,0,0,0,0,0
2,2,2,2,2,2021-11-24,MP,22,0,8,0,135780,1802380,46,88.0,2.0,59.0,,391344.0,4787111.0,Anuppur,,,,,1364,18152,,,,,,3490.0,50119.0,749521,,,,,,,,487534,262546,2021-11-25 11:03:46.877104,82232000,,,,793074,10527,782443,,50852647,32399621,0,0,0,0,0
3,3,3,3,3,2021-11-24,MP,22,0,8,0,135780,1802380,46,88.0,2.0,59.0,,391344.0,4787111.0,Ashoknagar,,,,,1476,17987,,,,,,4267.0,56305.0,844979,,,,,,,,559118,314366,2021-11-25 11:03:46.877104,82232000,,,,793074,10527,782443,,50852647,32399621,0,0,0,0,0
4,4,4,4,4,2021-11-24,MP,22,0,8,0,135780,1802380,46,88.0,2.0,59.0,,391344.0,4787111.0,Balaghat,,,,,5880,57367,,,,,,10821.0,101014.0,1701156,,,,,,,,1315648,807776,2021-11-25 11:03:46.877104,82232000,,,,793074,10527,782443,,50852647,32399621,0,0,0,0,0
5,5,5,5,5,2021-11-24,MP,22,0,8,0,135780,1802380,46,88.0,2.0,59.0,,391344.0,4787111.0,Barwani,,,,,2629,22538,,,,,,9003.0,74911.0,1385659,,,,,,,,807718,394609,2021-11-25 11:03:46.877104,82232000,,,,793074,10527,782443,,50852647,32399621,0,0,0,0,0
6,6,6,6,6,2021-11-24,MP,22,0,8,0,135780,1802380,46,88.0,2.0,59.0,,391344.0,4787111.0,Betul,,,,,3548,48797,,,,,,6735.0,90967.0,1575247,,,,,,,,1070252,615452,2021-11-25 11:03:46.877104,82232000,,,,793074,10527,782443,,50852647,32399621,0,0,0,0,0
7,7,7,7,7,2021-11-24,MP,22,0,8,0,135780,1802380,46,88.0,2.0,59.0,,391344.0,4787111.0,Bhind,,,,,10755,35715,,,,,,21740.0,110297.0,1703562,,,,,,,,1064935,679852,2021-11-25 11:03:46.877104,82232000,,,,793074,10527,782443,,50852647,32399621,0,0,0,0,0
8,8,8,8,8,2021-11-24,MP,22,0,8,0,135780,1802380,46,88.0,2.0,59.0,,391344.0,4787111.0,Bhopal,,,,,2877,50809,,,,,,7236.0,128277.0,2368145,,,,,,,,2032638,1461645,2021-11-25 11:03:46.877104,82232000,,,,793074,10527,782443,,50852647,32399621,0,0,0,0,0
9,9,9,9,9,2021-11-24,MP,22,0,8,0,135780,1802380,46,88.0,2.0,59.0,,391344.0,4787111.0,Burhanpur,,,,,1187,9119,,,,,,6215.0,38391.0,756993,,,,,,,,511286,330628,2021-11-25 11:03:46.877104,82232000,,,,793074,10527,782443,,50852647,32399621,0,0,0,0,0
