,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-11-24,OR,288,3,151,57546,72075,149809,2006,1586.0,16.0,1890.0,385485.0,438310.0,891973.0,Angul,0,0,0,,532,3685,7,3.0,0.0,2.0,,4163.0,21965.0,1271703,,,,43934,398,43526,,813009,376537,2021-11-24 23:19:38.465158,43671000,2021-11-24 23:19:38.465873,,,1047674,8399,1037152,23391979,27482019,14845980,0,0,0,0,0
1,1,1,1,1,2021-11-24,OR,288,3,151,57546,72075,149809,2006,1586.0,16.0,1890.0,385485.0,438310.0,891973.0,Balangir,3,0,0,,3235,5673,18,6.0,0.0,5.0,,19223.0,39560.0,1648574,,,,23439,126,23300,,1030312,451381,2021-11-24 23:19:38.465158,43671000,2021-11-24 23:19:38.465873,,,1047674,8399,1037152,23391979,27482019,14845980,0,0,0,0,0
2,2,2,2,2,2021-11-24,OR,288,3,151,57546,72075,149809,2006,1586.0,16.0,1890.0,385485.0,438310.0,891973.0,Balasore,0,0,12,,1386,4944,69,33.0,1.0,62.0,,11045.0,31959.0,2317419,,,,40955,297,40600,,1438553,687006,2021-11-24 23:19:38.465158,43671000,2021-11-24 23:19:38.465873,,,1047674,8399,1037152,23391979,27482019,14845980,0,0,0,0,0
3,3,3,3,3,2021-11-24,OR,288,3,151,57546,72075,149809,2006,1586.0,16.0,1890.0,385485.0,438310.0,891973.0,Bargarh,1,0,0,,2198,3695,5,10.0,0.0,4.0,,13767.0,19958.0,1478833,,,,31145,335,30794,,934833,382226,2021-11-24 23:19:38.465158,43671000,2021-11-24 23:19:38.465873,,,1047674,8399,1037152,23391979,27482019,14845980,0,0,0,0,0
4,4,4,4,4,2021-11-24,OR,288,3,151,57546,72075,149809,2006,1586.0,16.0,1890.0,385485.0,438310.0,891973.0,Bhadrak,7,0,0,,992,7073,25,15.0,0.0,22.0,,8370.0,43277.0,1506522,,,,26556,147,26382,,1060143,503343,2021-11-24 23:19:38.465158,43671000,2021-11-24 23:19:38.465873,,,1047674,8399,1037152,23391979,27482019,14845980,0,0,0,0,0
5,5,5,5,5,2021-11-24,OR,288,3,151,57546,72075,149809,2006,1586.0,16.0,1890.0,385485.0,438310.0,891973.0,Boudh,1,0,0,,700,2768,1,10.0,0.0,1.0,,4443.0,12205.0,439917,,,,12652,112,12526,,272749,136110,2021-11-24 23:19:38.465158,43671000,2021-11-24 23:19:38.465873,,,1047674,8399,1037152,23391979,27482019,14845980,0,0,0,0,0
6,6,6,6,6,2021-11-24,OR,288,3,151,57546,72075,149809,2006,1586.0,16.0,1890.0,385485.0,438310.0,891973.0,Cuttack,21,0,18,,4383,6229,178,103.0,0.0,186.0,,30705.0,36750.0,2618708,,,,95123,855,94127,,1598710,862297,2021-11-24 23:19:38.465158,43671000,2021-11-24 23:19:38.465873,,,1047674,8399,1037152,23391979,27482019,14845980,0,0,0,0,0
7,7,7,7,7,2021-11-24,OR,288,3,151,57546,72075,149809,2006,1586.0,16.0,1890.0,385485.0,438310.0,891973.0,Deogarh,1,0,0,,114,637,15,4.0,0.0,26.0,,2142.0,8264.0,312164,,,,6600,50,6544,,231495,89014,2021-11-24 23:19:38.465158,43671000,2021-11-24 23:19:38.465873,,,1047674,8399,1037152,23391979,27482019,14845980,0,0,0,0,0
8,8,8,8,8,2021-11-24,OR,288,3,151,57546,72075,149809,2006,1586.0,16.0,1890.0,385485.0,438310.0,891973.0,Dhenkanal,4,0,3,,1728,4003,19,6.0,0.0,25.0,,6780.0,21575.0,1192948,,,,19924,244,19676,,767420,365805,2021-11-24 23:19:38.465158,43671000,2021-11-24 23:19:38.465873,,,1047674,8399,1037152,23391979,27482019,14845980,0,0,0,0,0
9,9,9,9,9,2021-11-24,OR,288,3,151,57546,72075,149809,2006,1586.0,16.0,1890.0,385485.0,438310.0,891973.0,Gajapati,5,0,0,,894,1695,37,9.0,0.0,11.0,,5464.0,12156.0,575880,,,,9717,83,9617,,304260,153062,2021-11-24 23:19:38.465158,43671000,2021-11-24 23:19:38.465873,,,1047674,8399,1037152,23391979,27482019,14845980,0,0,0,0,0
