Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-11-24,OR,Angul,,,,43934,398,43526,,2021-12-08 10:33:40.264446,2021-12-08 10:33:40.265164,,,1047674,8399,1037152,23391979
2021-11-24,OR,Balasore,,,,40955,297,40600,,2021-12-08 10:33:40.264446,2021-12-08 10:33:40.265164,,,1047674,8399,1037152,23391979
2021-11-24,OR,Bargarh,,,,31145,335,30794,,2021-12-08 10:33:40.264446,2021-12-08 10:33:40.265164,,,1047674,8399,1037152,23391979
2021-11-24,OR,Bhadrak,,,,26556,147,26382,,2021-12-08 10:33:40.264446,2021-12-08 10:33:40.265164,,,1047674,8399,1037152,23391979
2021-11-24,OR,Balangir,,,,23439,126,23300,,2021-12-08 10:33:40.264446,2021-12-08 10:33:40.265164,,,1047674,8399,1037152,23391979
2021-11-24,OR,Boudh,,,,12652,112,12526,,2021-12-08 10:33:40.264446,2021-12-08 10:33:40.265164,,,1047674,8399,1037152,23391979
2021-11-24,OR,Cuttack,,,,95123,855,94127,,2021-12-08 10:33:40.264446,2021-12-08 10:33:40.265164,,,1047674,8399,1037152,23391979
2021-11-24,OR,Deogarh,,,,6600,50,6544,,2021-12-08 10:33:40.264446,2021-12-08 10:33:40.265164,,,1047674,8399,1037152,23391979
2021-11-24,OR,Dhenkanal,,,,19924,244,19676,,2021-12-08 10:33:40.264446,2021-12-08 10:33:40.265164,,,1047674,8399,1037152,23391979
2021-11-24,OR,Gajapati,,,,9717,83,9617,,2021-12-08 10:33:40.264446,2021-12-08 10:33:40.265164,,,1047674,8399,1037152,23391979
2021-11-24,OR,Ganjam,,,,33902,481,33396,,2021-12-08 10:33:40.264446,2021-12-08 10:33:40.265164,,,1047674,8399,1037152,23391979
2021-11-24,OR,Jagatsinghpur,,,,28036,319,27694,,2021-12-08 10:33:40.264446,2021-12-08 10:33:40.265164,,,1047674,8399,1037152,23391979
2021-11-24,OR,Jajpur,,,,43953,171,43708,,2021-12-08 10:33:40.264446,2021-12-08 10:33:40.265164,,,1047674,8399,1037152,23391979
2021-11-24,OR,Jharsuguda,,,,23901,176,23715,,2021-12-08 10:33:40.264446,2021-12-08 10:33:40.265164,,,1047674,8399,1037152,23391979
2021-11-24,OR,Kalahandi,,,,24333,210,24110,,2021-12-08 10:33:40.264446,2021-12-08 10:33:40.265164,,,1047674,8399,1037152,23391979
2021-11-24,OR,Kandhamal,,,,11541,83,11456,,2021-12-08 10:33:40.264446,2021-12-08 10:33:40.265164,,,1047674,8399,1037152,23391979
2021-11-24,OR,Kendrapara,,,,24974,252,24685,,2021-12-08 10:33:40.264446,2021-12-08 10:33:40.265164,,,1047674,8399,1037152,23391979
2021-11-24,OR,Kendujhar,,,,21001,173,20825,,2021-12-08 10:33:40.264446,2021-12-08 10:33:40.265164,,,1047674,8399,1037152,23391979
2021-11-24,OR,Khordha,,,,178355,1576,175813,,2021-12-08 10:33:40.264446,2021-12-08 10:33:40.265164,,,1047674,8399,1037152,23391979
2021-11-24,OR,Koraput,,,,19165,79,19076,,2021-12-08 10:33:40.264446,2021-12-08 10:33:40.265164,,,1047674,8399,1037152,23391979
2021-11-24,OR,Malkangiri,,,,11690,46,11633,,2021-12-08 10:33:40.264446,2021-12-08 10:33:40.265164,,,1047674,8399,1037152,23391979
2021-11-24,OR,Mayurbhanj,,,,41038,287,40660,,2021-12-08 10:33:40.264446,2021-12-08 10:33:40.265164,,,1047674,8399,1037152,23391979
2021-11-24,OR,Nabarangapur,,,,23556,84,23468,,2021-12-08 10:33:40.264446,2021-12-08 10:33:40.265164,,,1047674,8399,1037152,23391979
2021-11-24,OR,Nayagarh,,,,23554,211,23321,,2021-12-08 10:33:40.264446,2021-12-08 10:33:40.265164,,,1047674,8399,1037152,23391979
2021-11-24,OR,Nuapada,,,,22935,85,22848,,2021-12-08 10:33:40.264446,2021-12-08 10:33:40.265164,,,1047674,8399,1037152,23391979
2021-11-24,OR,Puri,,,,45547,460,45048,,2021-12-08 10:33:40.264446,2021-12-08 10:33:40.265164,,,1047674,8399,1037152,23391979
2021-11-24,OR,Rayagada,,,,20238,167,20061,,2021-12-08 10:33:40.264446,2021-12-08 10:33:40.265164,,,1047674,8399,1037152,23391979
2021-11-24,OR,Sambalpur,,,,31893,240,31581,,2021-12-08 10:33:40.264446,2021-12-08 10:33:40.265164,,,1047674,8399,1037152,23391979
2021-11-24,OR,Subarnapur,,,,13202,61,13134,,2021-12-08 10:33:40.264446,2021-12-08 10:33:40.265164,,,1047674,8399,1037152,23391979
2021-11-24,OR,Sundargarh,,,,62067,591,61345,,2021-12-08 10:33:40.264446,2021-12-08 10:33:40.265164,,,1047674,8399,1037152,23391979
