,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-11-24,AS,214,2,245,0,31388,115315,1574,1332.0,20.0,1563.0,,300780.0,1016161.0,Airport Quarantine,,,,,0,0,,,,,,0.0,0.0,0,,,,,,,,0,0,2021-11-25 11:03:46.877104,34293000,,,,615995,6081,606971,,20919649,11233499,0,0,0,0,0
1,1,1,1,1,2021-11-24,AS,214,2,245,0,31388,115315,1574,1332.0,20.0,1563.0,,300780.0,1016161.0,Baksa,,,,,2169,4915,,,,,,7358.0,34165.0,953773,,,,,,,,566481,221788,2021-11-25 11:03:46.877104,34293000,,,,615995,6081,606971,,20919649,11233499,0,0,0,0,0
2,2,2,2,2,2021-11-24,AS,214,2,245,0,31388,115315,1574,1332.0,20.0,1563.0,,300780.0,1016161.0,Barpeta,,,,,536,6477,,,,,,13029.0,54720.0,1693190,,,,,,,,1130194,656528,2021-11-25 11:03:46.877104,34293000,,,,615995,6081,606971,,20919649,11233499,0,0,0,0,0
3,3,3,3,3,2021-11-24,AS,214,2,245,0,31388,115315,1574,1332.0,20.0,1563.0,,300780.0,1016161.0,Biswanath,,,,,518,1682,,,,,,8762.0,14919.0,612491,,,,,,,,482141,276144,2021-11-25 11:03:46.877104,34293000,,,,615995,6081,606971,,20919649,11233499,0,0,0,0,0
4,4,4,4,4,2021-11-24,AS,214,2,245,0,31388,115315,1574,1332.0,20.0,1563.0,,300780.0,1016161.0,Bongaigaon,,,,,190,1173,,,,,,4373.0,23894.0,732639,,,,,,,,508165,289761,2021-11-25 11:03:46.877104,34293000,,,,615995,6081,606971,,20919649,11233499,0,0,0,0,0
5,5,5,5,5,2021-11-24,AS,214,2,245,0,31388,115315,1574,1332.0,20.0,1563.0,,300780.0,1016161.0,Cachar,,,,,1972,6055,,,,,,16968.0,35300.0,1736319,,,,,,,,1141943,499908,2021-11-25 11:03:46.877104,34293000,,,,615995,6081,606971,,20919649,11233499,0,0,0,0,0
6,6,6,6,6,2021-11-24,AS,214,2,245,0,31388,115315,1574,1332.0,20.0,1563.0,,300780.0,1016161.0,Charaideo,,,,,296,692,,,,,,4326.0,15779.0,0,,,,,,,,317877,159570,2021-11-25 11:03:46.877104,34293000,,,,615995,6081,606971,,20919649,11233499,0,0,0,0,0
7,7,7,7,7,2021-11-24,AS,214,2,245,0,31388,115315,1574,1332.0,20.0,1563.0,,300780.0,1016161.0,Chirang,,,,,294,1915,,,,,,6477.0,15913.0,481818,,,,,,,,299706,146533,2021-11-25 11:03:46.877104,34293000,,,,615995,6081,606971,,20919649,11233499,0,0,0,0,0
8,8,8,8,8,2021-11-24,AS,214,2,245,0,31388,115315,1574,1332.0,20.0,1563.0,,300780.0,1016161.0,Darrang,,,,,1547,5644,,,,,,11582.0,40138.0,908090,,,,,,,,630039,293934,2021-11-25 11:03:46.877104,34293000,,,,615995,6081,606971,,20919649,11233499,0,0,0,0,0
9,9,9,9,9,2021-11-24,AS,214,2,245,0,31388,115315,1574,1332.0,20.0,1563.0,,300780.0,1016161.0,Dhemaji,,,,,1244,5123,,,,,,4439.0,26122.0,688077,,,,,,,,442712,255013,2021-11-25 11:03:46.877104,34293000,,,,615995,6081,606971,,20919649,11233499,0,0,0,0,0
