Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-11-24,KL,4280.0,308.0,5379.0,,4657,40127,0,35970.0,1878.0,46532.0,,70269.0,754163.0,Alappuzha,306,74,506,,59,320,0,1446.0,284.0,1887.0,,2713.0,43517.0,2121943,,,,321352,2414,319643,,1531901,1074328,2021-11-24 23:19:34.021040,35125000,2021-11-24 23:19:34.021821,,,5113954,38353,5023658,39399426,25611152,16567631
2021-11-24,KL,4280.0,308.0,5379.0,,4657,40127,0,35970.0,1878.0,46532.0,,70269.0,754163.0,Ernakulam,1294,96,1720,,408,2957,0,6503.0,274.0,7040.0,,9085.0,87798.0,3279860,,,,623724,4813,607422,,2986956,2047172,2021-11-24 23:19:34.021040,35125000,2021-11-24 23:19:34.021821,,,5113954,38353,5023658,39399426,25611152,16567631
2021-11-24,KL,4280.0,308.0,5379.0,,4657,40127,0,35970.0,1878.0,46532.0,,70269.0,754163.0,Idukki,350,9,331,,163,1717,0,1857.0,54.0,2518.0,,1806.0,29451.0,1107453,,,,153913,690,148672,,865367,577242,2021-11-24 23:19:34.021040,35125000,2021-11-24 23:19:34.021821,,,5113954,38353,5023658,39399426,25611152,16567631
2021-11-24,KL,4280.0,308.0,5379.0,,4657,40127,0,35970.0,1878.0,46532.0,,70269.0,754163.0,Kannur,485,1,747,,61,610,0,2533.0,124.0,3249.0,,2839.0,38473.0,2525637,,,,284042,2724,278626,,1909260,1201453,2021-11-24 23:19:34.021040,35125000,2021-11-24 23:19:34.021821,,,5113954,38353,5023658,39399426,25611152,16567631
2021-11-24,KL,4280.0,308.0,5379.0,,4657,40127,0,35970.0,1878.0,46532.0,,70269.0,754163.0,Kasaragod,94,5,220,,481,5046,0,570.0,21.0,921.0,,2901.0,34370.0,1302600,,,,141218,752,137691,,921976,630591,2021-11-24 23:19:34.021040,35125000,2021-11-24 23:19:34.021821,,,5113954,38353,5023658,39399426,25611152,16567631
2021-11-24,KL,4280.0,308.0,5379.0,,4657,40127,0,35970.0,1878.0,46532.0,,70269.0,754163.0,Kollam,669,149,725,,173,1486,0,3529.0,452.0,5139.0,,4314.0,58132.0,2629703,,,,403601,3451,398524,,1970103,1278150,2021-11-24 23:19:34.021040,35125000,2021-11-24 23:19:34.021821,,,5113954,38353,5023658,39399426,25611152,16567631
2021-11-24,KL,4280.0,308.0,5379.0,,4657,40127,0,35970.0,1878.0,46532.0,,70269.0,754163.0,Kottayam,803,111,499,,167,1876,0,3578.0,124.0,3844.0,,3723.0,56901.0,1979384,,,,334060,1690,328588,,1491754,1049363,2021-11-24 23:19:34.021040,35125000,2021-11-24 23:19:34.021821,,,5113954,38353,5023658,39399426,25611152,16567631
2021-11-24,KL,4280.0,308.0,5379.0,,4657,40127,0,35970.0,1878.0,46532.0,,70269.0,754163.0,Kozhikode,914,5,1412,,892,7340,0,5220.0,96.0,5488.0,,8740.0,83221.0,3089543,,,,543624,3995,536150,,2373342,1404578,2021-11-24 23:19:34.021040,35125000,2021-11-24 23:19:34.021821,,,5113954,38353,5023658,39399426,25611152,16567631
2021-11-24,KL,4280.0,308.0,5379.0,,4657,40127,0,35970.0,1878.0,46532.0,,70269.0,754163.0,Malappuram,236,37,454,,1065,9286,0,1548.0,93.0,1920.0,,11170.0,83067.0,4110956,,,,573146,2903,569975,,2891284,1370957,2021-11-24 23:19:34.021040,35125000,2021-11-24 23:19:34.021821,,,5113954,38353,5023658,39399426,25611152,16567631
2021-11-24,KL,4280.0,308.0,5379.0,,4657,40127,0,35970.0,1878.0,46532.0,,70269.0,754163.0,Palakkad,441,58,594,,791,5024,0,,,,,2024090.0,1199443.0,2810892,,,,379953,3123,372186,,2024090,1199443,2021-11-24 23:19:34.021040,35125000,2021-11-24 23:19:34.021821,,,5113954,38353,5023658,39399426,25611152,16567631
2021-11-24,KL,4280.0,308.0,5379.0,,4657,40127,0,35970.0,1878.0,46532.0,,70269.0,754163.0,Pathanamthitta,437,45,885,,35,475,0,-178092.0,-1572.0,-175849.0,,-958360.0,-346405.0,1195537,,,,200208,1442,194144,,1055470,773229,2021-11-24 23:19:34.021040,35125000,2021-11-24 23:19:34.021821,,,5113954,38353,5023658,39399426,25611152,16567631
2021-11-24,KL,4280.0,308.0,5379.0,,4657,40127,0,35970.0,1878.0,46532.0,,70269.0,754163.0,Thiruvananthapuram,1755,65,1545,,65,650,0,286436.0,4150.0,281451.0,,1544497.0,1068040.0,3307284,,,,484885,5432,472842,,2598016,1814574,2021-11-24 23:19:34.021040,35125000,2021-11-24 23:19:34.021821,,,5113954,38353,5023658,39399426,25611152,16567631
2021-11-24,KL,4280.0,308.0,5379.0,,4657,40127,0,35970.0,1878.0,46532.0,,70269.0,754163.0,Thrissur,1047,11,1278,,175,2268,0,60414.0,-962.0,66636.0,,-269358.0,-141233.0,3110327,,,,538893,4317,531805,,2325610,1629630,2021-11-24 23:19:34.021040,35125000,2021-11-24 23:19:34.021821,,,5113954,38353,5023658,39399426,25611152,16567631
2021-11-24,KL,4280.0,308.0,5379.0,,4657,40127,0,35970.0,1878.0,46532.0,,70269.0,754163.0,Wayanad,421,12,441,,122,1072,0,-403140.0,-3412.0,-398414.0,,-1653378.0,-1040617.0,816558,,,,131335,607,127390,,666023,516921,2021-11-24 23:19:34.021040,35125000,2021-11-24 23:19:34.021821,,,5113954,38353,5023658,39399426,25611152,16567631
