,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-11-24,AR,2.0,0.0,4.0,287.0,1059,3283,28,25.0,0.0,39.0,2249.0,6675.0,17090.0,Anjaw,0,0,0,1,14,28,0,0.0,0.0,0.0,31.0,65.0,205.0,21089,2021-11-24 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,1068,3,1065,21003,11820,8605,2021-11-24 23:19:05,1504000,2021-11-24 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55257,280,54943,1185101,789388,598757,0,0,0,0,0
1,1,1,1,1,2021-11-24,AR,2.0,0.0,4.0,287.0,1059,3283,28,25.0,0.0,39.0,2249.0,6675.0,17090.0,Changlang,0,0,0,0,167,414,0,0.0,0.0,2.0,10.0,1020.0,2288.0,147951,2021-11-24 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,3809,22,3787,79458,92277,64617,2021-11-24 23:19:05,1504000,2021-11-24 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55257,280,54943,1185101,789388,598757,0,0,0,0,0
2,2,2,2,2,2021-11-24,AR,2.0,0.0,4.0,287.0,1059,3283,28,25.0,0.0,39.0,2249.0,6675.0,17090.0,East Kameng,0,0,0,0,21,87,0,0.0,0.0,0.0,0.0,58.0,398.0,78413,2021-11-24 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,1094,0,1094,52766,23256,17406,2021-11-24 23:19:05,1504000,2021-11-24 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55257,280,54943,1185101,789388,598757,0,0,0,0,0
3,3,3,3,3,2021-11-24,AR,2.0,0.0,4.0,287.0,1059,3283,28,25.0,0.0,39.0,2249.0,6675.0,17090.0,East Siang,0,0,0,21,58,168,2,0.0,0.0,5.0,115.0,399.0,902.0,99019,2021-11-24 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,3221,17,3201,61527,55279,44345,2021-11-24 23:19:05,1504000,2021-11-24 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55257,280,54943,1185101,789388,598757,0,0,0,0,0
4,4,4,4,4,2021-11-24,AR,2.0,0.0,4.0,287.0,1059,3283,28,25.0,0.0,39.0,2249.0,6675.0,17090.0,Kamle,0,0,0,0,8,17,0,0.0,0.0,0.0,0.0,244.0,238.0,22256,2021-11-24 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,512,0,512,6582,7295,4527,2021-11-24 23:19:05,1504000,2021-11-24 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55257,280,54943,1185101,789388,598757,0,0,0,0,0
5,5,5,5,5,2021-11-24,AR,2.0,0.0,4.0,287.0,1059,3283,28,25.0,0.0,39.0,2249.0,6675.0,17090.0,Kra Daadi,0,0,0,0,11,30,0,0.0,0.0,0.0,0.0,110.0,410.0,0,2021-11-24 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,270,0,270,6066,6437,3996,2021-11-24 23:19:05,1504000,2021-11-24 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55257,280,54943,1185101,789388,598757,0,0,0,0,0
6,6,6,6,6,2021-11-24,AR,2.0,0.0,4.0,287.0,1059,3283,28,25.0,0.0,39.0,2249.0,6675.0,17090.0,Kurung Kumey,0,0,0,0,10,20,0,0.0,0.0,0.0,3.0,124.0,156.0,89717,2021-11-24 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,511,1,510,9174,9416,6301,2021-11-24 23:19:05,1504000,2021-11-24 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55257,280,54943,1185101,789388,598757,0,0,0,0,0
7,7,7,7,7,2021-11-24,AR,2.0,0.0,4.0,287.0,1059,3283,28,25.0,0.0,39.0,2249.0,6675.0,17090.0,Lepa Rada,0,0,0,1,9,36,0,0.0,0.0,0.0,15.0,62.0,206.0,0,2021-11-24 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,876,3,873,16761,13430,10804,2021-11-24 23:19:05,1504000,2021-11-24 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55257,280,54943,1185101,789388,598757,0,0,0,0,0
8,8,8,8,8,2021-11-24,AR,2.0,0.0,4.0,287.0,1059,3283,28,25.0,0.0,39.0,2249.0,6675.0,17090.0,Lohit,0,0,0,4,66,118,1,0.0,0.0,1.0,51.0,393.0,764.0,145538,2021-11-24 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,2888,26,2862,49136,32175,25012,2021-11-24 23:19:05,1504000,2021-11-24 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55257,280,54943,1185101,789388,598757,0,0,0,0,0
9,9,9,9,9,2021-11-24,AR,2.0,0.0,4.0,287.0,1059,3283,28,25.0,0.0,39.0,2249.0,6675.0,17090.0,Longding,0,0,0,5,19,76,0,0.0,0.0,0.0,24.0,258.0,577.0,60000,2021-11-24 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,752,2,750,19875,19829,9793,2021-11-24 23:19:05,1504000,2021-11-24 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55257,280,54943,1185101,789388,598757,0,0,0,0,0
