,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-11-24,TN,Ariyalur,,,,16918,263,16629,,2021-11-24T23:19:43.496529+05:30,,,,2722506,36415,2677607,53662064
1,2021-11-24,TN,Chengalpattu,,,,173418,2529,170241,,2021-11-24T23:19:43.496529+05:30,,,,2722506,36415,2677607,53662064
2,2021-11-24,TN,Chennai,,,,557437,8600,547570,,2021-11-24T23:19:43.496529+05:30,,,,2722506,36415,2677607,53662064
3,2021-11-24,TN,Coimbatore,,,,249514,2455,245800,,2021-11-24T23:19:43.496529+05:30,,,,2722506,36415,2677607,53662064
4,2021-11-24,TN,Cuddalore,,,,64361,872,63393,,2021-11-24T23:19:43.496529+05:30,,,,2722506,36415,2677607,53662064
5,2021-11-24,TN,Dharmapuri,,,,28749,278,28337,,2021-11-24T23:19:43.496529+05:30,,,,2722506,36415,2677607,53662064
6,2021-11-24,TN,Dindigul,,,,33205,650,32499,,2021-11-24T23:19:43.496529+05:30,,,,2722506,36415,2677607,53662064
7,2021-11-24,TN,Erode,,,,105921,694,104388,,2021-11-24T23:19:43.496529+05:30,,,,2722506,36415,2677607,53662064
8,2021-11-24,TN,Kallakurichi,,,,31542,210,31262,,2021-11-24T23:19:43.496529+05:30,,,,2722506,36415,2677607,53662064
9,2021-11-24,TN,Kancheepuram,,,,75476,1263,74017,,2021-11-24T23:19:43.496529+05:30,,,,2722506,36415,2677607,53662064
10,2021-11-24,TN,Kanyakumari,,,,62725,1055,61533,,2021-11-24T23:19:43.496529+05:30,,,,2722506,36415,2677607,53662064
11,2021-11-24,TN,Karur,,,,24516,361,23980,,2021-11-24T23:19:43.496529+05:30,,,,2722506,36415,2677607,53662064
12,2021-11-24,TN,Krishnagiri,,,,43790,353,43365,,2021-11-24T23:19:43.496529+05:30,,,,2722506,36415,2677607,53662064
