,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2023-02-11,TT,Andaman and Nicobar Islands,,,,10751,129,10622,,,2023-02-11 17:55:23.058125,,,,44683994,530750,44151424,916954334,2206289034
1,2023-02-11,TT,Andhra Pradesh,,,,2339085,14733,2324351,,,2023-02-11 17:55:23.058125,,,,44683994,530750,44151424,916954334,2206289034
2,2023-02-11,TT,Arunachal Pradesh,,,,66891,296,66595,,,2023-02-11 17:55:23.058125,,,,44683994,530750,44151424,916954334,2206289034
3,2023-02-11,TT,Assam,,,,746100,8035,738065,,,2023-02-11 17:55:23.058125,,,,44683994,530750,44151424,916954334,2206289034
4,2023-02-11,TT,Bihar,,,,851418,12303,839111,,,2023-02-11 17:55:23.058125,,,,44683994,530750,44151424,916954334,2206289034
5,2023-02-11,TT,Chandigarh,,,,99361,1181,98180,,,2023-02-11 17:55:23.058125,,,,44683994,530750,44151424,916954334,2206289034
6,2023-02-11,TT,Chhattisgarh,,,,1177782,14146,1163632,,,2023-02-11 17:55:23.058125,,,,44683994,530750,44151424,916954334,2206289034
7,2023-02-11,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11591,4,11587,,,2023-02-11 17:55:23.058125,,,,44683994,530750,44151424,916954334,2206289034
8,2023-02-11,TT,Delhi,,,,2007418,26522,1980886,,,2023-02-11 17:55:23.058125,,,,44683994,530750,44151424,916954334,2206289034
9,2023-02-11,TT,Goa,,,,259134,4013,255106,,,2023-02-11 17:55:23.058125,,,,44683994,530750,44151424,916954334,2206289034
10,2023-02-11,TT,Gujarat,,,,1277664,11046,1266610,,,2023-02-11 17:55:23.058125,,,,44683994,530750,44151424,916954334,2206289034
11,2023-02-11,TT,Haryana,,,,1056691,10714,1045945,,,2023-02-11 17:55:23.058125,,,,44683994,530750,44151424,916954334,2206289034
12,2023-02-11,TT,Himachal Pradesh,,,,312712,4213,308491,,,2023-02-11 17:55:23.058125,,,,44683994,530750,44151424,916954334,2206289034
