,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-11-08,GJ,Other State,,,,,,,,2021-11-09 08:47:33.426333,,,,826764,10090,816457,
1,2021-11-08,GJ,Ahmedabad,,,,,,,,2021-11-09 08:47:33.426333,,,,826764,10090,816457,
2,2021-11-08,GJ,Amreli,,,,,,,,2021-11-09 08:47:33.426333,,,,826764,10090,816457,
3,2021-11-08,GJ,Anand,,,,,,,,2021-11-09 08:47:33.426333,,,,826764,10090,816457,
4,2021-11-08,GJ,Aravalli,,,,,,,,2021-11-09 08:47:33.426333,,,,826764,10090,816457,
5,2021-11-08,GJ,Banaskantha,,,,,,,,2021-11-09 08:47:33.426333,,,,826764,10090,816457,
6,2021-11-08,GJ,Bharuch,,,,,,,,2021-11-09 08:47:33.426333,,,,826764,10090,816457,
7,2021-11-08,GJ,Bhavnagar,,,,,,,,2021-11-09 08:47:33.426333,,,,826764,10090,816457,
8,2021-11-08,GJ,Botad,,,,,,,,2021-11-09 08:47:33.426333,,,,826764,10090,816457,
9,2021-11-08,GJ,Chhota Udaipur,,,,,,,,2021-11-09 08:47:33.426333,,,,826764,10090,816457,
10,2021-11-08,GJ,Dahod,,,,,,,,2021-11-09 08:47:33.426333,,,,826764,10090,816457,
11,2021-11-08,GJ,Dang,,,,,,,,2021-11-09 08:47:33.426333,,,,826764,10090,816457,
12,2021-11-08,GJ,Devbhumi Dwarka,,,,,,,,2021-11-09 08:47:33.426333,,,,826764,10090,816457,
13,2021-11-08,GJ,Gandhinagar,,,,,,,,2021-11-09 08:47:33.426333,,,,826764,10090,816457,
14,2021-11-08,GJ,Gir Somnath,,,,,,,,2021-11-09 08:47:33.426333,,,,826764,10090,816457,
15,2021-11-08,GJ,Jamnagar,,,,,,,,2021-11-09 08:47:33.426333,,,,826764,10090,816457,
16,2021-11-08,GJ,Junagadh,,,,,,,,2021-11-09 08:47:33.426333,,,,826764,10090,816457,
17,2021-11-08,GJ,Kheda,,,,,,,,2021-11-09 08:47:33.426333,,,,826764,10090,816457,
18,2021-11-08,GJ,Kutch,,,,,,,,2021-11-09 08:47:33.426333,,,,826764,10090,816457,
19,2021-11-08,GJ,Mahisagar,,,,,,,,2021-11-09 08:47:33.426333,,,,826764,10090,816457,
20,2021-11-08,GJ,Mehsana,,,,,,,,2021-11-09 08:47:33.426333,,,,826764,10090,816457,
21,2021-11-08,GJ,Morbi,,,,,,,,2021-11-09 08:47:33.426333,,,,826764,10090,816457,
22,2021-11-08,GJ,Narmada,,,,,,,,2021-11-09 08:47:33.426333,,,,826764,10090,816457,
23,2021-11-08,GJ,Navsari,,,,,,,,2021-11-09 08:47:33.426333,,,,826764,10090,816457,
24,2021-11-08,GJ,Panchmahal,,,,,,,,2021-11-09 08:47:33.426333,,,,826764,10090,816457,
25,2021-11-08,GJ,Patan,,,,,,,,2021-11-09 08:47:33.426333,,,,826764,10090,816457,
26,2021-11-08,GJ,Porbandar,,,,,,,,2021-11-09 08:47:33.426333,,,,826764,10090,816457,
27,2021-11-08,GJ,Rajkot,,,,,,,,2021-11-09 08:47:33.426333,,,,826764,10090,816457,
28,2021-11-08,GJ,Sabarkantha,,,,,,,,2021-11-09 08:47:33.426333,,,,826764,10090,816457,
29,2021-11-08,GJ,Surat,,,,,,,,2021-11-09 08:47:33.426333,,,,826764,10090,816457,
30,2021-11-08,GJ,Surendranagar,,,,,,,,2021-11-09 08:47:33.426333,,,,826764,10090,816457,
31,2021-11-08,GJ,Tapi,,,,,,,,2021-11-09 08:47:33.426333,,,,826764,10090,816457,
32,2021-11-08,GJ,Vadodara,,,,,,,,2021-11-09 08:47:33.426333,,,,826764,10090,816457,
33,2021-11-08,GJ,Valsad,,,,,,,,2021-11-09 08:47:33.426333,,,,826764,10090,816457,
34,2021-11-08,GJ,Unknown,,,,826764,10090,816457,,2021-11-09 08:47:33.426333,,,,826764,10090,816457,
