,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-11-08,TN,Railway Quarantine,,,,,,,,2021-11-09 08:47:33.426333,,,,2709921,36226,2663323,
1,2021-11-08,TN,Airport Quarantine,,,,,,,,2021-11-09 08:47:33.426333,,,,2709921,36226,2663323,
2,2021-11-08,TN,Other State,,,,,,,,2021-11-09 08:47:33.426333,,,,2709921,36226,2663323,
3,2021-11-08,TN,Ariyalur,,,,,,,,2021-11-09 08:47:33.426333,,,,2709921,36226,2663323,
4,2021-11-08,TN,Chengalpattu,,,,,,,,2021-11-09 08:47:33.426333,,,,2709921,36226,2663323,
5,2021-11-08,TN,Chennai,,,,,,,,2021-11-09 08:47:33.426333,,,,2709921,36226,2663323,
6,2021-11-08,TN,Coimbatore,,,,,,,,2021-11-09 08:47:33.426333,,,,2709921,36226,2663323,
7,2021-11-08,TN,Cuddalore,,,,,,,,2021-11-09 08:47:33.426333,,,,2709921,36226,2663323,
8,2021-11-08,TN,Dharmapuri,,,,,,,,2021-11-09 08:47:33.426333,,,,2709921,36226,2663323,
9,2021-11-08,TN,Dindigul,,,,,,,,2021-11-09 08:47:33.426333,,,,2709921,36226,2663323,
10,2021-11-08,TN,Erode,,,,,,,,2021-11-09 08:47:33.426333,,,,2709921,36226,2663323,
11,2021-11-08,TN,Kallakurichi,,,,,,,,2021-11-09 08:47:33.426333,,,,2709921,36226,2663323,
12,2021-11-08,TN,Kancheepuram,,,,,,,,2021-11-09 08:47:33.426333,,,,2709921,36226,2663323,
13,2021-11-08,TN,Kanyakumari,,,,,,,,2021-11-09 08:47:33.426333,,,,2709921,36226,2663323,
14,2021-11-08,TN,Karur,,,,,,,,2021-11-09 08:47:33.426333,,,,2709921,36226,2663323,
15,2021-11-08,TN,Krishnagiri,,,,,,,,2021-11-09 08:47:33.426333,,,,2709921,36226,2663323,
16,2021-11-08,TN,Madurai,,,,,,,,2021-11-09 08:47:33.426333,,,,2709921,36226,2663323,
17,2021-11-08,TN,Nagapattinam,,,,,,,,2021-11-09 08:47:33.426333,,,,2709921,36226,2663323,
18,2021-11-08,TN,Namakkal,,,,,,,,2021-11-09 08:47:33.426333,,,,2709921,36226,2663323,
19,2021-11-08,TN,Nilgiris,,,,,,,,2021-11-09 08:47:33.426333,,,,2709921,36226,2663323,
20,2021-11-08,TN,Perambalur,,,,,,,,2021-11-09 08:47:33.426333,,,,2709921,36226,2663323,
21,2021-11-08,TN,Pudukkottai,,,,,,,,2021-11-09 08:47:33.426333,,,,2709921,36226,2663323,
22,2021-11-08,TN,Ramanathapuram,,,,,,,,2021-11-09 08:47:33.426333,,,,2709921,36226,2663323,
23,2021-11-08,TN,Ranipet,,,,,,,,2021-11-09 08:47:33.426333,,,,2709921,36226,2663323,
24,2021-11-08,TN,Salem,,,,,,,,2021-11-09 08:47:33.426333,,,,2709921,36226,2663323,
25,2021-11-08,TN,Sivaganga,,,,,,,,2021-11-09 08:47:33.426333,,,,2709921,36226,2663323,
26,2021-11-08,TN,Tenkasi,,,,,,,,2021-11-09 08:47:33.426333,,,,2709921,36226,2663323,
27,2021-11-08,TN,Thanjavur,,,,,,,,2021-11-09 08:47:33.426333,,,,2709921,36226,2663323,
28,2021-11-08,TN,Theni,,,,,,,,2021-11-09 08:47:33.426333,,,,2709921,36226,2663323,
29,2021-11-08,TN,Thiruvallur,,,,,,,,2021-11-09 08:47:33.426333,,,,2709921,36226,2663323,
30,2021-11-08,TN,Thiruvarur,,,,,,,,2021-11-09 08:47:33.426333,,,,2709921,36226,2663323,
31,2021-11-08,TN,Thoothukkudi,,,,,,,,2021-11-09 08:47:33.426333,,,,2709921,36226,2663323,
32,2021-11-08,TN,Tiruchirappalli,,,,,,,,2021-11-09 08:47:33.426333,,,,2709921,36226,2663323,
33,2021-11-08,TN,Tirunelveli,,,,,,,,2021-11-09 08:47:33.426333,,,,2709921,36226,2663323,
34,2021-11-08,TN,Tirupathur,,,,,,,,2021-11-09 08:47:33.426333,,,,2709921,36226,2663323,
35,2021-11-08,TN,Tiruppur,,,,,,,,2021-11-09 08:47:33.426333,,,,2709921,36226,2663323,
36,2021-11-08,TN,Tiruvannamalai,,,,,,,,2021-11-09 08:47:33.426333,,,,2709921,36226,2663323,
37,2021-11-08,TN,Vellore,,,,,,,,2021-11-09 08:47:33.426333,,,,2709921,36226,2663323,
38,2021-11-08,TN,Viluppuram,,,,,,,,2021-11-09 08:47:33.426333,,,,2709921,36226,2663323,
39,2021-11-08,TN,Virudhunagar,,,,,,,,2021-11-09 08:47:33.426333,,,,2709921,36226,2663323,
40,2021-11-08,TN,Mayiladuthurai,,,,,,,,2021-11-09 08:47:33.426333,,,,2709921,36226,2663323,
41,2021-11-08,TN,Unknown,,,,2709921,36226,2663323,,2021-11-09 08:47:33.426333,,,,2709921,36226,2663323,
