Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-07-07,GJ,Ahmedabad,2022-07-07 23:55:52.063241,,,390202,3620,0,384897,6793164,2022-07-07 23:55:52.062221,2022-07-07 23:55:52.063587,,,1235909,10945,1221085,0,42894668
2022-07-07,GJ,Amreli,2022-07-07 23:55:52.063241,,,12953,105,0,12837,859630,2022-07-07 23:55:52.062221,2022-07-07 23:55:52.063587,,,1235909,10945,1221085,0,42894668
2022-07-07,GJ,Anand,2022-07-07 23:55:52.063241,,,15572,53,0,15500,846716,2022-07-07 23:55:52.062221,2022-07-07 23:55:52.063587,,,1235909,10945,1221085,0,42894668
2022-07-07,GJ,Aravalli,2022-07-07 23:55:52.063241,,,5759,81,0,5670,567689,2022-07-07 23:55:52.062221,2022-07-07 23:55:52.063587,,,1235909,10945,1221085,0,42894668
2022-07-07,GJ,Banaskantha,2022-07-07 23:55:52.063241,,,18379,166,0,18198,1301700,2022-07-07 23:55:52.062221,2022-07-07 23:55:52.063587,,,1235909,10945,1221085,0,42894668
2022-07-07,GJ,Bharuch,2022-07-07 23:55:52.063241,,,17430,152,0,17229,764476,2022-07-07 23:55:52.062221,2022-07-07 23:55:52.063587,,,1235909,10945,1221085,0,42894668
2022-07-07,GJ,Bhavnagar,2022-07-07 23:55:52.063241,,,29521,362,0,29029,1594010,2022-07-07 23:55:52.062221,2022-07-07 23:55:52.063587,,,1235909,10945,1221085,0,42894668
2022-07-07,GJ,Botad,2022-07-07 23:55:52.063241,,,2358,48,0,2310,356564,2022-07-07 23:55:52.062221,2022-07-07 23:55:52.063587,,,1235909,10945,1221085,0,42894668
2022-07-07,GJ,Chhota Udaipur,2022-07-07 23:55:52.063241,,,3756,38,0,3718,378898,2022-07-07 23:55:52.062221,2022-07-07 23:55:52.063587,,,1235909,10945,1221085,0,42894668
2022-07-07,GJ,Dahod,2022-07-07 23:55:52.063241,,,11307,46,0,11259,1014404,2022-07-07 23:55:52.062221,2022-07-07 23:55:52.063587,,,1235909,10945,1221085,0,42894668
2022-07-07,GJ,Dang,2022-07-07 23:55:52.063241,,,1259,18,0,1241,115882,2022-07-07 23:55:52.062221,2022-07-07 23:55:52.063587,,,1235909,10945,1221085,0,42894668
2022-07-07,GJ,Devbhumi Dwarka,2022-07-07 23:55:52.063241,,,5212,89,0,5112,354392,2022-07-07 23:55:52.062221,2022-07-07 23:55:52.063587,,,1235909,10945,1221085,0,42894668
2022-07-07,GJ,Gandhinagar,2022-07-07 23:55:52.063241,,,35677,227,0,35223,1179601,2022-07-07 23:55:52.062221,2022-07-07 23:55:52.063587,,,1235909,10945,1221085,0,42894668
2022-07-07,GJ,Gir Somnath,2022-07-07 23:55:52.063241,,,9766,67,0,9693,521063,2022-07-07 23:55:52.062221,2022-07-07 23:55:52.063587,,,1235909,10945,1221085,0,42894668
2022-07-07,GJ,Jamnagar,2022-07-07 23:55:52.063241,,,42029,520,0,41462,1209973,2022-07-07 23:55:52.062221,2022-07-07 23:55:52.063587,,,1235909,10945,1221085,0,42894668
2022-07-07,GJ,Junagadh,2022-07-07 23:55:52.063241,,,22760,272,0,22486,1474354,2022-07-07 23:55:52.062221,2022-07-07 23:55:52.063587,,,1235909,10945,1221085,0,42894668
2022-07-07,GJ,Kutch,2022-07-07 23:55:52.063241,,,19196,146,0,18995,1101339,2022-07-07 23:55:52.062221,2022-07-07 23:55:52.063587,,,1235909,10945,1221085,0,42894668
2022-07-07,GJ,Kheda,2022-07-07 23:55:52.063241,,,14739,55,0,14676,894555,2022-07-07 23:55:52.062221,2022-07-07 23:55:52.063587,,,1235909,10945,1221085,0,42894668
2022-07-07,GJ,Mahisagar,2022-07-07 23:55:52.063241,,,8870,75,0,8795,546946,2022-07-07 23:55:52.062221,2022-07-07 23:55:52.063587,,,1235909,10945,1221085,0,42894668
2022-07-07,GJ,Mehsana,2022-07-07 23:55:52.063241,,,31278,195,0,30970,1121245,2022-07-07 23:55:52.062221,2022-07-07 23:55:52.063587,,,1235909,10945,1221085,0,42894668
2022-07-07,GJ,Morbi,2022-07-07 23:55:52.063241,,,10851,95,0,10702,539108,2022-07-07 23:55:52.062221,2022-07-07 23:55:52.063587,,,1235909,10945,1221085,0,42894668
2022-07-07,GJ,Narmada,2022-07-07 23:55:52.063241,,,6640,15,0,6625,390658,2022-07-07 23:55:52.062221,2022-07-07 23:55:52.063587,,,1235909,10945,1221085,0,42894668
2022-07-07,GJ,Navsari,2022-07-07 23:55:52.063241,,,12128,41,0,11997,693464,2022-07-07 23:55:52.062221,2022-07-07 23:55:52.063587,,,1235909,10945,1221085,0,42894668
2022-07-07,GJ,Panchmahal,2022-07-07 23:55:52.063241,,,13561,83,0,13476,797241,2022-07-07 23:55:52.062221,2022-07-07 23:55:52.063587,,,1235909,10945,1221085,0,42894668
2022-07-07,GJ,Patan,2022-07-07 23:55:52.063241,,,16339,129,0,16151,747177,2022-07-07 23:55:52.062221,2022-07-07 23:55:52.063587,,,1235909,10945,1221085,0,42894668
2022-07-07,GJ,Porbandar,2022-07-07 23:55:52.063241,,,4206,25,0,4168,382653,2022-07-07 23:55:52.062221,2022-07-07 23:55:52.063587,,,1235909,10945,1221085,0,42894668
2022-07-07,GJ,Rajkot,2022-07-07 23:55:52.063241,,,84925,798,0,84034,2689780,2022-07-07 23:55:52.062221,2022-07-07 23:55:52.063587,,,1235909,10945,1221085,0,42894668
2022-07-07,GJ,Sabarkantha,2022-07-07 23:55:52.063241,,,11809,163,0,11631,753850,2022-07-07 23:55:52.062221,2022-07-07 23:55:52.063587,,,1235909,10945,1221085,0,42894668
2022-07-07,GJ,Surat,2022-07-07 23:55:52.063241,,,206803,2080,0,204021,8214190,2022-07-07 23:55:52.062221,2022-07-07 23:55:52.063587,,,1235909,10945,1221085,0,42894668
