Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-07-07,OR,Angul,,,,48054,418,0,47636,,2022-07-07 23:56:14.845747,2022-07-07 23:56:14.846609,,,1291946,9126,1280750,0,32180824
2022-07-07,OR,Balasore,,,,49128,360,0,48691,,2022-07-07 23:56:14.845747,2022-07-07 23:56:14.846609,,,1291946,9126,1280750,0,32180824
2022-07-07,OR,Bargarh,,,,34556,353,0,34195,,2022-07-07 23:56:14.845747,2022-07-07 23:56:14.846609,,,1291946,9126,1280750,0,32180824
2022-07-07,OR,Bhadrak,,,,29511,173,0,29304,,2022-07-07 23:56:14.845747,2022-07-07 23:56:14.846609,,,1291946,9126,1280750,0,32180824
2022-07-07,OR,Balangir,,,,29000,131,0,28867,,2022-07-07 23:56:14.845747,2022-07-07 23:56:14.846609,,,1291946,9126,1280750,0,32180824
2022-07-07,OR,Boudh,,,,14606,113,0,14480,,2022-07-07 23:56:14.845747,2022-07-07 23:56:14.846609,,,1291946,9126,1280750,0,32180824
2022-07-07,OR,Cuttack,,,,114336,907,0,113079,,2022-07-07 23:56:14.845747,2022-07-07 23:56:14.846609,,,1291946,9126,1280750,0,32180824
2022-07-07,OR,Deogarh,,,,8566,53,0,8506,,2022-07-07 23:56:14.845747,2022-07-07 23:56:14.846609,,,1291946,9126,1280750,0,32180824
2022-07-07,OR,Dhenkanal,,,,22370,265,0,22105,,2022-07-07 23:56:14.845747,2022-07-07 23:56:14.846609,,,1291946,9126,1280750,0,32180824
2022-07-07,OR,Gajapati,,,,13140,83,0,13050,,2022-07-07 23:56:14.845747,2022-07-07 23:56:14.846609,,,1291946,9126,1280750,0,32180824
2022-07-07,OR,Ganjam,,,,36767,512,0,36244,,2022-07-07 23:56:14.845747,2022-07-07 23:56:14.846609,,,1291946,9126,1280750,0,32180824
2022-07-07,OR,Jagatsinghpur,,,,32139,344,0,31768,,2022-07-07 23:56:14.845747,2022-07-07 23:56:14.846609,,,1291946,9126,1280750,0,32180824
2022-07-07,OR,Jajpur,,,,50337,200,0,50114,,2022-07-07 23:56:14.845747,2022-07-07 23:56:14.846609,,,1291946,9126,1280750,0,32180824
2022-07-07,OR,Jharsuguda,,,,28504,182,0,28307,,2022-07-07 23:56:14.845747,2022-07-07 23:56:14.846609,,,1291946,9126,1280750,0,32180824
2022-07-07,OR,Kalahandi,,,,28682,219,0,28454,,2022-07-07 23:56:14.845747,2022-07-07 23:56:14.846609,,,1291946,9126,1280750,0,32180824
2022-07-07,OR,Kandhamal,,,,13537,95,0,13440,,2022-07-07 23:56:14.845747,2022-07-07 23:56:14.846609,,,1291946,9126,1280750,0,32180824
2022-07-07,OR,Kendrapara,,,,27986,274,0,27704,,2022-07-07 23:56:14.845747,2022-07-07 23:56:14.846609,,,1291946,9126,1280750,0,32180824
2022-07-07,OR,Kendujhar,,,,24269,193,0,24071,,2022-07-07 23:56:14.845747,2022-07-07 23:56:14.846609,,,1291946,9126,1280750,0,32180824
2022-07-07,OR,Khordha,,,,246694,1750,0,243948,,2022-07-07 23:56:14.845747,2022-07-07 23:56:14.846609,,,1291946,9126,1280750,0,32180824
2022-07-07,OR,Koraput,,,,23607,84,0,23518,,2022-07-07 23:56:14.845747,2022-07-07 23:56:14.846609,,,1291946,9126,1280750,0,32180824
2022-07-07,OR,Malkangiri,,,,12874,48,0,12818,,2022-07-07 23:56:14.845747,2022-07-07 23:56:14.846609,,,1291946,9126,1280750,0,32180824
2022-07-07,OR,Mayurbhanj,,,,48476,308,0,48134,,2022-07-07 23:56:14.845747,2022-07-07 23:56:14.846609,,,1291946,9126,1280750,0,32180824
2022-07-07,OR,Nabarangapur,,,,27431,91,0,27338,,2022-07-07 23:56:14.845747,2022-07-07 23:56:14.846609,,,1291946,9126,1280750,0,32180824
2022-07-07,OR,Nayagarh,,,,28416,227,0,28175,,2022-07-07 23:56:14.845747,2022-07-07 23:56:14.846609,,,1291946,9126,1280750,0,32180824
2022-07-07,OR,Nuapada,,,,26802,91,0,26699,,2022-07-07 23:56:14.845747,2022-07-07 23:56:14.846609,,,1291946,9126,1280750,0,32180824
2022-07-07,OR,Puri,,,,50066,487,0,49533,,2022-07-07 23:56:14.845747,2022-07-07 23:56:14.846609,,,1291946,9126,1280750,0,32180824
2022-07-07,OR,Rayagada,,,,24840,174,0,24661,,2022-07-07 23:56:14.845747,2022-07-07 23:56:14.846609,,,1291946,9126,1280750,0,32180824
2022-07-07,OR,Sambalpur,,,,42281,247,0,41994,,2022-07-07 23:56:14.845747,2022-07-07 23:56:14.846609,,,1291946,9126,1280750,0,32180824
2022-07-07,OR,Subarnapur,,,,16448,62,0,16375,,2022-07-07 23:56:14.845747,2022-07-07 23:56:14.846609,,,1291946,9126,1280750,0,32180824
2022-07-07,OR,Sundargarh,,,,91032,681,0,90271,,2022-07-07 23:56:14.845747,2022-07-07 23:56:14.846609,,,1291946,9126,1280750,0,32180824
