,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
2,2022-07-07,HR,Gurugram,,,,284160.0,1008,282459,,2022-07-18T23:08:59.152172+05:30,,,,1018742.0,10628,1006182,18175067,0,0
3,2022-07-07,HR,Faridabad,,,,132150.0,741,131075,,2022-07-18T23:08:59.152172+05:30,,,,1018742.0,10628,1006182,18175067,0,0
4,2022-07-07,HR,Hisar,,,,62495.0,1176,61263,,2022-07-18T23:08:59.152172+05:30,,,,1018742.0,10628,1006182,18175067,0,0
5,2022-07-07,HR,Sonipat,,,,58942.0,276,58624,,2022-07-18T23:08:59.152172+05:30,,,,1018742.0,10628,1006182,18175067,0,0
6,2022-07-07,HR,Karnal,,,,48593.0,597,47891,,2022-07-18T23:08:59.152172+05:30,,,,1018742.0,10628,1006182,18175067,0,0
7,2022-07-07,HR,Panchkula,,,,45361.0,415,44774,,2022-07-18T23:08:59.152172+05:30,,,,1018742.0,10628,1006182,18175067,0,0
8,2022-07-07,HR,Ambala,,,,41147.0,542,40456,,2022-07-18T23:08:59.152172+05:30,,,,1018742.0,10628,1006182,18175067,0,0
9,2022-07-07,HR,Panipat,,,,36244.0,673,35542,,2022-07-18T23:08:59.152172+05:30,,,,1018742.0,10628,1006182,18175067,0,0
10,2022-07-07,HR,Sirsa,,,,33575.0,539,32992,,2022-07-18T23:08:59.152172+05:30,,,,1018742.0,10628,1006182,18175067,0,0
11,2022-07-07,HR,Rohtak,,,,32252.0,537,31656,,2022-07-18T23:08:59.152172+05:30,,,,1018742.0,10628,1006182,18175067,0,0
12,2022-07-07,HR,Yamunanagar,,,,30804.0,455,30317,,2022-07-18T23:08:59.152172+05:30,,,,1018742.0,10628,1006182,18175067,0,0
13,2022-07-07,HR,Kurukshetra,,,,27029.0,399,26590,,2022-07-18T23:08:59.152172+05:30,,,,1018742.0,10628,1006182,18175067,0,0
14,2022-07-07,HR,Bhiwani,,,,26644.0,665,25951,,2022-07-18T23:08:59.152172+05:30,,,,1018742.0,10628,1006182,18175067,0,0
15,2022-07-07,HR,Mahendragarh,,,,24794.0,165,24617,,2022-07-18T23:08:59.152172+05:30,,,,1018742.0,10628,1006182,18175067,0,0
16,2022-07-07,HR,Rewari,,,,24724.0,224,24497,,2022-07-18T23:08:59.152172+05:30,,,,1018742.0,10628,1006182,18175067,0,0
17,2022-07-07,HR,Jind,,,,24519.0,542,23942,,2022-07-18T23:08:59.152172+05:30,,,,1018742.0,10628,1006182,18175067,0,0
18,2022-07-07,HR,Jhajjar,,,,23616.0,351,23243,,2022-07-18T23:08:59.152172+05:30,,,,1018742.0,10628,1006182,18175067,0,0
19,2022-07-07,HR,Fatehabad,,,,20128.0,498,19614,,2022-07-18T23:08:59.152172+05:30,,,,1018742.0,10628,1006182,18175067,0,0
20,2022-07-07,HR,Kaithal,,,,14405.0,371,13987,,2022-07-18T23:08:59.152172+05:30,,,,1018742.0,10628,1006182,18175067,0,0
21,2022-07-07,HR,Palwal,,,,13534.0,170,13358,,2022-07-18T23:08:59.152172+05:30,,,,1018742.0,10628,1006182,18175067,0,0
22,2022-07-07,HR,Dadri,,,,7491.0,145,7341,,2022-07-18T23:08:59.152172+05:30,,,,1018742.0,10628,1006182,18175067,0,0
23,2022-07-07,HR,Nuh,,,,6135.0,139,5993,,2022-07-18T23:08:59.152172+05:30,,,,1018742.0,10628,1006182,18175067,0,0
