,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-08-08,ML,East Garo Hills,,,,2072,19,2049,,2022-08-09T12:58:43.280732+05:30,,,,95925,1611,93605,,0,0
1,2022-08-08,ML,East Jaintia Hills,,,,2657,39,2607,,2022-08-09T12:58:43.280732+05:30,,,,95925,1611,93605,,0,0
2,2022-08-08,ML,East Khasi Hills,,,,47706,1077,46489,,2022-08-09T12:58:43.280732+05:30,,,,95925,1611,93605,,0,0
3,2022-08-08,ML,Eastern West Khasi Hills,,,,154,8,143,,2022-08-09T12:58:43.280732+05:30,,,,95925,1611,93605,,0,0
4,2022-08-08,ML,North Garo Hills,,,,1913,10,1898,,2022-08-09T12:58:43.280732+05:30,,,,95925,1611,93605,,0,0
5,2022-08-08,ML,Ri-Bhoi,,,,10510,101,10376,,2022-08-09T12:58:43.280732+05:30,,,,95925,1611,93605,,0,0
6,2022-08-08,ML,South Garo Hills,,,,1406,14,1372,,2022-08-09T12:58:43.280732+05:30,,,,95925,1611,93605,,0,0
7,2022-08-08,ML,South West Garo Hills,,,,2216,21,2164,,2022-08-09T12:58:43.280732+05:30,,,,95925,1611,93605,,0,0
8,2022-08-08,ML,South West Khasi Hills,,,,2704,20,2681,,2022-08-09T12:58:43.280732+05:30,,,,95925,1611,93605,,0,0
9,2022-08-08,ML,West Garo Hills,,,,11644,84,11130,,2022-08-09T12:58:43.280732+05:30,,,,95925,1611,93605,,0,0
10,2022-08-08,ML,West Jaintia Hills,,,,7274,140,7106,,2022-08-09T12:58:43.280732+05:30,,,,95925,1611,93605,,0,0
11,2022-08-08,ML,West Khasi Hills,,,,5669,78,5590,,2022-08-09T12:58:43.280732+05:30,,,,95925,1611,93605,,0,0
