,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-08-08,TN,Ariyalur,,,,20158,267,19844,,2022-08-08T23:55:45.049288+05:30,,,,3553670,38033,3506229,68376479,0,0
1,2022-08-08,TN,Chengalpattu,,,,250109,2658,246697,,2022-08-08T23:55:45.049288+05:30,,,,3553670,38033,3506229,68376479,0,0
2,2022-08-08,TN,Chennai,,,,784750,9069,772338,,2022-08-08T23:55:45.049288+05:30,,,,3553670,38033,3506229,68376479,0,0
3,2022-08-08,TN,Coimbatore,,,,336944,2618,333415,,2022-08-08T23:55:45.049288+05:30,,,,3553670,38033,3506229,68376479,0,0
4,2022-08-08,TN,Cuddalore,,,,75292,895,74220,,2022-08-08T23:55:45.049288+05:30,,,,3553670,38033,3506229,68376479,0,0
5,2022-08-08,TN,Dharmapuri,,,,36598,283,36249,,2022-08-08T23:55:45.049288+05:30,,,,3553670,38033,3506229,68376479,0,0
6,2022-08-08,TN,Dindigul,,,,38478,665,37646,,2022-08-08T23:55:45.049288+05:30,,,,3553670,38033,3506229,68376479,0,0
7,2022-08-08,TN,Erode,,,,134680,734,133554,,2022-08-08T23:55:45.049288+05:30,,,,3553670,38033,3506229,68376479,0,0
8,2022-08-08,TN,Kallakurichi,,,,36861,215,36633,,2022-08-08T23:55:45.049288+05:30,,,,3553670,38033,3506229,68376479,0,0
9,2022-08-08,TN,Kancheepuram,,,,97460,1302,96083,,2022-08-08T23:55:45.049288+05:30,,,,3553670,38033,3506229,68376479,0,0
10,2022-08-08,TN,Kanyakumari,,,,88827,1085,87523,,2022-08-08T23:55:45.049288+05:30,,,,3553670,38033,3506229,68376479,0,0
11,2022-08-08,TN,Karur,,,,30060,372,29655,,2022-08-08T23:55:45.049288+05:30,,,,3553670,38033,3506229,68376479,0,0
12,2022-08-08,TN,Krishnagiri,,,,60952,371,60280,,2022-08-08T23:55:45.049288+05:30,,,,3553670,38033,3506229,68376479,0,0
13,2022-08-08,TN,Madurai,,,,92619,1236,91269,,2022-08-08T23:55:45.049288+05:30,,,,3553670,38033,3506229,68376479,0,0
14,2022-08-08,TN,Mayiladuthurai,,,,27023,330,26572,,2022-08-08T23:55:45.049288+05:30,,,,3553670,38033,3506229,68376479,0,0
15,2022-08-08,TN,Nagapattinam,,,,25806,375,25394,,2022-08-08T23:55:45.049288+05:30,,,,3553670,38033,3506229,68376479,0,0
16,2022-08-08,TN,Namakkal,,,,69126,534,68428,,2022-08-08T23:55:45.049288+05:30,,,,3553670,38033,3506229,68376479,0,0
17,2022-08-08,TN,Nilgiris,,,,42653,226,42375,,2022-08-08T23:55:45.049288+05:30,,,,3553670,38033,3506229,68376479,0,0
18,2022-08-08,TN,Perambalur,,,,14858,249,14566,,2022-08-08T23:55:45.049288+05:30,,,,3553670,38033,3506229,68376479,0,0
19,2022-08-08,TN,Pudukkottai,,,,35066,426,34582,,2022-08-08T23:55:45.049288+05:30,,,,3553670,38033,3506229,68376479,0,0
20,2022-08-08,TN,Ramanathapuram,,,,24958,368,24574,,2022-08-08T23:55:45.049288+05:30,,,,3553670,38033,3506229,68376479,0,0
21,2022-08-08,TN,Ranipet,,,,55678,787,54745,,2022-08-08T23:55:45.049288+05:30,,,,3553670,38033,3506229,68376479,0,0
22,2022-08-08,TN,Salem,,,,130031,1762,127837,,2022-08-08T23:55:45.049288+05:30,,,,3553670,38033,3506229,68376479,0,0
23,2022-08-08,TN,Sivaganga,,,,24789,219,24451,,2022-08-08T23:55:45.049288+05:30,,,,3553670,38033,3506229,68376479,0,0
24,2022-08-08,TN,Tenkasi,,,,33700,490,33097,,2022-08-08T23:55:45.049288+05:30,,,,3553670,38033,3506229,68376479,0,0
25,2022-08-08,TN,Thanjavur,,,,93158,1040,92019,,2022-08-08T23:55:45.049288+05:30,,,,3553670,38033,3506229,68376479,0,0
26,2022-08-08,TN,Theni,,,,51668,533,50985,,2022-08-08T23:55:45.049288+05:30,,,,3553670,38033,3506229,68376479,0,0
27,2022-08-08,TN,Tirupathur,,,,35917,633,35265,,2022-08-08T23:55:45.049288+05:30,,,,3553670,38033,3506229,68376479,0,0
28,2022-08-08,TN,Thiruvallur,,,,152399,1940,150390,,2022-08-08T23:55:45.049288+05:30,,,,3553670,38033,3506229,68376479,0,0
29,2022-08-08,TN,Tiruvannamalai,,,,67903,685,67187,,2022-08-08T23:55:45.049288+05:30,,,,3553670,38033,3506229,68376479,0,0
30,2022-08-08,TN,Thiruvarur,,,,48751,473,48179,,2022-08-08T23:55:45.049288+05:30,,,,3553670,38033,3506229,68376479,0,0
31,2022-08-08,TN,Thoothukkudi,,,,66896,448,66326,,2022-08-08T23:55:45.049288+05:30,,,,3553670,38033,3506229,68376479,0,0
32,2022-08-08,TN,Tirunelveli,,,,65366,445,64719,,2022-08-08T23:55:45.049288+05:30,,,,3553670,38033,3506229,68376479,0,0
33,2022-08-08,TN,Tiruppur,,,,131108,1052,129905,,2022-08-08T23:55:45.049288+05:30,,,,3553670,38033,3506229,68376479,0,0
34,2022-08-08,TN,Tiruchirappalli,,,,97346,1161,96002,,2022-08-08T23:55:45.049288+05:30,,,,3553670,38033,3506229,68376479,0,0
35,2022-08-08,TN,Vellore,,,,57845,1163,56631,,2022-08-08T23:55:45.049288+05:30,,,,3553670,38033,3506229,68376479,0,0
36,2022-08-08,TN,Viluppuram,,,,55864,367,55371,,2022-08-08T23:55:45.049288+05:30,,,,3553670,38033,3506229,68376479,0,0
37,2022-08-08,TN,Virudhunagar,,,,59013,555,58272,,2022-08-08T23:55:45.049288+05:30,,,,3553670,38033,3506229,68376479,0,0
