Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-08-08,GJ,Ahmedabad,2022-08-08 23:55:28.591178,,,399281,3637,0,393713,6923023,2022-08-08 23:55:28.590092,2022-08-08 23:55:28.591561,,,1261760,10977,1244921,0,44018740
2022-08-08,GJ,Amreli,2022-08-08 23:55:28.591178,,,13362,105,0,13207,880791,2022-08-08 23:55:28.590092,2022-08-08 23:55:28.591561,,,1261760,10977,1244921,0,44018740
2022-08-08,GJ,Anand,2022-08-08 23:55:28.591178,,,15896,53,0,15795,874219,2022-08-08 23:55:28.590092,2022-08-08 23:55:28.591561,,,1261760,10977,1244921,0,44018740
2022-08-08,GJ,Aravalli,2022-08-08 23:55:28.591178,,,5909,82,0,5760,586690,2022-08-08 23:55:28.590092,2022-08-08 23:55:28.591561,,,1261760,10977,1244921,0,44018740
2022-08-08,GJ,Banaskantha,2022-08-08 23:55:28.591178,,,18842,166,0,18534,1337528,2022-08-08 23:55:28.590092,2022-08-08 23:55:28.591561,,,1261760,10977,1244921,0,44018740
2022-08-08,GJ,Bharuch,2022-08-08 23:55:28.591178,,,17766,152,0,17539,790596,2022-08-08 23:55:28.590092,2022-08-08 23:55:28.591561,,,1261760,10977,1244921,0,44018740
2022-08-08,GJ,Bhavnagar,2022-08-08 23:55:28.591178,,,30301,367,0,29855,1632278,2022-08-08 23:55:28.590092,2022-08-08 23:55:28.591561,,,1261760,10977,1244921,0,44018740
2022-08-08,GJ,Botad,2022-08-08 23:55:28.591178,,,2376,48,0,2326,366642,2022-08-08 23:55:28.590092,2022-08-08 23:55:28.591561,,,1261760,10977,1244921,0,44018740
2022-08-08,GJ,Chhota Udaipur,2022-08-08 23:55:28.591178,,,3757,38,0,3719,389722,2022-08-08 23:55:28.590092,2022-08-08 23:55:28.591561,,,1261760,10977,1244921,0,44018740
2022-08-08,GJ,Dahod,2022-08-08 23:55:28.591178,,,11327,46,0,11274,1045276,2022-08-08 23:55:28.590092,2022-08-08 23:55:28.591561,,,1261760,10977,1244921,0,44018740
2022-08-08,GJ,Dang,2022-08-08 23:55:28.591178,,,1263,18,0,1243,117656,2022-08-08 23:55:28.590092,2022-08-08 23:55:28.591561,,,1261760,10977,1244921,0,44018740
2022-08-08,GJ,Devbhumi Dwarka,2022-08-08 23:55:28.591178,,,5383,89,0,5263,368607,2022-08-08 23:55:28.590092,2022-08-08 23:55:28.591561,,,1261760,10977,1244921,0,44018740
2022-08-08,GJ,Gandhinagar,2022-08-08 23:55:28.591178,,,37313,229,0,36701,1222069,2022-08-08 23:55:28.590092,2022-08-08 23:55:28.591561,,,1261760,10977,1244921,0,44018740
2022-08-08,GJ,Gir Somnath,2022-08-08 23:55:28.591178,,,9836,67,0,9749,526084,2022-08-08 23:55:28.590092,2022-08-08 23:55:28.591561,,,1261760,10977,1244921,0,44018740
2022-08-08,GJ,Jamnagar,2022-08-08 23:55:28.591178,,,42372,520,0,41755,1245947,2022-08-08 23:55:28.590092,2022-08-08 23:55:28.591561,,,1261760,10977,1244921,0,44018740
2022-08-08,GJ,Junagadh,2022-08-08 23:55:28.591178,,,22804,272,0,22527,1541075,2022-08-08 23:55:28.590092,2022-08-08 23:55:28.591561,,,1261760,10977,1244921,0,44018740
2022-08-08,GJ,Kutch,2022-08-08 23:55:28.591178,,,19956,146,0,19679,1126787,2022-08-08 23:55:28.590092,2022-08-08 23:55:28.591561,,,1261760,10977,1244921,0,44018740
2022-08-08,GJ,Kheda,2022-08-08 23:55:28.591178,,,14873,55,0,14808,935386,2022-08-08 23:55:28.590092,2022-08-08 23:55:28.591561,,,1261760,10977,1244921,0,44018740
2022-08-08,GJ,Mahisagar,2022-08-08 23:55:28.591178,,,8892,75,0,8806,573286,2022-08-08 23:55:28.590092,2022-08-08 23:55:28.591561,,,1261760,10977,1244921,0,44018740
2022-08-08,GJ,Mehsana,2022-08-08 23:55:28.591178,,,32894,195,0,32399,1174152,2022-08-08 23:55:28.590092,2022-08-08 23:55:28.591561,,,1261760,10977,1244921,0,44018740
2022-08-08,GJ,Morbi,2022-08-08 23:55:28.591178,,,11194,96,0,10987,556101,2022-08-08 23:55:28.590092,2022-08-08 23:55:28.591561,,,1261760,10977,1244921,0,44018740
2022-08-08,GJ,Narmada,2022-08-08 23:55:28.591178,,,6640,15,0,6625,398494,2022-08-08 23:55:28.590092,2022-08-08 23:55:28.591561,,,1261760,10977,1244921,0,44018740
2022-08-08,GJ,Navsari,2022-08-08 23:55:28.591178,,,12514,41,0,12386,717279,2022-08-08 23:55:28.590092,2022-08-08 23:55:28.591561,,,1261760,10977,1244921,0,44018740
2022-08-08,GJ,Panchmahal,2022-08-08 23:55:28.591178,,,13653,83,0,13538,811074,2022-08-08 23:55:28.590092,2022-08-08 23:55:28.591561,,,1261760,10977,1244921,0,44018740
2022-08-08,GJ,Patan,2022-08-08 23:55:28.591178,,,16876,129,0,16653,791055,2022-08-08 23:55:28.590092,2022-08-08 23:55:28.591561,,,1261760,10977,1244921,0,44018740
2022-08-08,GJ,Porbandar,2022-08-08 23:55:28.591178,,,4379,25,0,4316,397670,2022-08-08 23:55:28.590092,2022-08-08 23:55:28.591561,,,1261760,10977,1244921,0,44018740
2022-08-08,GJ,Rajkot,2022-08-08 23:55:28.591178,,,86383,801,0,85072,2767716,2022-08-08 23:55:28.590092,2022-08-08 23:55:28.591561,,,1261760,10977,1244921,0,44018740
2022-08-08,GJ,Sabarkantha,2022-08-08 23:55:28.591178,,,12181,163,0,11902,772303,2022-08-08 23:55:28.590092,2022-08-08 23:55:28.591561,,,1261760,10977,1244921,0,44018740
2022-08-08,GJ,Surat,2022-08-08 23:55:28.591178,,,209432,2082,0,206886,8318538,2022-08-08 23:55:28.590092,2022-08-08 23:55:28.591561,,,1261760,10977,1244921,0,44018740
2022-08-08,GJ,Surendranagar,2022-08-08 23:55:28.591178,,,10274,139,0,10101,789798,2022-08-08 23:55:28.590092,2022-08-08 23:55:28.591561,,,1261760,10977,1244921,0,44018740
2022-08-08,GJ,Tapi,2022-08-08 23:55:28.591178,,,5909,30,0,5859,407443,2022-08-08 23:55:28.590092,2022-08-08 23:55:28.591561,,,1261760,10977,1244921,0,44018740
2022-08-08,GJ,Vadodara,2022-08-08 23:55:28.591178,,,144329,921,0,142531,2721797,2022-08-08 23:55:28.590092,2022-08-08 23:55:28.591561,,,1261760,10977,1244921,0,44018740
2022-08-08,GJ,Valsad,2022-08-08 23:55:28.591178,,,13593,92,0,13413,911658,2022-08-08 23:55:28.590092,2022-08-08 23:55:28.591561,,,1261760,10977,1244921,0,44018740
