,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-08-08,TT,Andaman and Nicobar Islands,,,,10490,129,10327,,,2022-08-08 18:37:56.838538,,,,44161899,526730,43499659,878188162,2065654741
1,2022-08-08,TT,Andhra Pradesh,,,,2333672,14733,2317309,,,2022-08-08 18:37:56.838538,,,,44161899,526730,43499659,878188162,2065654741
2,2022-08-08,TT,Arunachal Pradesh,,,,66205,296,65587,,,2022-08-08 18:37:56.838538,,,,44161899,526730,43499659,878188162,2065654741
3,2022-08-08,TT,Assam,,,,741502,8022,729054,,,2022-08-08 18:37:56.838538,,,,44161899,526730,43499659,878188162,2065654741
4,2022-08-08,TT,Bihar,,,,844858,12285,831559,,,2022-08-08 18:37:56.838538,,,,44161899,526730,43499659,878188162,2065654741
5,2022-08-08,TT,Chandigarh,,,,97370,1171,95430,,,2022-08-08 18:37:56.838538,,,,44161899,526730,43499659,878188162,2065654741
6,2022-08-08,TT,Chhattisgarh,,,,1169143,14080,1151722,,,2022-08-08 18:37:56.838538,,,,44161899,526730,43499659,878188162,2065654741
7,2022-08-08,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11556,4,11526,,,2022-08-08 18:37:56.838538,,,,44161899,526730,43499659,878188162,2065654741
8,2022-08-08,TT,Delhi,,,,1969527,26330,1935152,,,2022-08-08 18:37:56.838538,,,,44161899,526730,43499659,878188162,2065654741
9,2022-08-08,TT,Goa,,,,253042,3855,248176,,,2022-08-08 18:37:56.838538,,,,44161899,526730,43499659,878188162,2065654741
10,2022-08-08,TT,Gujarat,,,,1261261,10978,1244388,,,2022-08-08 18:37:56.838538,,,,44161899,526730,43499659,878188162,2065654741
11,2022-08-08,TT,Haryana,,,,1035974,10648,1020641,,,2022-08-08 18:37:56.838538,,,,44161899,526730,43499659,878188162,2065654741
12,2022-08-08,TT,Himachal Pradesh,,,,304629,4174,295385,,,2022-08-08 18:37:56.838538,,,,44161899,526730,43499659,878188162,2065654741
13,2022-08-08,TT,Jammu and Kashmir,,,,469749,4776,459669,,,2022-08-08 18:37:56.838538,,,,44161899,526730,43499659,878188162,2065654741
14,2022-08-08,TT,Jharkhand,,,,440925,5328,434700,,,2022-08-08 18:37:56.838538,,,,44161899,526730,43499659,878188162,2065654741
15,2022-08-08,TT,Karnataka,,,,4020087,40160,3968029,,,2022-08-08 18:37:56.838538,,,,44161899,526730,43499659,878188162,2065654741
16,2022-08-08,TT,Kerala,,,,6729855,70572,6648627,,,2022-08-08 18:37:56.838538,,,,44161899,526730,43499659,878188162,2065654741
17,2022-08-08,TT,Ladakh,,,,29004,228,28663,,,2022-08-08 18:37:56.838538,,,,44161899,526730,43499659,878188162,2065654741
