Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-08-08,DN,1,0,4,0,111,291,3050,8,24.0,0.0,14.0,,605.0,1325.0,24446.0,Dadra and Nagar Haveli,,,,,70,213,1128,,,,,,431.0,841.0,11419.0,343709,,,,,,,,460514,351827,57536,0,2022-08-09 11:55:24.338174,959000,,,,11557,4,11530,,779872,629195,114581,0,0.0,0.0
2022-08-08,DN,1,0,4,0,111,291,3050,8,24.0,0.0,14.0,,605.0,1325.0,24446.0,Daman,,,,,40,74,1637,,,,,,172.0,468.0,11286.0,191173,,,,,,,,274266,234332,47699,0,2022-08-09 11:55:24.338174,959000,,,,11557,4,11530,,779872,629195,114581,0,0.0,0.0
2022-08-08,DN,1,0,4,0,111,291,3050,8,24.0,0.0,14.0,,605.0,1325.0,24446.0,Diu,,,,,1,4,285,,,,,,2.0,16.0,1741.0,52074,,,,,,,,45092,43036,9346,0,2022-08-09 11:55:24.338174,959000,,,,11557,4,11530,,779872,629195,114581,0,0.0,0.0
2022-08-08,DN,1,0,4,0,111,291,3050,8,24.0,0.0,14.0,,605.0,1325.0,24446.0,Other State,,,,,0,0,0,,,,,,0.0,0.0,0.0,0,,,,,,,,0,0,0,0,2022-08-09 11:55:24.338174,959000,,,,11557,4,11530,,779872,629195,114581,0,0.0,0.0
2022-08-08,DN,1,0,4,0,111,291,3050,8,24.0,0.0,14.0,,605.0,1325.0,24446.0,Unknown,1.0,0.0,4.0,,0,0,0,8.0,24.0,0.0,14.0,,0.0,0.0,0.0,0,,,,11557.0,4.0,11530.0,,0,0,0,0,2022-08-09 11:55:24.338174,959000,,,,11557,4,11530,,779872,629195,114581,0,0.0,0.0
