,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2023-09-14,TT,Andaman and Nicobar Islands,,,,10766,129,10637,,,2023-09-14 16:00:03.113976,,,,44995665,531917,44462274,933827890,2206753559
1,2023-09-14,TT,Andhra Pradesh,,,,2340674,14733,2325940,,,2023-09-14 16:00:03.113976,,,,44995665,531917,44462274,933827890,2206753559
2,2023-09-14,TT,Arunachal Pradesh,,,,67049,296,66753,,,2023-09-14 16:00:03.113976,,,,44995665,531917,44462274,933827890,2206753559
3,2023-09-14,TT,Assam,,,,746150,8035,738115,,,2023-09-14 16:00:03.113976,,,,44995665,531917,44462274,933827890,2206753559
4,2023-09-14,TT,Bihar,,,,855260,12314,842945,,,2023-09-14 16:00:03.113976,,,,44995665,531917,44462274,933827890,2206753559
5,2023-09-14,TT,Chandigarh,,,,100693,1185,99506,,,2023-09-14 16:00:03.113976,,,,44995665,531917,44462274,933827890,2206753559
6,2023-09-14,TT,Chhattisgarh,,,,1187691,14190,1173501,,,2023-09-14 16:00:03.113976,,,,44995665,531917,44462274,933827890,2206753559
7,2023-09-14,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11592,4,11588,,,2023-09-14 16:00:03.113976,,,,44995665,531917,44462274,933827890,2206753559
8,2023-09-14,TT,Delhi,,,,2040821,26665,2014150,,,2023-09-14 16:00:03.113976,,,,44995665,531917,44462274,933827890,2206753559
9,2023-09-14,TT,Goa,,,,263332,4014,259315,,,2023-09-14 16:00:03.113976,,,,44995665,531917,44462274,933827890,2206753559
10,2023-09-14,TT,Gujarat,,,,1291366,11079,1280284,,,2023-09-14 16:00:03.113976,,,,44995665,531917,44462274,933827890,2206753559
11,2023-09-14,TT,Haryana,,,,1078885,10755,1068107,,,2023-09-14 16:00:03.113976,,,,44995665,531917,44462274,933827890,2206753559
12,2023-09-14,TT,Himachal Pradesh,,,,322867,4241,318618,,,2023-09-14 16:00:03.113976,,,,44995665,531917,44462274,933827890,2206753559
13,2023-09-14,TT,Jammu and Kashmir,,,,482022,4792,477229,,,2023-09-14 16:00:03.113976,,,,44995665,531917,44462274,933827890,2206753559
14,2023-09-14,TT,Jharkhand,,,,443825,5334,438491,,,2023-09-14 16:00:03.113976,,,,44995665,531917,44462274,933827890,2206753559
15,2023-09-14,TT,Karnataka,,,,4088700,40357,4048332,,,2023-09-14 16:00:03.113976,,,,44995665,531917,44462274,933827890,2206753559
16,2023-09-14,TT,Kerala,,,,6907113,71946,6834156,,,2023-09-14 16:00:03.113976,,,,44995665,531917,44462274,933827890,2206753559
17,2023-09-14,TT,Ladakh,,,,29587,231,29356,,,2023-09-14 16:00:03.113976,,,,44995665,531917,44462274,933827890,2206753559
18,2023-09-14,TT,Lakshadweep,,,,11415,52,11363,,,2023-09-14 16:00:03.113976,,,,44995665,531917,44462274,933827890,2206753559
19,2023-09-14,TT,Maharashtra,,,,8170197,148556,8021545,,,2023-09-14 16:00:03.113976,,,,44995665,531917,44462274,933827890,2206753559
20,2023-09-14,TT,Manipur,,,,140031,2149,137880,,,2023-09-14 16:00:03.113976,,,,44995665,531917,44462274,933827890,2206753559
21,2023-09-14,TT,Meghalaya,,,,96966,1628,95336,,,2023-09-14 16:00:03.113976,,,,44995665,531917,44462274,933827890,2206753559
22,2023-09-14,TT,Mizoram,,,,239555,734,238821,,,2023-09-14 16:00:03.113976,,,,44995665,531917,44462274,933827890,2206753559
23,2023-09-14,TT,Madhya Pradesh,,,,1056351,10786,1045565,,,2023-09-14 16:00:03.113976,,,,44995665,531917,44462274,933827890,2206753559
24,2023-09-14,TT,Nagaland,,,,36032,782,35250,,,2023-09-14 16:00:03.113976,,,,44995665,531917,44462274,933827890,2206753559
