,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-06-12,TT,Andaman and Nicobar Islands,,,,10055,129,9920,,,2022-06-12 11:55:24.581029,,,,43222017,524761,42652743,854859461,1950708541
1,2022-06-12,TT,Andhra Pradesh,,,,2320098,14731,2305241,,,2022-06-12 11:55:24.581029,,,,43222017,524761,42652743,854859461,1950708541
2,2022-06-12,TT,Arunachal Pradesh,,,,64509,296,64212,,,2022-06-12 11:55:24.581029,,,,43222017,524761,42652743,854859461,1950708541
3,2022-06-12,TT,Assam,,,,724252,7986,716246,,,2022-06-12 11:55:24.581029,,,,43222017,524761,42652743,854859461,1950708541
4,2022-06-12,TT,Bihar,,,,830934,12256,818573,,,2022-06-12 11:55:24.581029,,,,43222017,524761,42652743,854859461,1950708541
5,2022-06-12,TT,Chandigarh,,,,92689,1165,91350,,,2022-06-12 11:55:24.581029,,,,43222017,524761,42652743,854859461,1950708541
6,2022-06-12,TT,Chhattisgarh,,,,1152616,14035,1138458,,,2022-06-12 11:55:24.581029,,,,43222017,524761,42652743,854859461,1950708541
7,2022-06-12,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11441,4,11437,,,2022-06-12 11:55:24.581029,,,,43222017,524761,42652743,854859461,1950708541
8,2022-06-12,TT,Delhi,,,,1912063,26218,1883598,,,2022-06-12 11:55:24.581029,,,,43222017,524761,42652743,854859461,1950708541
9,2022-06-12,TT,Goa,,,,246407,3832,242123,,,2022-06-12 11:55:24.581029,,,,43222017,524761,42652743,854859461,1950708541
10,2022-06-12,TT,Gujarat,,,,1226112,10945,1214463,,,2022-06-12 11:55:24.581029,,,,43222017,524761,42652743,854859461,1950708541
11,2022-06-12,TT,Haryana,,,,1005359,10621,993190,,,2022-06-12 11:55:24.581029,,,,43222017,524761,42652743,854859461,1950708541
12,2022-06-12,TT,Himachal Pradesh,,,,285245,4136,280965,,,2022-06-12 11:55:24.581029,,,,43222017,524761,42652743,854859461,1950708541
13,2022-06-12,TT,Jammu and Kashmir,,,,454337,4752,449504,,,2022-06-12 11:55:24.581029,,,,43222017,524761,42652743,854859461,1950708541
14,2022-06-12,TT,Jharkhand,,,,435401,5319,430032,,,2022-06-12 11:55:24.581029,,,,43222017,524761,42652743,854859461,1950708541
