,District,cumulativeConfirmedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeDeceasedNumberForDistrict,Date,State/UTCode,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,last_updated,cumulativeTestedNumberForState,tested_last_updated_state,deltaTestedForState,cumulativeVaccinatedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeVaccinatedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,tested_source_state,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaVaccinated3ForState,deltaVaccinated2ForState,deltaVaccinated1ForState,deltaVaccinatedForState,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,deltaVaccinatedForDistrict,deltaConfirmedForDistrict,deltaRecoveredForDistrict,deltaDeceasedForDistrict,7DmaTestedForState,delta21_14confirmedForState,statePopulation,StateName,districtPopulation
10,Gujarat,1223790,1212540,10942,2022-03-23,TT,43012749,516605,42473057,2022-03-23 13:34:18.366218,784290846,2022-03-22 00:00:00,677218,1817967854,975249871,821992046,20725937,105211301,52964135,49989773,2257393,https://www.icmr.gov.in/,1778,62,2542,130498,1189747,1990424,3310669,206899,33155,14759,254813,10,27,1,,,1332900000,Gujarat,67936000
11,Haryana,984703,973719,10600,2022-03-23,TT,43012749,516605,42473057,2022-03-23 13:34:18.366218,784290846,2022-03-22 00:00:00,677218,1817967854,975249871,821992046,20725937,41634409,23019532,18354307,260570,https://www.icmr.gov.in/,1778,62,2542,130498,1189747,1990424,3310669,41584,16372,1705,59661,78,74,2,,,1332900000,Haryana,28672000
12,Himachal Pradesh,284383,280045,4132,2022-03-23,TT,43012749,516605,42473057,2022-03-23 13:34:18.366218,784290846,2022-03-22 00:00:00,677218,1817967854,975249871,821992046,20725937,12521154,6385034,5944442,191678,https://www.icmr.gov.in/,1778,62,2542,130498,1189747,1990424,3310669,17381,1366,878,19625,22,55,0,,,1332900000,Himachal Pradesh,7300000
13,Jammu and Kashmir,453569,448720,4750,2022-03-23,TT,43012749,516605,42473057,2022-03-23 13:34:18.366218,784290846,2022-03-22 00:00:00,677218,1817967854,975249871,821992046,20725937,21916664,10877266,10719315,320083,https://www.icmr.gov.in/,1778,62,2542,130498,1189747,1990424,3310669,31446,12008,1681,45135,7,19,0,,,1332900000,Jammu and Kashmir,13203000
14,Jharkhand,435060,429651,5315,2022-03-23,TT,43012749,516605,42473057,2022-03-23 13:34:18.366218,784290846,2022-03-22 00:00:00,677218,1817967854,975249871,821992046,20725937,37852453,22454901,15151455,246097,https://www.icmr.gov.in/,1778,62,2542,130498,1189747,1990424,3310669,42684,32010,1558,76252,16,41,0,,,1332900000,Jharkhand,37403000
15,Karnataka,3944877,3902956,40041,2022-03-23,TT,43012749,516605,42473057,2022-03-23 13:34:18.366218,784290846,2022-03-22 00:00:00,677218,1817967854,975249871,821992046,20725937,102839340,52492689,49032177,1314474,https://www.icmr.gov.in/,1778,62,2542,130498,1189747,1990424,3310669,72995,52927,5764,131686,92,143,2,,,1332900000,Karnataka,65798000
16,Kerala,6528347,6454752,67415,2022-03-23,TT,43012749,516605,42473057,2022-03-23 13:34:18.366218,784290846,2022-03-22 00:00:00,677218,1817967854,975249871,821992046,20725937,53210851,28169579,23998800,1042472,https://www.icmr.gov.in/,1778,62,2542,130498,1189747,1990424,3310669,7960,16551,19793,44304,702,730,52,,,1332900000,Kerala,35125000
17,Ladakh,28213,27959,228,2022-03-23,TT,43012749,516605,42473057,2022-03-23 13:34:18.366218,784290846,2022-03-22 00:00:00,677218,1817967854,975249871,821992046,20725937,452636,230665,188954,33017,https://www.icmr.gov.in/,1778,62,2542,130498,1189747,1990424,3310669,1054,63,35,1152,5,15,0,,,1332900000,Ladakh,293000
18,Lakshadweep,11402,11350,52,2022-03-23,TT,43012749,516605,42473057,2022-03-23 13:34:18.366218,784290846,2022-03-22 00:00:00,677218,1817967854,975249871,821992046,20725937,120945,61226,57175,2544,https://www.icmr.gov.in/,1778,62,2542,130498,1189747,1990424,3310669,15,0,5,20,0,0,0,,,1332900000,Lakshadweep,68000
19,Maharashtra,7872668,7723737,143767,2022-03-23,TT,43012749,516605,42473057,2022-03-23 13:34:18.366218,784290846,2022-03-22 00:00:00,677218,1817967854,975249871,821992046,20725937,159039353,87983323,69349412,1706618,https://www.icmr.gov.in/,1778,62,2542,130498,1189747,1990424,3310669,175732,118346,14654,308732,156,269,0,,,1332900000,Maharashtra,122153000
20,Manipur,137051,134851,2120,2022-03-23,TT,43012749,516605,42473057,2022-03-23 13:34:18.366218,784290846,2022-03-22 00:00:00,677218,1817967854,975249871,821992046,20725937,2770492,1529694,1176133,64665,https://www.icmr.gov.in/,1778,62,2542,130498,1189747,1990424,3310669,1240,551,130,1921,6,2,0,,,1332900000,Manipur,3103000
21,Meghalaya,93730,92089,1591,2022-03-23,TT,43012749,516605,42473057,2022-03-23 13:34:18.366218,784290846,2022-03-22 00:00:00,677218,1817967854,975249871,821992046,20725937,2393979,1371048,993139,29792,https://www.icmr.gov.in/,1778,62,2542,130498,1189747,1990424,3310669,735,1164,62,1961,2,6,0,,,1332900000,Meghalaya,3224000
22,Mizoram,223152,220988,678,2022-03-23,TT,43012749,516605,42473057,2022-03-23 13:34:18.366218,784290846,2022-03-22 00:00:00,677218,1817967854,975249871,821992046,20725937,1516461,829918,661077,25466,https://www.icmr.gov.in/,1778,62,2542,130498,1189747,1990424,3310669,1715,1259,113,3087,159,321,1,,,1332900000,Mizoram,1192000
23,Madhya Pradesh,1040914,1030037,10734,2022-03-23,TT,43012749,516605,42473057,2022-03-23 13:34:18.366218,784290846,2022-03-22 00:00:00,677218,1817967854,975249871,821992046,20725937,114510330,58023898,55560138,926294,https://www.icmr.gov.in/,1778,62,2542,130498,1189747,1990424,3310669,797,9645,1121,11563,13,46,0,,,1332900000,Madhya Pradesh,82232000
24,Nagaland,35467,34675,758,2022-03-23,TT,43012749,516605,42473057,2022-03-23 13:34:18.366218,784290846,2022-03-22 00:00:00,677218,1817967854,975249871,821992046,20725937,1567751,878270,666009,23472,https://www.icmr.gov.in/,1778,62,2542,130498,1189747,1990424,3310669,426,632,49,1107,1,4,0,,,1332900000,Nagaland,2150000
25,Odisha,1287225,1277580,9116,2022-03-23,TT,43012749,516605,42473057,2022-03-23 13:34:18.366218,784290846,2022-03-22 00:00:00,677218,1817967854,975249871,821992046,20725937,62719282,33235466,28607535,876281,https://www.icmr.gov.in/,1778,62,2542,130498,1189747,1990424,3310669,106704,48458,5348,160510,32,83,0,,,1332900000,Odisha,43671000
26,Puducherry,165772,163799,1962,2022-03-23,TT,43012749,516605,42473057,2022-03-23 13:34:18.366218,784290846,2022-03-22 00:00:00,677218,1817967854,975249871,821992046,20725937,1619378,937957,667940,13481,https://www.icmr.gov.in/,1778,62,2542,130498,1189747,1990424,3310669,1983,1169,76,3228,0,2,0,,,1332900000,Puducherry,1504000
27,Punjab,758963,741056,17738,2022-03-23,TT,43012749,516605,42473057,2022-03-23 13:34:18.366218,784290846,2022-03-22 00:00:00,677218,1817967854,975249871,821992046,20725937,40397009,22943422,17026956,426631,https://www.icmr.gov.in/,1778,62,2542,130498,1189747,1990424,3310669,42319,39478,1807,83604,21,27,0,,,1332900000,Punjab,29859000
28,Rajasthan,1282690,1272804,9551,2022-03-23,TT,43012749,516605,42473057,2022-03-23 13:34:18.366218,784290846,2022-03-22 00:00:00,677218,1817967854,975249871,821992046,20725937,101136424,54652484,45077304,1406636,https://www.icmr.gov.in/,1778,62,2542,130498,1189747,1990424,3310669,259679,57158,6772,323609,33,57,0,,,1332900000,Rajasthan,77264000
29,Sikkim,39128,38659,450,2022-03-23,TT,43012749,516605,42473057,2022-03-23 13:34:18.366218,784290846,2022-03-22 00:00:00,677218,1817967854,975249871,821992046,20725937,1114989,564468,519588,30933,https://www.icmr.gov.in/,1778,62,2542,130498,1189747,1990424,3310669,357,388,133,878,6,3,1,,,1332900000,Sikkim,664000
30,Tamil Nadu,3452490,3413930,38025,2022-03-23,TT,43012749,516605,42473057,2022-03-23 13:34:18.366218,784290846,2022-03-22 00:00:00,677218,1817967854,975249871,821992046,20725937,101775113,56785768,44341804,647541,https://www.icmr.gov.in/,1778,62,2542,130498,1189747,1990424,3310669,154064,58958,2792,215814,48,89,0,,,1332900000,Tamil Nadu,75695000
31,Telangana,790917,786191,4111,2022-03-23,TT,43012749,516605,42473057,2022-03-23 13:34:18.366218,784290846,2022-03-22 00:00:00,677218,1817967854,975249871,821992046,20725937,60289155,31334544,28431061,523550,https://www.icmr.gov.in/,1778,62,2542,130498,1189747,1990424,3310669,119991,58413,4146,182550,53,77,0,,,1332900000,Telangana,37220000
32,Tripura,100871,99951,919,2022-03-23,TT,43012749,516605,42473057,2022-03-23 13:34:18.366218,784290846,2022-03-22 00:00:00,677218,1817967854,975249871,821992046,20725937,5154733,2790132,2295302,69299,https://www.icmr.gov.in/,1778,62,2542,130498,1189747,1990424,3310669,10374,1195,395,11964,1,0,0,,,1332900000,Tripura,3992000
33,Uttar Pradesh,2070380,2046169,23492,2022-03-23,TT,43012749,516605,42473057,2022-03-23 13:34:18.366218,784290846,2022-03-22 00:00:00,677218,1817967854,975249871,821992046,20725937,296817873,165628219,128825528,2364126,https://www.icmr.gov.in/,1778,62,2542,130498,1189747,1990424,3310669,76248,273805,6414,356467,41,99,0,,,1332900000,Uttar Pradesh,224979000
34,Uttarakhand,437078,428789,7690,2022-03-23,TT,43012749,516605,42473057,2022-03-23 13:34:18.366218,784290846,2022-03-22 00:00:00,677218,1817967854,975249871,821992046,20725937,17058570,8629200,8013612,415758,https://www.icmr.gov.in/,1778,62,2542,130498,1189747,1990424,3310669,17643,4951,1226,23820,22,41,0,,,1332900000,Uttarakhand,11141000
35,West Bengal,2016917,1994887,21197,2022-03-23,TT,43012749,516605,42473057,2022-03-23 13:34:18.366218,784290846,2022-03-22 00:00:00,677218,1817967854,975249871,821992046,20725937,133186927,70448965,60943549,1794413,https://www.icmr.gov.in/,1778,62,2542,130498,1189747,1990424,3310669,180869,96229,15329,292427,75,90,2,,,1332900000,West Bengal,96906000
