Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-02,TN,Airport Quarantine,2108,2,2103,,,,,2666964,35627,2614291,47299526.0,36252084,11432560,47684644
2021-10-02,TN,Ariyalur,16702,255,16352,18285.0,344773,86347,431120,2666964,35627,2614291,47299526.0,36252084,11432560,47684644
2021-10-02,TN,Chengalpattu,168978,2477,165405,51771.0,1175826,437880,1613706,2666964,35627,2614291,47299526.0,36252084,11432560,47684644
2021-10-02,TN,Chennai,550214,8490,539787,2667777.0,4503407,2288427,6791834,2666964,35627,2614291,47299526.0,36252084,11432560,47684644
2021-10-02,TN,Coimbatore,242830,2342,238498,102107.0,2521941,857602,3379543,2666964,35627,2614291,47299526.0,36252084,11432560,47684644
2021-10-02,TN,Cuddalore,63467,859,62238,36434.0,1104665,304451,1409116,2666964,35627,2614291,47299526.0,36252084,11432560,47684644
2021-10-02,TN,Dharmapuri,27756,259,27117,163803.0,678451,165964,844415,2666964,35627,2614291,47299526.0,36252084,11432560,47684644
2021-10-02,TN,Dindigul,32828,638,32064,27800.0,1091764,288061,1379825,2666964,35627,2614291,47299526.0,36252084,11432560,47684644
2021-10-02,TN,Erode,102101,672,100278,66240.0,1250446,339208,1589654,2666964,35627,2614291,47299526.0,36252084,11432560,47684644
2021-10-02,TN,Kallakurichi,30987,209,30547,28314.0,580757,137948,718705,2666964,35627,2614291,47299526.0,36252084,11432560,47684644
2021-10-02,TN,Kancheepuram,74023,1251,72406,37505.0,586827,169800,756627,2666964,35627,2614291,47299526.0,36252084,11432560,47684644
2021-10-02,TN,Kanyakumari,61822,1042,60500,79600.0,978907,277887,1256794,2666964,35627,2614291,47299526.0,36252084,11432560,47684644
2021-10-02,TN,Karur,23632,355,23089,17190.0,572439,158520,730959,2666964,35627,2614291,47299526.0,36252084,11432560,47684644
2021-10-02,TN,Krishnagiri,42907,340,42228,14284.0,932295,262774,1195069,2666964,35627,2614291,47299526.0,36252084,11432560,47684644
2021-10-02,TN,Madurai,74658,1164,73208,97279.0,1315461,405824,1721285,2666964,35627,2614291,47299526.0,36252084,11432560,47684644
2021-10-02,TN,Mayiladuthurai,22889,306,22347,,,,,2666964,35627,2614291,47299526.0,36252084,11432560,47684644
