Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-02,WB,Alipurduar,15447,101,15274,,724012,281016,1005028,1570539,18815,1544144,18227349.0,41767547,16933363,58700910
2021-10-02,WB,Bankura,35810,273,35319,,968731,360092,1328823,1570539,18815,1544144,18227349.0,41767547,16933363,58700910
2021-10-02,WB,Birbhum,40807,285,40428,,1118374,386958,1505332,1570539,18815,1544144,18227349.0,41767547,16933363,58700910
2021-10-02,WB,Cooch Behar,28922,96,28658,,0,0,0,1570539,18815,1544144,18227349.0,41767547,16933363,58700910
2021-10-02,WB,Dakshin Dinajpur,17485,169,17182,,817179,285298,1102477,1570539,18815,1544144,18227349.0,41767547,16933363,58700910
2021-10-02,WB,Darjeeling,56335,531,55410,,1235956,504002,1739958,1570539,18815,1544144,18227349.0,41767547,16933363,58700910
2021-10-02,WB,Hooghly,84489,970,82972,,2293323,1072097,3365420,1570539,18815,1544144,18227349.0,41767547,16933363,58700910
2021-10-02,WB,Howrah,96972,1514,94961,,2055713,949064,3004777,1570539,18815,1544144,18227349.0,41767547,16933363,58700910
2021-10-02,WB,Jalpaiguri,41518,565,40717,,859717,296926,1156643,1570539,18815,1544144,18227349.0,41767547,16933363,58700910
2021-10-02,WB,Jhargram,11975,27,11857,,545522,157852,703374,1570539,18815,1544144,18227349.0,41767547,16933363,58700910
2021-10-02,WB,Kalimpong,6920,53,6796,,178723,103279,282002,1570539,18815,1544144,18227349.0,41767547,16933363,58700910
2021-10-02,WB,Kolkata,316812,5072,310379,,4653468,2485431,7138899,1570539,18815,1544144,18227349.0,41767547,16933363,58700910
2021-10-02,WB,Malda,33180,186,32871,,1453102,458286,1911388,1570539,18815,1544144,18227349.0,41767547,16933363,58700910
2021-10-02,WB,Murshidabad,33835,326,33482,,2338846,792502,3131348,1570539,18815,1544144,18227349.0,41767547,16933363,58700910
2021-10-02,WB,Nadia,72084,814,70705,,1860734,697040,2557774,1570539,18815,1544144,18227349.0,41767547,16933363,58700910
2021-10-02,WB,North 24 Parganas,325532,4729,319588,,917988,384032,1302020,1570539,18815,1544144,18227349.0,41767547,16933363,58700910
2021-10-02,WB,Other State,66,3,63,,,,,1570539,18815,1544144,18227349.0,41767547,16933363,58700910
2021-10-02,WB,Paschim Bardhaman,57237,353,56691,,1458463,506019,1964482,1570539,18815,1544144,18227349.0,41767547,16933363,58700910
2021-10-02,WB,Paschim Medinipur,52874,503,51993,,1673062,701400,2374462,1570539,18815,1544144,18227349.0,41767547,16933363,58700910
2021-10-02,WB,Purba Bardhaman,41307,194,40856,,1712699,717653,2430352,1570539,18815,1544144,18227349.0,41767547,16933363,58700910
2021-10-02,WB,Purba Medinipur,62635,394,61913,,2663556,1118054,3781610,1570539,18815,1544144,18227349.0,41767547,16933363,58700910
2021-10-02,WB,Purulia,19357,113,19219,,1078198,380347,1458545,1570539,18815,1544144,18227349.0,41767547,16933363,58700910
2021-10-02,WB,South 24 Parganas,99232,1309,97367,,1378985,554467,1933452,1570539,18815,1544144,18227349.0,41767547,16933363,58700910
2021-10-02,WB,Uttar Dinajpur,19708,235,19443,,908927,321230,1230157,1570539,18815,1544144,18227349.0,41767547,16933363,58700910
