Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-02,MH,Ahmednagar,331982,6864,320348,11077.0,2096181,726654,2822835,6556657,139166,6377954,59074660.0,58548458,24975818,83524276
2021-10-02,MH,Akola,58726,1422,57276,,650456,298937,949393,6556657,139166,6377954,59074660.0,58548458,24975818,83524276
2021-10-02,MH,Amravati,96209,1593,94504,,1094114,455900,1550014,6556657,139166,6377954,59074660.0,58548458,24975818,83524276
2021-10-02,MH,Aurangabad,154678,4250,149962,11800.0,1543818,570258,2114076,6556657,139166,6377954,59074660.0,58548458,24975818,83524276
2021-10-02,MH,Beed,103240,2772,100018,111488.0,966289,370398,1336687,6556657,139166,6377954,59074660.0,58548458,24975818,83524276
2021-10-02,MH,Bhandara,60072,1123,58937,54195.0,779325,320565,1099890,6556657,139166,6377954,59074660.0,58548458,24975818,83524276
2021-10-02,MH,Buldhana,85431,789,84628,115874.0,978996,411608,1390604,6556657,139166,6377954,59074660.0,58548458,24975818,83524276
2021-10-02,MH,Chandrapur,88898,1559,87230,199809.0,1168123,361408,1529531,6556657,139166,6377954,59074660.0,58548458,24975818,83524276
2021-10-02,MH,Dhule,46144,654,45476,90092.0,874064,378342,1252406,6556657,139166,6377954,59074660.0,58548458,24975818,83524276
2021-10-02,MH,Gadchiroli,30412,669,29694,11993.0,445254,147016,592270,6556657,139166,6377954,59074660.0,58548458,24975818,83524276
2021-10-02,MH,Gondia,40511,569,39934,130146.0,785983,329979,1115962,6556657,139166,6377954,59074660.0,58548458,24975818,83524276
2021-10-02,MH,Hingoli,18460,506,17938,6797.0,435785,150575,586360,6556657,139166,6377954,59074660.0,58548458,24975818,83524276
2021-10-02,MH,Jalgaon,139878,2712,137123,429198.0,1789587,583355,2372942,6556657,139166,6377954,59074660.0,58548458,24975818,83524276
2021-10-02,MH,Jalna,60494,1208,59249,117047.0,889786,336872,1226658,6556657,139166,6377954,59074660.0,58548458,24975818,83524276
2021-10-02,MH,Kolhapur,206347,5841,200046,,2338856,944192,3283048,6556657,139166,6377954,59074660.0,58548458,24975818,83524276
2021-10-02,MH,Latur,91903,2425,89270,,929196,383066,1312262,6556657,139166,6377954,59074660.0,58548458,24975818,83524276
2021-10-02,MH,Mumbai,743816,16122,719632,2789713.0,8531101,4528994,13060095,6556657,139166,6377954,59074660.0,58548458,24975818,83524276
2021-10-02,MH,Nagpur,493458,9128,484158,382083.0,2633658,1116191,3749849,6556657,139166,6377954,59074660.0,58548458,24975818,83524276
2021-10-02,MH,Nanded,90332,2658,87657,117319.0,1119265,403542,1522807,6556657,139166,6377954,59074660.0,58548458,24975818,83524276
2021-10-02,MH,Nandurbar,39999,947,39048,37740.0,623154,276021,899175,6556657,139166,6377954,59074660.0,58548458,24975818,83524276
2021-10-02,MH,Nashik,408555,8632,399024,498397.0,2778728,1026274,3805002,6556657,139166,6377954,59074660.0,58548458,24975818,83524276
2021-10-02,MH,Osmanabad,67093,1948,64568,109450.0,663742,263846,927588,6556657,139166,6377954,59074660.0,58548458,24975818,83524276
2021-10-02,MH,Other State,144,111,0,,,,,6556657,139166,6377954,59074660.0,58548458,24975818,83524276
2021-10-02,MH,Palghar,136048,3277,132399,319724.0,1496571,520617,2017188,6556657,139166,6377954,59074660.0,58548458,24975818,83524276
2021-10-02,MH,Parbhani,52284,1230,50974,110937.0,734485,303384,1037869,6556657,139166,6377954,59074660.0,58548458,24975818,83524276
2021-10-02,MH,Pune,1143671,19451,1114775,97127.0,7235765,3499620,10735385,6556657,139166,6377954,59074660.0,58548458,24975818,83524276
2021-10-02,MH,Raigad,193070,4512,187715,304088.0,1567578,625129,2192707,6556657,139166,6377954,59074660.0,58548458,24975818,83524276
2021-10-02,MH,Ratnagiri,78130,2432,75025,,764615,331188,1095803,6556657,139166,6377954,59074660.0,58548458,24975818,83524276
2021-10-02,MH,Sangli,208020,5595,201504,,1695876,657645,2353521,6556657,139166,6377954,59074660.0,58548458,24975818,83524276
2021-10-02,MH,Satara,248041,6294,239747,312742.0,1803983,734171,2538154,6556657,139166,6377954,59074660.0,58548458,24975818,83524276
2021-10-02,MH,Sindhudurg,51859,1393,49735,,474757,247117,721874,6556657,139166,6377954,59074660.0,58548458,24975818,83524276
2021-10-02,MH,Solapur,208418,5453,201441,629266.0,1787972,554620,2342592,6556657,139166,6377954,59074660.0,58548458,24975818,83524276
2021-10-02,MH,Thane,605435,11376,587866,1229625.0,4691347,2219210,6910557,6556657,139166,6377954,59074660.0,58548458,24975818,83524276
2021-10-02,MH,Wardha,57322,1217,55934,52365.0,671641,256987,928628,6556657,139166,6377954,59074660.0,58548458,24975818,83524276
2021-10-02,MH,Washim,41635,636,40988,,500539,260548,761087,6556657,139166,6377954,59074660.0,58548458,24975818,83524276
2021-10-02,MH,Yavatmal,75942,1798,74131,141551.0,1007868,381589,1389457,6556657,139166,6377954,59074660.0,58548458,24975818,83524276
