Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-02,AP,Anantapur,157618,1092,156449,787085.0,2145263,1166754,3312017,2051998,14195,2027229,28400471.0,27997965,14202841,42200806
2021-10-02,AP,Chittoor,244247,1920,240616,780322.0,2422676,1362079,3784755,2051998,14195,2027229,28400471.0,27997965,14202841,42200806
2021-10-02,AP,East Godavari,291644,1282,288196,944746.0,3218256,1157816,4376072,2051998,14195,2027229,28400471.0,27997965,14202841,42200806
2021-10-02,AP,Foreign Evacuees,434,0,434,,,,,2051998,14195,2027229,28400471.0,27997965,14202841,42200806
2021-10-02,AP,Guntur,176170,1215,174093,833823.0,2615485,1281933,3897418,2051998,14195,2027229,28400471.0,27997965,14202841,42200806
2021-10-02,AP,Krishna,117604,1384,115010,782232.0,2545818,1292200,3838018,2051998,14195,2027229,28400471.0,27997965,14202841,42200806
2021-10-02,AP,Kurnool,124022,851,123147,867361.0,2062026,996867,3058893,2051998,14195,2027229,28400471.0,27997965,14202841,42200806
2021-10-02,AP,Other State,2461,0,2461,,,,,2051998,14195,2027229,28400471.0,27997965,14202841,42200806
2021-10-02,AP,Prakasam,137462,1097,134862,697340.0,1802035,1093613,2895648,2051998,14195,2027229,28400471.0,27997965,14202841,42200806
2021-10-02,AP,S.P.S. Nellore,145140,1040,142611,682964.0,1771316,1054873,2826189,2051998,14195,2027229,28400471.0,27997965,14202841,42200806
2021-10-02,AP,Srikakulam,122723,784,121818,670899.0,1534922,744673,2279595,2051998,14195,2027229,28400471.0,27997965,14202841,42200806
2021-10-02,AP,Visakhapatnam,156721,1119,155377,744983.0,2771582,1279763,4051345,2051998,14195,2027229,28400471.0,27997965,14202841,42200806
2021-10-02,AP,Vizianagaram,82778,669,82041,531433.0,1261866,635169,1897035,2051998,14195,2027229,28400471.0,27997965,14202841,42200806
2021-10-02,AP,West Godavari,177921,1103,175989,793098.0,2276941,1130164,3407105,2051998,14195,2027229,28400471.0,27997965,14202841,42200806
2021-10-02,AP,Y.S.R. Kadapa,115053,639,114125,671761.0,1569779,1006937,2576716,2051998,14195,2027229,28400471.0,27997965,14202841,42200806
