Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-02,CT,Balod,27273,396,26873,2749.0,482253,206113,688366,1005387,13566,991556,13165759.0,12588252,5363527,17951779
2021-10-02,CT,Baloda Bazar,43074,470,42593,3816.0,503145,152572,655717,1005387,13566,991556,13165759.0,12588252,5363527,17951779
2021-10-02,CT,Balrampur,20299,118,20181,21481.0,232098,68142,300240,1005387,13566,991556,13165759.0,12588252,5363527,17951779
2021-10-02,CT,Bametara,19957,236,19719,3113.0,310475,96048,406523,1005387,13566,991556,13165759.0,12588252,5363527,17951779
2021-10-02,CT,Bastar,21028,188,20835,4522.0,356479,134239,490718,1005387,13566,991556,13165759.0,12588252,5363527,17951779
2021-10-02,CT,Bijapur,8311,55,8255,1239.0,90947,38644,129591,1005387,13566,991556,13165759.0,12588252,5363527,17951779
2021-10-02,CT,Bilaspur,65623,1207,64386,9823.0,867528,374705,1242233,1005387,13566,991556,13165759.0,12588252,5363527,17951779
2021-10-02,CT,Dakshin Bastar Dantewada,10821,25,10783,1168.0,136582,65708,202290,1005387,13566,991556,13165759.0,12588252,5363527,17951779
2021-10-02,CT,Dhamtari,27229,545,26681,1501.0,442656,172776,615432,1005387,13566,991556,13165759.0,12588252,5363527,17951779
2021-10-02,CT,Durg,96768,1797,94951,5020.0,847521,442096,1289617,1005387,13566,991556,13165759.0,12588252,5363527,17951779
2021-10-02,CT,Gariaband,19698,194,19500,2096.0,234301,71054,305355,1005387,13566,991556,13165759.0,12588252,5363527,17951779
2021-10-02,CT,Gaurela Pendra Marwahi,12010,146,11864,273.0,142939,55116,198055,1005387,13566,991556,13165759.0,12588252,5363527,17951779
2021-10-02,CT,Janjgir Champa,57579,834,56714,4016.0,739670,235887,975557,1005387,13566,991556,13165759.0,12588252,5363527,17951779
2021-10-02,CT,Jashpur,27063,212,26841,2542.0,377661,138208,515869,1005387,13566,991556,13165759.0,12588252,5363527,17951779
2021-10-02,CT,Kabeerdham,22770,267,22503,2829.0,338777,122353,461130,1005387,13566,991556,13165759.0,12588252,5363527,17951779
2021-10-02,CT,Kondagaon,13131,99,13021,1607.0,255860,63512,319372,1005387,13566,991556,13165759.0,12588252,5363527,17951779
2021-10-02,CT,Korba,54770,580,54172,10034.0,549836,214960,764796,1005387,13566,991556,13165759.0,12588252,5363527,17951779
2021-10-02,CT,Koriya,26973,176,26791,2689.0,294493,99266,393759,1005387,13566,991556,13165759.0,12588252,5363527,17951779
2021-10-02,CT,Mahasamund,31363,365,30989,2183.0,660739,267743,928482,1005387,13566,991556,13165759.0,12588252,5363527,17951779
2021-10-02,CT,Mungeli,23915,167,23739,2922.0,234298,80884,315182,1005387,13566,991556,13165759.0,12588252,5363527,17951779
2021-10-02,CT,Narayanpur,4018,14,4004,804.0,43523,15430,58953,1005387,13566,991556,13165759.0,12588252,5363527,17951779
2021-10-02,CT,Other State,789,131,653,,,,,1005387,13566,991556,13165759.0,12588252,5363527,17951779
2021-10-02,CT,Raigarh,62553,978,61564,5084.0,957885,634522,1592407,1005387,13566,991556,13165759.0,12588252,5363527,17951779
2021-10-02,CT,Raipur,157943,3139,154776,12704.0,1406341,734075,2140416,1005387,13566,991556,13165759.0,12588252,5363527,17951779
2021-10-02,CT,Rajnandgaon,56061,515,55538,124947.0,913281,388404,1301685,1005387,13566,991556,13165759.0,12588252,5363527,17951779
2021-10-02,CT,Sukma,8051,20,8018,1723.0,114762,60668,175430,1005387,13566,991556,13165759.0,12588252,5363527,17951779
2021-10-02,CT,Surajpur,29026,224,28797,1830.0,336865,109763,446628,1005387,13566,991556,13165759.0,12588252,5363527,17951779
2021-10-02,CT,Surguja,33668,245,33423,103578.0,382643,195494,578137,1005387,13566,991556,13165759.0,12588252,5363527,17951779
2021-10-02,CT,Uttar Bastar Kanker,23623,223,23392,2051.0,334694,125145,459839,1005387,13566,991556,13165759.0,12588252,5363527,17951779
