Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2022-01-11,GA,2476,4,592,0,1700,2656,0,11184.0,12.0,1916.0,,40643.0,17498.0,North Goa,,,,,962,1486,0,,,,,18394.0,9057.0,817761,,,,,,,,646751,530825,2022-01-12 23:55:28.167586,1540000,,,,193977,3537,178421,,1363718,1129791
2022-01-11,GA,2476,4,592,0,1700,2656,0,11184.0,12.0,1916.0,,40643.0,17498.0,Other State,,,,,0,0,0,,,,,0.0,0.0,0,,,,,,,,0,0,2022-01-12 23:55:28.167586,1540000,,,,193977,3537,178421,,1363718,1129791
2022-01-11,GA,2476,4,592,0,1700,2656,0,11184.0,12.0,1916.0,,40643.0,17498.0,South Goa,,,,,738,1170,0,,,,,22249.0,8441.0,639962,,,,,,,,716967,598966,2022-01-12 23:55:28.167586,1540000,,,,193977,3537,178421,,1363718,1129791
2022-01-11,GA,2476,4,592,0,1700,2656,0,11184.0,12.0,1916.0,,40643.0,17498.0,Unknown,2476.0,4.0,592.0,,0,0,0,11184.0,12.0,1916.0,,0.0,0.0,0,,,,193977.0,3537.0,178421.0,,0,0,2022-01-12 23:55:28.167586,1540000,,,,193977,3537,178421,,1363718,1129791
