,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2022-01-11,TG,1920,2,417,0,90568,158456,1180,13752.0,12.0,2102.0,,1102642.0,874947.0,Adilabad,,,,,1320,7179,,,,,,16746.0,42058.0,708952,,,,,,,,555971,365308,2022-01-12 23:55:28.167586,37220000,,,,697775,4045,677234,,29248305,20371320,0,0,0,0,0
1,1,1,1,1,2022-01-11,TG,1920,2,417,0,90568,158456,1180,13752.0,12.0,2102.0,,1102642.0,874947.0,Bhadradri Kothagudem,,,,,3127,9300,,,,,,29309.0,38188.0,1304811,,,,,,,,853549,587731,2022-01-12 23:55:28.167586,37220000,,,,697775,4045,677234,,29248305,20371320,0,0,0,0,0
2,2,2,2,2,2022-01-11,TG,1920,2,417,0,90568,158456,1180,13752.0,12.0,2102.0,,1102642.0,874947.0,Foreign Evacuees,,,,,0,0,,,,,,0.0,0.0,0,,,,,,,,0,0,2022-01-12 23:55:28.167586,37220000,,,,697775,4045,677234,,29248305,20371320,0,0,0,0,0
3,3,3,3,3,2022-01-11,TG,1920,2,417,0,90568,158456,1180,13752.0,12.0,2102.0,,1102642.0,874947.0,Hyderabad,,,,,10522,8010,,,,,,136916.0,46808.0,3441992,,,,,,,,3657608,2615124,2022-01-12 23:55:28.167586,37220000,,,,697775,4045,677234,,29248305,20371320,0,0,0,0,0
4,4,4,4,4,2022-01-11,TG,1920,2,417,0,90568,158456,1180,13752.0,12.0,2102.0,,1102642.0,874947.0,Jagtial,,,,,1844,3529,,,,,,23688.0,22583.0,983414,,,,,,,,781798,537766,2022-01-12 23:55:28.167586,37220000,,,,697775,4045,677234,,29248305,20371320,0,0,0,0,0
5,5,5,5,5,2022-01-11,TG,1920,2,417,0,90568,158456,1180,13752.0,12.0,2102.0,,1102642.0,874947.0,Jangaon,,,,,1120,1942,,,,,,17669.0,8014.0,582457,,,,,,,,431891,329448,2022-01-12 23:55:28.167586,37220000,,,,697775,4045,677234,,29248305,20371320,0,0,0,0,0
6,6,6,6,6,2022-01-11,TG,1920,2,417,0,90568,158456,1180,13752.0,12.0,2102.0,,1102642.0,874947.0,Jayashankar Bhupalapally,,,,,507,880,,,,,,5179.0,8485.0,712257,,,,,,,,338167,258597,2022-01-12 23:55:28.167586,37220000,,,,697775,4045,677234,,29248305,20371320,0,0,0,0,0
7,7,7,7,7,2022-01-11,TG,1920,2,417,0,90568,158456,1180,13752.0,12.0,2102.0,,1102642.0,874947.0,Jogulamba Gadwal,,,,,1322,4163,,,,,,17025.0,17580.0,664971,,,,,,,,470760,287468,2022-01-12 23:55:28.167586,37220000,,,,697775,4045,677234,,29248305,20371320,0,0,0,0,0
8,8,8,8,8,2022-01-11,TG,1920,2,417,0,90568,158456,1180,13752.0,12.0,2102.0,,1102642.0,874947.0,Kamareddy,,,,,2068,3634,,,,,,28827.0,19674.0,972625,,,,,,,,659369,467959,2022-01-12 23:55:28.167586,37220000,,,,697775,4045,677234,,29248305,20371320,0,0,0,0,0
9,9,9,9,9,2022-01-11,TG,1920,2,417,0,90568,158456,1180,13752.0,12.0,2102.0,,1102642.0,874947.0,Karimnagar,,,,,2539,2663,,,,,,34931.0,17791.0,1016063,,,,,,,,841295,751196,2022-01-12 23:55:28.167586,37220000,,,,697775,4045,677234,,29248305,20371320,0,0,0,0,0
10,10,10,10,10,2022-01-11,TG,1920,2,417,0,90568,158456,1180,13752.0,12.0,2102.0,,1102642.0,874947.0,Khammam,,,,,3219,8020,,,,,,45727.0,44201.0,1401639,,,,,,,,1115049,882188,2022-01-12 23:55:28.167586,37220000,,,,697775,4045,677234,,29248305,20371320,0,0,0,0,0
