Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-01-11,MH,Ahmednagar,,,11 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,345441,7167,11,336578,,2022-01-22 00:35:15.831404,2022-01-22 00:35:15.832232,,3722 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6987938,141669,6621070,3722,70928954
2022-01-11,MH,Akola,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,59478,1428,4,57458,,2022-01-22 00:35:15.831404,2022-01-22 00:35:15.832232,,3722 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6987938,141669,6621070,3722,70928954
2022-01-11,MH,Amravati,,,2 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,96726,1598,2,94703,,2022-01-22 00:35:15.831404,2022-01-22 00:35:15.832232,,3722 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6987938,141669,6621070,3722,70928954
2022-01-11,MH,Aurangabad,,,14 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,157692,4264,14,152273,,2022-01-22 00:35:15.831404,2022-01-22 00:35:15.832232,,3722 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6987938,141669,6621070,3722,70928954
2022-01-11,MH,Beed,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,104387,2843,7,101398,,2022-01-22 00:35:15.831404,2022-01-22 00:35:15.832232,,3722 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6987938,141669,6621070,3722,70928954
2022-01-11,MH,Bhandara,,,10 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,60281,1124,10,58893,,2022-01-22 00:35:15.831404,2022-01-22 00:35:15.832232,,3722 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6987938,141669,6621070,3722,70928954
2022-01-11,MH,Buldhana,,,6 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,85814,812,6,84825,,2022-01-22 00:35:15.831404,2022-01-22 00:35:15.832232,,3722 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6987938,141669,6621070,3722,70928954
2022-01-11,MH,Chandrapur,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,89580,1566,4,87503,,2022-01-22 00:35:15.831404,2022-01-22 00:35:15.832232,,3722 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6987938,141669,6621070,3722,70928954
2022-01-11,MH,Dhule,,,11 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,46427,656,11,45579,,2022-01-22 00:35:15.831404,2022-01-22 00:35:15.832232,,3722 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6987938,141669,6621070,3722,70928954
2022-01-11,MH,Gadchiroli,,,33 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,30728,669,33,29809,,2022-01-22 00:35:15.831404,2022-01-22 00:35:15.832232,,3722 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6987938,141669,6621070,3722,70928954
2022-01-11,MH,Gondia,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,40886,571,7,40124,,2022-01-22 00:35:15.831404,2022-01-22 00:35:15.832232,,3722 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6987938,141669,6621070,3722,70928954
2022-01-11,MH,Hingoli,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,18577,508,1,18021,,2022-01-22 00:35:15.831404,2022-01-22 00:35:15.832232,,3722 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6987938,141669,6621070,3722,70928954
2022-01-11,MH,Jalgaon,,,32 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,140520,2716,32,137238,,2022-01-22 00:35:15.831404,2022-01-22 00:35:15.832232,,3722 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6987938,141669,6621070,3722,70928954
2022-01-11,MH,Jalna,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,61084,1215,1,59657,,2022-01-22 00:35:15.831404,2022-01-22 00:35:15.832232,,3722 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6987938,141669,6621070,3722,70928954
2022-01-11,MH,Kolhapur,,,5 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,208235,5850,5,201457,,2022-01-22 00:35:15.831404,2022-01-22 00:35:15.832232,,3722 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6987938,141669,6621070,3722,70928954
2022-01-11,MH,Latur,,,6 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,93248,2448,6,90254,,2022-01-22 00:35:15.831404,2022-01-22 00:35:15.832232,,3722 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6987938,141669,6621070,3722,70928954
2022-01-11,MH,Mumbai,,,2597 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,937817,16413,2597,818284,,2022-01-22 00:35:15.831404,2022-01-22 00:35:15.832232,,3722 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6987938,141669,6621070,3722,70928954
2022-01-11,MH,Nagpur,,,71 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,499372,9129,71,486025,,2022-01-22 00:35:15.831404,2022-01-22 00:35:15.832232,,3722 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6987938,141669,6621070,3722,70928954
2022-01-11,MH,Nanded,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,91254,2660,7,87918,,2022-01-22 00:35:15.831404,2022-01-22 00:35:15.832232,,3722 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6987938,141669,6621070,3722,70928954
2022-01-11,MH,Nandurbar,,,3 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,40198,948,3,39101,,2022-01-22 00:35:15.831404,2022-01-22 00:35:15.832232,,3722 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6987938,141669,6621070,3722,70928954
2022-01-11,MH,Nashik,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,420660,8761,1,406554,,2022-01-22 00:35:15.831404,2022-01-22 00:35:15.832232,,3722 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6987938,141669,6621070,3722,70928954
2022-01-11,MH,Osmanabad,,,116 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,68564,1990,116,66082,,2022-01-22 00:35:15.831404,2022-01-22 00:35:15.832232,,3722 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6987938,141669,6621070,3722,70928954
2022-01-11,MH,Other State,,,2 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,144,111,2,31,,2022-01-22 00:35:15.831404,2022-01-22 00:35:15.832232,,3722 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6987938,141669,6621070,3722,70928954
2022-01-11,MH,Palghar,,,15 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,149476,3333,15,138081,,2022-01-22 00:35:15.831404,2022-01-22 00:35:15.832232,,3722 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6987938,141669,6621070,3722,70928954
2022-01-11,MH,Parbhani,,,19 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,52798,1236,19,51272,,2022-01-22 00:35:15.831404,2022-01-22 00:35:15.832232,,3722 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6987938,141669,6621070,3722,70928954
2022-01-11,MH,Pune,,,350 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,1204696,19862,350,1156283,,2022-01-22 00:35:15.831404,2022-01-22 00:35:15.832232,,3722 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6987938,141669,6621070,3722,70928954
2022-01-11,MH,Raigad,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,211593,4832,7,197580,,2022-01-22 00:35:15.831404,2022-01-22 00:35:15.832232,,3722 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6987938,141669,6621070,3722,70928954
2022-01-11,MH,Ratnagiri,,,5 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,80094,2498,5,76969,,2022-01-22 00:35:15.831404,2022-01-22 00:35:15.832232,,3722 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6987938,141669,6621070,3722,70928954
2022-01-11,MH,Sangli,,,9 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,211406,5635,9,205033,,2022-01-22 00:35:15.831404,2022-01-22 00:35:15.832232,,3722 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6987938,141669,6621070,3722,70928954
2022-01-11,MH,Satara,,,31 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,253848,6501,31,245585,,2022-01-22 00:35:15.831404,2022-01-22 00:35:15.832232,,3722 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6987938,141669,6621070,3722,70928954
