,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2022-01-11,RJ,6366,4,853,96380,360020,219059,363,30068.0,13.0,2641.0,395125.0,2329025.0,1131826.0,Ajmer,195.0,1.0,43.0,,13840.0,4758.0,16,928.0,1.0,118.0,15240.0,77711.0,24675.0,2584913,,,,38918,411,37580,680527,1947014,1607068,2022-01-12T17:28:38.019419+05:30,77264000,,,,988638,8978,949063,16734080,50201485,36748382,0,0,0,0,0
1,1,1,1,1,2022-01-11,RJ,6366,4,853,96380,360020,219059,363,30068.0,13.0,2641.0,395125.0,2329025.0,1131826.0,Alwar,411.0,1.0,39.0,,23511.0,22046.0,6,1759.0,2.0,106.0,22605.0,136092.0,126041.0,3671999,,,,61612,309,59545,1350771,2768988,1966024,2022-01-12T17:28:38.019419+05:30,77264000,,,,988638,8978,949063,16734080,50201485,36748382,0,0,0,0,0
2,2,2,2,2,2022-01-11,RJ,6366,4,853,96380,360020,219059,363,30068.0,13.0,2641.0,395125.0,2329025.0,1131826.0,Banswara,34.0,0.0,9.0,,6973.0,5238.0,0,189.0,0.0,11.0,6623.0,47265.0,28291.0,1798194,,,,10197,104,9912,264402,1258580,898929,2022-01-12T17:28:38.019419+05:30,77264000,,,,988638,8978,949063,16734080,50201485,36748382,0,0,0,0,0
3,3,3,3,3,2022-01-11,RJ,6366,4,853,96380,360020,219059,363,30068.0,13.0,2641.0,395125.0,2329025.0,1131826.0,Baran,26.0,0.0,0.0,,6380.0,5424.0,0,34.0,0.0,0.0,4948.0,42424.0,28139.0,1223921,,,,12034,61,11939,185699,895787,649363,2022-01-12T17:28:38.019419+05:30,77264000,,,,988638,8978,949063,16734080,50201485,36748382,0,0,0,0,0
4,4,4,4,4,2022-01-11,RJ,6366,4,853,96380,360020,219059,363,30068.0,13.0,2641.0,395125.0,2329025.0,1131826.0,Barmer,124.0,0.0,0.0,,20362.0,6920.0,1,524.0,0.0,1.0,6946.0,97038.0,36876.0,2604453,,,,16113,186,15401,352334,1770122,1173935,2022-01-12T17:28:38.019419+05:30,77264000,,,,988638,8978,949063,16734080,50201485,36748382,0,0,0,0,0
5,5,5,5,5,2022-01-11,RJ,6366,4,853,96380,360020,219059,363,30068.0,13.0,2641.0,395125.0,2329025.0,1131826.0,Bharatpur,365.0,0.0,25.0,,17595.0,7951.0,0,961.0,0.0,36.0,9474.0,91169.0,34432.0,2549121,,,,20601,260,19382,410064,1664119,1039964,2022-01-12T17:28:38.019419+05:30,77264000,,,,988638,8978,949063,16734080,50201485,36748382,0,0,0,0,0
6,6,6,6,6,2022-01-11,RJ,6366,4,853,96380,360020,219059,363,30068.0,13.0,2641.0,395125.0,2329025.0,1131826.0,Bhilwara,108.0,0.0,6.0,,4419.0,4465.0,12,585.0,0.0,34.0,10931.0,55739.0,25025.0,2410459,,,,30435,156,29673,434374,1708100,1338179,2022-01-12T17:28:38.019419+05:30,77264000,,,,988638,8978,949063,16734080,50201485,36748382,0,0,0,0,0
7,7,7,7,7,2022-01-11,RJ,6366,4,853,96380,360020,219059,363,30068.0,13.0,2641.0,395125.0,2329025.0,1131826.0,Bikaner,255.0,0.0,5.0,,12792.0,7058.0,22,1145.0,0.0,45.0,10472.0,77777.0,33279.0,2367745,,,,41615,546,39912,632717,1695422,1244233,2022-01-12T17:28:38.019419+05:30,77264000,,,,988638,8978,949063,16734080,50201485,36748382,0,0,0,0,0
8,8,8,8,8,2022-01-11,RJ,6366,4,853,96380,360020,219059,363,30068.0,13.0,2641.0,395125.0,2329025.0,1131826.0,Bundi,24.0,0.0,0.0,,2817.0,3293.0,0,64.0,0.0,0.0,4480.0,28321.0,18788.0,1113725,,,,8031,48,7919,194278,909677,699438,2022-01-12T17:28:38.019419+05:30,77264000,,,,988638,8978,949063,16734080,50201485,36748382,0,0,0,0,0
9,9,9,9,9,2022-01-11,RJ,6366,4,853,96380,360020,219059,363,30068.0,13.0,2641.0,395125.0,2329025.0,1131826.0,Chittorgarh,74.0,0.0,13.0,,6203.0,1426.0,0,671.0,0.0,27.0,10015.0,45097.0,23636.0,1544392,,,,20491,139,19697,392212,1194669,934269,2022-01-12T17:28:38.019419+05:30,77264000,,,,988638,8978,949063,16734080,50201485,36748382,0,0,0,0,0
