,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-01-11,UP,Gautam Buddha Nagar,,,,71207.0,468.0,63404.0,,2022-09-28T13:56:54.156923+05:30,,,,1756929.0,22937.0,1689526.0,,0,0
1,2022-01-11,UP,Ghaziabad,,,,62364.0,461.0,55556.0,,2022-09-28T13:56:54.156923+05:30,,,,1756929.0,22937.0,1689526.0,,0,0
2,2022-01-11,UP,Lucknow,,,,245267.0,2651.0,236546.0,,2022-09-28T13:56:54.156923+05:30,,,,1756929.0,22937.0,1689526.0,,0,0
3,2022-01-11,UP,Meerut,,,,74046.0,904.0,68719.0,,2022-09-28T13:56:54.156923+05:30,,,,1756929.0,22937.0,1689526.0,,0,0
4,2022-01-11,UP,Varanasi,,,,87577.0,971.0,84602.0,,2022-09-28T13:56:54.156923+05:30,,,,1756929.0,22937.0,1689526.0,,0,0
5,2022-01-11,UP,Moradabad,,,,40630.0,350.0,38795.0,,2022-09-28T13:56:54.156923+05:30,,,,1756929.0,22937.0,1689526.0,,0,0
6,2022-01-11,UP,Agra,,,,27297.0,458.0,25370.0,,2022-09-28T13:56:54.156923+05:30,,,,1756929.0,22937.0,1689526.0,,0,0
7,2022-01-11,UP,Kanpur Nagar,,,,84051.0,1906.0,81070.0,,2022-09-28T13:56:54.156923+05:30,,,,1756929.0,22937.0,1689526.0,,0,0
8,2022-01-11,UP,Mathura,,,,21414.0,402.0,19964.0,,2022-09-28T13:56:54.156923+05:30,,,,1756929.0,22937.0,1689526.0,,0,0
9,2022-01-11,UP,Prayagraj,,,,79826.0,1090.0,77690.0,,2022-09-28T13:56:54.156923+05:30,,,,1756929.0,22937.0,1689526.0,,0,0
10,2022-01-11,UP,Muzaffarnagar,,,,31958.0,269.0,30768.0,,2022-09-28T13:56:54.156923+05:30,,,,1756929.0,22937.0,1689526.0,,0,0
11,2022-01-11,UP,Gorakhpur,,,,60367.0,849.0,58608.0,,2022-09-28T13:56:54.156923+05:30,,,,1756929.0,22937.0,1689526.0,,0,0
12,2022-01-11,UP,Saharanpur,,,,33554.0,420.0,32364.0,,2022-09-28T13:56:54.156923+05:30,,,,1756929.0,22937.0,1689526.0,,0,0
13,2022-01-11,UP,Bulandshahr,,,,20949.0,246.0,19988.0,,2022-09-28T13:56:54.156923+05:30,,,,1756929.0,22937.0,1689526.0,,0,0
14,2022-01-11,UP,Aligarh,,,,22008.0,109.0,21199.0,,2022-09-28T13:56:54.156923+05:30,,,,1756929.0,22937.0,1689526.0,,0,0
15,2022-01-11,UP,Bareilly,,,,44671.0,377.0,43691.0,,2022-09-28T13:56:54.156923+05:30,,,,1756929.0,22937.0,1689526.0,,0,0
16,2022-01-11,UP,Jhansi,,,,37130.0,663.0,35917.0,,2022-09-28T13:56:54.156923+05:30,,,,1756929.0,22937.0,1689526.0,,0,0
17,2022-01-11,UP,Shamli,,,,13408.0,45.0,12942.0,,2022-09-28T13:56:54.156923+05:30,,,,1756929.0,22937.0,1689526.0,,0,0
