,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2022-01-11,OR,7071,1,752,69018,142920,131605,994,26109.0,5.0,2407.0,495172.0,1088491.0,1054516.0,Angul,83,0,0,,3517,7121,9,245.0,0.0,28.0,,23121.0,44650.0,1271703,,,,44234,398,43606,,868023,642652,2022-01-11 23:56:11.478370,43671000,2022-01-11 23:56:11.479110,,,1082769,8469,1047783,26247991,30737420,22401408,0,0,0,0,0
1,1,1,1,1,2022-01-11,OR,7071,1,752,69018,142920,131605,994,26109.0,5.0,2407.0,495172.0,1088491.0,1054516.0,Balangir,190,1,9,,5310,3849,2,502.0,1.0,11.0,,36152.0,38366.0,1648574,,,,23982,128,23338,,1154963,744180,2022-01-11 23:56:11.478370,43671000,2022-01-11 23:56:11.479110,,,1082769,8469,1047783,26247991,30737420,22401408,0,0,0,0,0
2,2,2,2,2,2022-01-11,OR,7071,1,752,69018,142920,131605,994,26109.0,5.0,2407.0,495172.0,1088491.0,1054516.0,Balasore,198,0,7,,8872,11777,18,720.0,0.0,45.0,,87395.0,78232.0,2317419,,,,41880,301,40782,,1682032,1156129,2022-01-11 23:56:11.478370,43671000,2022-01-11 23:56:11.479110,,,1082769,8469,1047783,26247991,30737420,22401408,0,0,0,0,0
3,3,3,3,3,2022-01-11,OR,7071,1,752,69018,142920,131605,994,26109.0,5.0,2407.0,495172.0,1088491.0,1054516.0,Bargarh,85,0,4,,4026,3337,7,385.0,0.0,7.0,,37731.0,36418.0,1478833,,,,31599,341,30839,,1061457,675384,2022-01-11 23:56:11.478370,43671000,2022-01-11 23:56:11.479110,,,1082769,8469,1047783,26247991,30737420,22401408,0,0,0,0,0
4,4,4,4,4,2022-01-11,OR,7071,1,752,69018,142920,131605,994,26109.0,5.0,2407.0,495172.0,1088491.0,1054516.0,Bhadrak,54,0,0,,5223,7022,7,166.0,0.0,11.0,,41200.0,51124.0,1506522,,,,26784,148,26465,,1150430,969986,2022-01-11 23:56:11.478370,43671000,2022-01-11 23:56:11.479110,,,1082769,8469,1047783,26247991,30737420,22401408,0,0,0,0,0
5,5,5,5,5,2022-01-11,OR,7071,1,752,69018,142920,131605,994,26109.0,5.0,2407.0,495172.0,1088491.0,1054516.0,Boudh,20,0,0,,1830,1179,0,45.0,0.0,2.0,,7676.0,8948.0,439917,,,,12708,112,12549,,298955,213589,2022-01-11 23:56:11.478370,43671000,2022-01-11 23:56:11.479110,,,1082769,8469,1047783,26247991,30737420,22401408,0,0,0,0,0
6,6,6,6,6,2022-01-11,OR,7071,1,752,69018,142920,131605,994,26109.0,5.0,2407.0,495172.0,1088491.0,1054516.0,Cuttack,505,0,87,,8614,8160,70,1995.0,0.0,330.0,,59878.0,48423.0,2618708,,,,97783,860,95006,,1750012,1163021,2022-01-11 23:56:11.478370,43671000,2022-01-11 23:56:11.479110,,,1082769,8469,1047783,26247991,30737420,22401408,0,0,0,0,0
7,7,7,7,7,2022-01-11,OR,7071,1,752,69018,142920,131605,994,26109.0,5.0,2407.0,495172.0,1088491.0,1054516.0,Deogarh,18,0,9,,1062,1358,28,154.0,0.0,27.0,,7054.0,11767.0,312164,,,,6851,50,6643,,249239,153273,2022-01-11 23:56:11.478370,43671000,2022-01-11 23:56:11.479110,,,1082769,8469,1047783,26247991,30737420,22401408,0,0,0,0,0
8,8,8,8,8,2022-01-11,OR,7071,1,752,69018,142920,131605,994,26109.0,5.0,2407.0,495172.0,1088491.0,1054516.0,Dhenkanal,55,0,0,,3749,5748,6,103.0,0.0,20.0,,24330.0,34107.0,1192948,,,,20156,246,19805,,842965,584592,2022-01-11 23:56:11.478370,43671000,2022-01-11 23:56:11.479110,,,1082769,8469,1047783,26247991,30737420,22401408,0,0,0,0,0
9,9,9,9,9,2022-01-11,OR,7071,1,752,69018,142920,131605,994,26109.0,5.0,2407.0,495172.0,1088491.0,1054516.0,Gajapati,45,0,0,,2575,847,10,136.0,0.0,9.0,,20091.0,9295.0,575880,,,,9899,83,9682,,369907,243068,2022-01-11 23:56:11.478370,43671000,2022-01-11 23:56:11.479110,,,1082769,8469,1047783,26247991,30737420,22401408,0,0,0,0,0
