,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2022-01-11,JH,4719,4,1692,0,142764,64168,561,28808.0,27.0,7420.0,,966840.0,496934.0,Bokaro,,,,,24674,4328,,,,,,118636.0,37194.0,2061918,,,,,,,,1311200,775619,2022-01-12 23:55:28.167586,37403000,,,,386773,5176,352555,,19786449,11960933,0,0,0,0,0
1,1,1,1,1,2022-01-11,JH,4719,4,1692,0,142764,64168,561,28808.0,27.0,7420.0,,966840.0,496934.0,Chatra,,,,,3953,1568,,,,,,27055.0,15090.0,1042304,,,,,,,,591003,332104,2022-01-12 23:55:28.167586,37403000,,,,386773,5176,352555,,19786449,11960933,0,0,0,0,0
2,2,2,2,2,2022-01-11,JH,4719,4,1692,0,142764,64168,561,28808.0,27.0,7420.0,,966840.0,496934.0,Deoghar,,,,,4108,3737,,,,,,26641.0,19848.0,1491879,,,,,,,,861968,522589,2022-01-12 23:55:28.167586,37403000,,,,386773,5176,352555,,19786449,11960933,0,0,0,0,0
3,3,3,3,3,2022-01-11,JH,4719,4,1692,0,142764,64168,561,28808.0,27.0,7420.0,,966840.0,496934.0,Dhanbad,,,,,8549,6711,,,,,,61508.0,54173.0,2682662,,,,,,,,1475961,903022,2022-01-12 23:55:28.167586,37403000,,,,386773,5176,352555,,19786449,11960933,0,0,0,0,0
4,4,4,4,4,2022-01-11,JH,4719,4,1692,0,142764,64168,561,28808.0,27.0,7420.0,,966840.0,496934.0,Dumka,,,,,4849,2649,,,,,,31553.0,17093.0,1321096,,,,,,,,819553,520563,2022-01-12 23:55:28.167586,37403000,,,,386773,5176,352555,,19786449,11960933,0,0,0,0,0
5,5,5,5,5,2022-01-11,JH,4719,4,1692,0,142764,64168,561,28808.0,27.0,7420.0,,966840.0,496934.0,East Singhbhum,,,,,6415,4429,,,,,,61938.0,36681.0,2291032,,,,,,,,1618116,1164754,2022-01-12 23:55:28.167586,37403000,,,,386773,5176,352555,,19786449,11960933,0,0,0,0,0
6,6,6,6,6,2022-01-11,JH,4719,4,1692,0,142764,64168,561,28808.0,27.0,7420.0,,966840.0,496934.0,Garhwa,,,,,5566,3057,,,,,,44900.0,14208.0,1322387,,,,,,,,765973,398903,2022-01-12 23:55:28.167586,37403000,,,,386773,5176,352555,,19786449,11960933,0,0,0,0,0
7,7,7,7,7,2022-01-11,JH,4719,4,1692,0,142764,64168,561,28808.0,27.0,7420.0,,966840.0,496934.0,Giridih,,,,,9467,4903,,,,,,72828.0,37116.0,2445203,,,,,,,,1317525,769917,2022-01-12 23:55:28.167586,37403000,,,,386773,5176,352555,,19786449,11960933,0,0,0,0,0
8,8,8,8,8,2022-01-11,JH,4719,4,1692,0,142764,64168,561,28808.0,27.0,7420.0,,966840.0,496934.0,Godda,,,,,4387,1351,,,,,,28383.0,11620.0,1311382,,,,,,,,735543,455199,2022-01-12 23:55:28.167586,37403000,,,,386773,5176,352555,,19786449,11960933,0,0,0,0,0
9,9,9,9,9,2022-01-11,JH,4719,4,1692,0,142764,64168,561,28808.0,27.0,7420.0,,966840.0,496934.0,Gumla,,,,,6931,2140,,,,,,53114.0,17322.0,1025656,,,,,,,,637060,355780,2022-01-12 23:55:28.167586,37403000,,,,386773,5176,352555,,19786449,11960933,0,0,0,0,0
