Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2022-01-11,AP,Anantapur,,,,158824,1093,157277,,2022-01-11 23:55:23.922363,2022-01-11 23:55:23.922879,,,2084674,14505,2062974,31666683
2022-01-11,AP,Chittoor,,,,250373,1959,246865,,2022-01-11 23:55:23.922363,2022-01-11 23:55:23.922879,,,2084674,14505,2062974,31666683
2022-01-11,AP,East Godavari,,,,295686,1290,293781,,2022-01-11 23:55:23.922363,2022-01-11 23:55:23.922879,,,2084674,14505,2062974,31666683
2022-01-11,AP,Guntur,,,,179985,1260,178150,,2022-01-11 23:55:23.922363,2022-01-11 23:55:23.922879,,,2084674,14505,2062974,31666683
2022-01-11,AP,Y.S.R. Kadapa,,,,116158,644,115366,,2022-01-11 23:55:23.922363,2022-01-11 23:55:23.922879,,,2084674,14505,2062974,31666683
2022-01-11,AP,Krishna,,,,121508,1481,119225,,2022-01-11 23:55:23.922363,2022-01-11 23:55:23.922879,,,2084674,14505,2062974,31666683
2022-01-11,AP,Kurnool,,,,124408,854,123402,,2022-01-11 23:55:23.922363,2022-01-11 23:55:23.922879,,,2084674,14505,2062974,31666683
2022-01-11,AP,S.P.S. Nellore,,,,147678,1060,146071,,2022-01-11 23:55:23.922363,2022-01-11 23:55:23.922879,,,2084674,14505,2062974,31666683
2022-01-11,AP,Prakasam,,,,138999,1130,137721,,2022-01-11 23:55:23.922363,2022-01-11 23:55:23.922879,,,2084674,14505,2062974,31666683
2022-01-11,AP,Srikakulam,,,,124065,793,122932,,2022-01-11 23:55:23.922363,2022-01-11 23:55:23.922879,,,2084674,14505,2062974,31666683
2022-01-11,AP,Visakhapatnam,,,,160264,1143,157811,,2022-01-11 23:55:23.922363,2022-01-11 23:55:23.922879,,,2084674,14505,2062974,31666683
2022-01-11,AP,Vizianagaram,,,,83481,673,82456,,2022-01-11 23:55:23.922363,2022-01-11 23:55:23.922879,,,2084674,14505,2062974,31666683
2022-01-11,AP,West Godavari,,,,180350,1125,179022,,2022-01-11 23:55:23.922363,2022-01-11 23:55:23.922879,,,2084674,14505,2062974,31666683
2022-01-11,AP,Other States,,,,2461,0,2461,,2022-01-11 23:55:23.922363,2022-01-11 23:55:23.922879,,,2084674,14505,2062974,31666683
2022-01-11,AP,Other Countries,,,,434,0,434,,2022-01-11 23:55:23.922363,2022-01-11 23:55:23.922879,,,2084674,14505,2062974,31666683
