Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2022-01-11,ML,0.0,0.0,0.0,0,5463,3359,0,423.0,2.0,70.0,,24990.0,15480.0,East Garo Hills,0.0,0.0,0.0,,355.0,224.0,0,1.0,0.0,0.0,,1123.0,677.0,317618,,,,1919.0,16.0,1902.0,,62382,36703,2022-01-12 17:50:50.645595,3224000,,,,85304,1487,83369,,1262063,903292
2022-01-11,ML,0.0,0.0,0.0,0,5463,3359,0,423.0,2.0,70.0,,24990.0,15480.0,East Jaintia Hills,0.0,0.0,0.0,,306.0,351.0,0,2.0,0.0,1.0,,1126.0,1045.0,122436,,,,2452.0,32.0,2417.0,,71000,52106,2022-01-12 17:50:50.645595,3224000,,,,85304,1487,83369,,1262063,903292
2022-01-11,ML,0.0,0.0,0.0,0,5463,3359,0,423.0,2.0,70.0,,24990.0,15480.0,East Khasi Hills,0.0,0.0,0.0,,2084.0,967.0,0,348.0,1.0,61.0,,10868.0,5500.0,824059,,,,42346.0,1010.0,40965.0,,347708,283571,2022-01-12 17:50:50.645595,3224000,,,,85304,1487,83369,,1262063,903292
2022-01-11,ML,0.0,0.0,0.0,0,5463,3359,0,423.0,2.0,70.0,,24990.0,15480.0,North Garo Hills,0.0,0.0,0.0,,314.0,244.0,0,1.0,0.0,0.0,,1080.0,1024.0,118325,,,,1687.0,8.0,1678.0,,70172,46394,2022-01-12 17:50:50.645595,3224000,,,,85304,1487,83369,,1262063,903292
2022-01-11,ML,0.0,0.0,0.0,0,5463,3359,0,423.0,2.0,70.0,,24990.0,15480.0,Ribhoi,,,,,,,0,,,,,,,258380,,,,,,,,116048,74471,2022-01-12 17:50:50.645595,3224000,,,,85304,1487,83369,,1262063,903292
2022-01-11,ML,0.0,0.0,0.0,0,5463,3359,0,423.0,2.0,70.0,,24990.0,15480.0,South Garo Hills,0.0,0.0,0.0,,56.0,90.0,0,0.0,0.0,0.0,,272.0,393.0,142574,,,,1218.0,12.0,1206.0,,49079,29920,2022-01-12 17:50:50.645595,3224000,,,,85304,1487,83369,,1262063,903292
2022-01-11,ML,0.0,0.0,0.0,0,5463,3359,0,423.0,2.0,70.0,,24990.0,15480.0,South West Garo Hills,0.0,0.0,0.0,,211.0,164.0,0,0.0,0.0,0.0,,1943.0,935.0,172495,,,,1873.0,18.0,1855.0,,88175,59212,2022-01-12 17:50:50.645595,3224000,,,,85304,1487,83369,,1262063,903292
2022-01-11,ML,0.0,0.0,0.0,0,5463,3359,0,423.0,2.0,70.0,,24990.0,15480.0,South West Khasi Hills,0.0,0.0,0.0,,46.0,26.0,0,4.0,0.0,0.0,,228.0,273.0,110152,,,,2554.0,17.0,2533.0,,36217,25109,2022-01-12 17:50:50.645595,3224000,,,,85304,1487,83369,,1262063,903292
2022-01-11,ML,,,,0,5463,3359,0,423.0,2.0,70.0,,24990.0,15480.0,Unknown,,,,,,,0,,,,,,,0,,,,0.0,0.0,0.0,,0,0,2022-01-12 17:50:50.645595,3224000,,,,85304,1487,83369,,1262063,903292
2022-01-11,ML,0.0,0.0,0.0,0,5463,3359,0,423.0,2.0,70.0,,24990.0,15480.0,West Garo Hills,0.0,0.0,0.0,,979.0,552.0,0,43.0,0.0,6.0,,3190.0,2206.0,642923,,,,9142.0,73.0,9024.0,,232893,165406,2022-01-12 17:50:50.645595,3224000,,,,85304,1487,83369,,1262063,903292
2022-01-11,ML,0.0,0.0,0.0,0,5463,3359,0,423.0,2.0,70.0,,24990.0,15480.0,West Jaintia Hills,0.0,0.0,0.0,,373.0,173.0,0,7.0,0.0,0.0,,1978.0,1011.0,270352,,,,6831.0,136.0,6688.0,,100264,71287,2022-01-12 17:50:50.645595,3224000,,,,85304,1487,83369,,1262063,903292
2022-01-11,ML,0.0,0.0,0.0,0,5463,3359,0,423.0,2.0,70.0,,24990.0,15480.0,West Khasi Hills,0.0,0.0,0.0,,412.0,282.0,0,2.0,1.0,0.0,,1579.0,1182.0,385601,,,,5522.0,75.0,5446.0,,88125,59113,2022-01-12 17:50:50.645595,3224000,,,,85304,1487,83369,,1262063,903292
