,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-01-11,TN,Ariyalur,,,,17014,265,16697,,2022-01-11T23:56:14.493929+05:30,,,,2829655,36886,2717686,58798470
1,2022-01-11,TN,Chengalpattu,,,,185111,2556,173578,,2022-01-11T23:56:14.493929+05:30,,,,2829655,36886,2717686,58798470
2,2022-01-11,TN,Chennai,,,,601232,8689,556710,,2022-01-11T23:56:14.493929+05:30,,,,2829655,36886,2717686,58798470
3,2022-01-11,TN,Coimbatore,,,,257424,2527,251323,,2022-01-11T23:56:14.493929+05:30,,,,2829655,36886,2717686,58798470
4,2022-01-11,TN,Cuddalore,,,,65093,876,63790,,2022-01-11T23:56:14.493929+05:30,,,,2829655,36886,2717686,58798470
5,2022-01-11,TN,Dharmapuri,,,,29266,281,28777,,2022-01-11T23:56:14.493929+05:30,,,,2829655,36886,2717686,58798470
6,2022-01-11,TN,Dindigul,,,,33521,652,32744,,2022-01-11T23:56:14.493929+05:30,,,,2829655,36886,2717686,58798470
7,2022-01-11,TN,Erode,,,,108720,712,107232,,2022-01-11T23:56:14.493929+05:30,,,,2829655,36886,2717686,58798470
8,2022-01-11,TN,Kallakurichi,,,,31977,210,31438,,2022-01-11T23:56:14.493929+05:30,,,,2829655,36886,2717686,58798470
9,2022-01-11,TN,Kancheepuram,,,,78706,1272,75204,,2022-01-11T23:56:14.493929+05:30,,,,2829655,36886,2717686,58798470
10,2022-01-11,TN,Kanyakumari,,,,64452,1064,62225,,2022-01-11T23:56:14.493929+05:30,,,,2829655,36886,2717686,58798470
11,2022-01-11,TN,Karur,,,,25169,366,24661,,2022-01-11T23:56:14.493929+05:30,,,,2829655,36886,2717686,58798470
12,2022-01-11,TN,Krishnagiri,,,,44712,362,43809,,2022-01-11T23:56:14.493929+05:30,,,,2829655,36886,2717686,58798470
13,2022-01-11,TN,Madurai,,,,77533,1189,74599,,2022-01-11T23:56:14.493929+05:30,,,,2829655,36886,2717686,58798470
14,2022-01-11,TN,Mayiladuthurai,,,,23613,321,23142,,2022-01-11T23:56:14.493929+05:30,,,,2829655,36886,2717686,58798470
15,2022-01-11,TN,Nagapattinam,,,,21604,362,21084,,2022-01-11T23:56:14.493929+05:30,,,,2829655,36886,2717686,58798470
16,2022-01-11,TN,Namakkal,,,,55056,521,54164,,2022-01-11T23:56:14.493929+05:30,,,,2829655,36886,2717686,58798470
17,2022-01-11,TN,Nilgiris,,,,34886,220,34267,,2022-01-11T23:56:14.493929+05:30,,,,2829655,36886,2717686,58798470
18,2022-01-11,TN,Perambalur,,,,12490,245,11944,,2022-01-11T23:56:14.493929+05:30,,,,2829655,36886,2717686,58798470
19,2022-01-11,TN,Pudukkottai,,,,30495,421,29977,,2022-01-11T23:56:14.493929+05:30,,,,2829655,36886,2717686,58798470
20,2022-01-11,TN,Ramanathapuram,,,,21010,359,20370,,2022-01-11T23:56:14.493929+05:30,,,,2829655,36886,2717686,58798470
21,2022-01-11,TN,Ranipet,,,,44727,779,43023,,2022-01-11T23:56:14.493929+05:30,,,,2829655,36886,2717686,58798470
22,2022-01-11,TN,Salem,,,,103582,1732,100892,,2022-01-11T23:56:14.493929+05:30,,,,2829655,36886,2717686,58798470
23,2022-01-11,TN,Sivaganga,,,,20827,213,20339,,2022-01-11T23:56:14.493929+05:30,,,,2829655,36886,2717686,58798470
24,2022-01-11,TN,Tenkasi,,,,27615,486,26967,,2022-01-11T23:56:14.493929+05:30,,,,2829655,36886,2717686,58798470
25,2022-01-11,TN,Thanjavur,,,,77227,1010,75515,,2022-01-11T23:56:14.493929+05:30,,,,2829655,36886,2717686,58798470
26,2022-01-11,TN,Theni,,,,43877,524,43121,,2022-01-11T23:56:14.493929+05:30,,,,2829655,36886,2717686,58798470
27,2022-01-11,TN,Tirupathur,,,,29833,627,28874,,2022-01-11T23:56:14.493929+05:30,,,,2829655,36886,2717686,58798470
28,2022-01-11,TN,Thiruvallur,,,,125671,1870,119290,,2022-01-11T23:56:14.493929+05:30,,,,2829655,36886,2717686,58798470
29,2022-01-11,TN,Tiruvannamalai,,,,56097,673,54786,,2022-01-11T23:56:14.493929+05:30,,,,2829655,36886,2717686,58798470
30,2022-01-11,TN,Thiruvarur,,,,42288,463,41609,,2022-01-11T23:56:14.493929+05:30,,,,2829655,36886,2717686,58798470
31,2022-01-11,TN,Thoothukkudi,,,,57888,414,56371,,2022-01-11T23:56:14.493929+05:30,,,,2829655,36886,2717686,58798470
32,2022-01-11,TN,Tirunelveli,,,,50946,437,49489,,2022-01-11T23:56:14.493929+05:30,,,,2829655,36886,2717686,58798470
33,2022-01-11,TN,Tiruppur,,,,100074,1029,97795,,2022-01-11T23:56:14.493929+05:30,,,,2829655,36886,2717686,58798470
34,2022-01-11,TN,Tiruchirappalli,,,,80665,1104,77863,,2022-01-11T23:56:14.493929+05:30,,,,2829655,36886,2717686,58798470
35,2022-01-11,TN,Vellore,,,,52402,1146,49509,,2022-01-11T23:56:14.493929+05:30,,,,2829655,36886,2717686,58798470
36,2022-01-11,TN,Viluppuram,,,,46642,358,45831,,2022-01-11T23:56:14.493929+05:30,,,,2829655,36886,2717686,58798470
37,2022-01-11,TN,Virudhunagar,,,,47488,549,46025,,2022-01-11T23:56:14.493929+05:30,,,,2829655,36886,2717686,58798470
