,District,cumulativeConfirmedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeDeceasedNumberForDistrict,Date,State/UTCode,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,last_updated,cumulativeTestedNumberForState,tested_last_updated_state,deltaTestedForState,cumulativeVaccinatedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeVaccinatedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,tested_source_state,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaVaccinated3ForState,deltaVaccinated2ForState,deltaVaccinated1ForState,deltaVaccinatedForState,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,deltaVaccinatedForDistrict,deltaConfirmedForDistrict,deltaRecoveredForDistrict,deltaDeceasedForDistrict,7DmaTestedForState,delta21_14confirmedForState,statePopulation,StateName,districtPopulation
11,Haryana,1056436,1045628,10712,2022-11-17,TT,44667311,530546,44129590,2022-11-17 15:51:49.707904,903356300,2022-11-16 00:00:00,147344,2198337468,1026977268,950538827,220821373,45429081,23669758,19819942,1939381,https://www.icmr.gov.in/,635,11,1010,76566,25176,7079,108821,6,7,24,37,5,14,0,,,1332900000,Haryana,28672000
12,Himachal Pradesh,312518,308289,4211,2022-11-17,TT,44667311,530546,44129590,2022-11-17 15:51:49.707904,903356300,2022-11-16 00:00:00,147344,2198337468,1026977268,950538827,220821373,15201725,6643662,6315493,2242570,https://www.icmr.gov.in/,635,11,1010,76566,25176,7079,108821,0,1,3,4,2,7,0,,,1332900000,Himachal Pradesh,7300000
13,Jammu and Kashmir,479328,474524,4785,2022-11-17,TT,44667311,530546,44129590,2022-11-17 15:51:49.707904,903356300,2022-11-16 00:00:00,147344,2198337468,1026977268,950538827,220821373,24710577,11370278,11763295,1577004,https://www.icmr.gov.in/,635,11,1010,76566,25176,7079,108821,2,33,103,138,3,0,0,,,1332900000,Jammu and Kashmir,13203000
14,Jharkhand,442556,437213,5331,2022-11-17,TT,44667311,530546,44129590,2022-11-17 15:51:49.707904,903356300,2022-11-16 00:00:00,147344,2198337468,1026977268,950538827,220821373,43491386,23909819,17674355,1907212,https://www.icmr.gov.in/,635,11,1010,76566,25176,7079,108821,20,1193,479,1692,1,8,0,,,1332900000,Jharkhand,37403000
15,Karnataka,4070548,4028632,40302,2022-11-17,TT,44667311,530546,44129590,2022-11-17 15:51:49.707904,903356300,2022-11-16 00:00:00,147344,2198337468,1026977268,950538827,220821373,120648063,55148995,55282804,10216264,https://www.icmr.gov.in/,635,11,1010,76566,25176,7079,108821,40,152,519,711,60,165,0,,,1332900000,Karnataka,65798000
16,Kerala,6824678,6751144,71440,2022-11-17,TT,44667311,530546,44129590,2022-11-17 15:51:49.707904,903356300,2022-11-16 00:00:00,147344,2198337468,1026977268,950538827,220821373,57446094,29144537,25251108,3050449,https://www.icmr.gov.in/,635,11,1010,76566,25176,7079,108821,2,2,13,17,153,258,9,,,1332900000,Kerala,35125000
17,Ladakh,29398,29164,231,2022-11-17,TT,44667311,530546,44129590,2022-11-17 15:51:49.707904,903356300,2022-11-16 00:00:00,147344,2198337468,1026977268,950538827,220821373,562312,238229,203623,120460,https://www.icmr.gov.in/,635,11,1010,76566,25176,7079,108821,0,0,0,0,1,1,0,,,1332900000,Ladakh,293000
18,Lakshadweep,11415,11363,52,2022-11-17,TT,44667311,530546,44129590,2022-11-17 15:51:49.707904,903356300,2022-11-16 00:00:00,147344,2198337468,1026977268,950538827,220821373,143921,61802,60445,21674,https://www.icmr.gov.in/,635,11,1010,76566,25176,7079,108821,0,0,0,0,0,0,0,,,1332900000,Lakshadweep,68000
19,Maharashtra,8134783,7985499,148402,2022-11-17,TT,44667311,530546,44129590,2022-11-17 15:51:49.707904,903356300,2022-11-16 00:00:00,147344,2198337468,1026977268,950538827,220821373,177524565,91628986,76506012,9389567,https://www.icmr.gov.in/,635,11,1010,76566,25176,7079,108821,16,86,156,258,156,191,1,,,1332900000,Maharashtra,122153000
20,Manipur,139904,137745,2149,2022-11-17,TT,44667311,530546,44129590,2022-11-17 15:51:49.707904,903356300,2022-11-16 00:00:00,147344,2198337468,1026977268,950538827,220821373,3260240,1648038,1335295,276907,https://www.icmr.gov.in/,635,11,1010,76566,25176,7079,108821,0,0,2,2,1,2,0,,,1332900000,Manipur,3103000
21,Meghalaya,96771,95146,1624,2022-11-17,TT,44667311,530546,44129590,2022-11-17 15:51:49.707904,903356300,2022-11-16 00:00:00,147344,2198337468,1026977268,950538827,220821373,2618426,1446082,1086505,85839,https://www.icmr.gov.in/,635,11,1010,76566,25176,7079,108821,0,1,41,42,0,0,0,,,1332900000,Meghalaya,3224000
22,Mizoram,238922,238181,726,2022-11-17,TT,44667311,530546,44129590,2022-11-17 15:51:49.707904,903356300,2022-11-16 00:00:00,147344,2198337468,1026977268,950538827,220821373,1788140,894100,748201,145839,https://www.icmr.gov.in/,635,11,1010,76566,25176,7079,108821,0,0,7,7,6,4,0,,,1332900000,Mizoram,1192000
23,Madhya Pradesh,1054877,1044062,10776,2022-11-17,TT,44667311,530546,44129590,2022-11-17 15:51:49.707904,903356300,2022-11-16 00:00:00,147344,2198337468,1026977268,950538827,220821373,133536698,60743168,59196884,13596646,https://www.icmr.gov.in/,635,11,1010,76566,25176,7079,108821,3,2,3,8,6,4,0,,,1332900000,Madhya Pradesh,82232000
24,Nagaland,35986,35204,782,2022-11-17,TT,44667311,530546,44129590,2022-11-17 15:51:49.707904,903356300,2022-11-16 00:00:00,147344,2198337468,1026977268,950538827,220821373,1736008,923399,743853,68756,https://www.icmr.gov.in/,635,11,1010,76566,25176,7079,108821,0,0,0,0,0,1,0,,,1332900000,Nagaland,2150000
25,Odisha,1336366,1327017,9204,2022-11-17,TT,44667311,530546,44129590,2022-11-17 15:51:49.707904,903356300,2022-11-16 00:00:00,147344,2198337468,1026977268,950538827,220821373,81433863,35249643,32999611,13184609,https://www.icmr.gov.in/,635,11,1010,76566,25176,7079,108821,0,3,108,111,7,0,0,,,1332900000,Odisha,43671000
26,Puducherry,175475,173478,1975,2022-11-17,TT,44667311,530546,44129590,2022-11-17 15:51:49.707904,903356300,2022-11-16 00:00:00,147344,2198337468,1026977268,950538827,220821373,2259399,994038,863640,401721,https://www.icmr.gov.in/,635,11,1010,76566,25176,7079,108821,1,0,4,5,0,2,0,,,1332900000,Puducherry,1504000
27,Punjab,784082,764733,19289,2022-11-17,TT,44667311,530546,44129590,2022-11-17 15:51:49.707904,903356300,2022-11-16 00:00:00,147344,2198337468,1026977268,950538827,220821373,46932098,24148902,20961766,1821430,https://www.icmr.gov.in/,635,11,1010,76566,25176,7079,108821,15,66,58,139,6,6,0,,,1332900000,Punjab,29859000
28,Rajasthan,1315017,1305142,9649,2022-11-17,TT,44667311,530546,44129590,2022-11-17 15:51:49.707904,903356300,2022-11-16 00:00:00,147344,2198337468,1026977268,950538827,220821373,115032424,56990082,50819718,7222624,https://www.icmr.gov.in/,635,11,1010,76566,25176,7079,108821,55,638,696,1389,42,45,0,,,1332900000,Rajasthan,77264000
29,Sikkim,44307,43803,499,2022-11-17,TT,44667311,530546,44129590,2022-11-17 15:51:49.707904,903356300,2022-11-16 00:00:00,147344,2198337468,1026977268,950538827,220821373,1357509,591831,554549,211129,https://www.icmr.gov.in/,635,11,1010,76566,25176,7079,108821,0,0,0,0,1,0,0,,,1332900000,Sikkim,664000
30,Tamil Nadu,3593651,3554998,38048,2022-11-17,TT,44667311,530546,44129590,2022-11-17 15:51:49.707904,903356300,2022-11-16 00:00:00,147344,2198337468,1026977268,950538827,220821373,127294363,61180870,57121322,8992171,https://www.icmr.gov.in/,635,11,1010,76566,25176,7079,108821,43,342,613,998,65,97,0,,,1332900000,Tamil Nadu,75695000
31,Telangana,840936,836591,4111,2022-11-17,TT,44667311,530546,44129590,2022-11-17 15:51:49.707904,903356300,2022-11-16 00:00:00,147344,2198337468,1026977268,950538827,220821373,77111322,32433999,31520096,13157227,https://www.icmr.gov.in/,635,11,1010,76566,25176,7079,108821,38,48,254,340,22,33,0,,,1332900000,Telangana,37220000
32,Tripura,108028,107086,940,2022-11-17,TT,44667311,530546,44129590,2022-11-17 15:51:49.707904,903356300,2022-11-16 00:00:00,147344,2198337468,1026977268,950538827,220821373,5907262,2916079,2519999,471184,https://www.icmr.gov.in/,635,11,1010,76566,25176,7079,108821,0,0,0,0,1,1,0,,,1332900000,Tripura,3992000
33,Uttar Pradesh,2127937,2104109,23631,2022-11-17,TT,44667311,530546,44129590,2022-11-17 15:51:49.707904,903356300,2022-11-16 00:00:00,147344,2198337468,1026977268,950538827,220821373,390376956,176942622,168762537,44671797,https://www.icmr.gov.in/,635,11,1010,76566,25176,7079,108821,124,287,484,895,12,19,0,,,1332900000,Uttar Pradesh,224979000
34,Uttarakhand,449257,441475,7751,2022-11-17,TT,44667311,530546,44129590,2022-11-17 15:51:49.707904,903356300,2022-11-16 00:00:00,147344,2198337468,1026977268,950538827,220821373,20009670,9113729,8718823,2177118,https://www.icmr.gov.in/,635,11,1010,76566,25176,7079,108821,5,3,90,98,3,4,0,,,1332900000,Uttarakhand,11141000
35,West Bengal,2118375,2096612,21531,2022-11-17,TT,44667311,530546,44129590,2022-11-17 15:51:49.707904,903356300,2022-11-16 00:00:00,147344,2198337468,1026977268,950538827,220821373,155894382,73517703,66679392,15697287,https://www.icmr.gov.in/,635,11,1010,76566,25176,7079,108821,4,56,49,109,16,20,0,,,1332900000,West Bengal,96906000
