Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2022-05-16,AR,Anjaw,2022-05-16 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,1139,3,1136,21552,2022-05-16 21:55:32.274661,2022-05-16 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64503,296,64203,1261544
2022-05-16,AR,Changlang,2022-05-16 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,4256,22,4234,82105,2022-05-16 21:55:32.274661,2022-05-16 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64503,296,64203,1261544
2022-05-16,AR,East Kameng,2022-05-16 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,1215,0,1215,55046,2022-05-16 21:55:32.274661,2022-05-16 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64503,296,64203,1261544
2022-05-16,AR,East Siang,2022-05-16 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,3678,18,3660,65800,2022-05-16 21:55:32.274661,2022-05-16 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64503,296,64203,1261544
2022-05-16,AR,Kamle,2022-05-16 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,585,0,585,6812,2022-05-16 21:55:32.274661,2022-05-16 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64503,296,64203,1261544
2022-05-16,AR,Kra Daadi,2022-05-16 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,270,0,270,6106,2022-05-16 21:55:32.274661,2022-05-16 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64503,296,64203,1261544
2022-05-16,AR,Kurung Kumey,2022-05-16 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,526,1,525,9226,2022-05-16 21:55:32.274661,2022-05-16 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64503,296,64203,1261544
2022-05-16,AR,Lepa Rada,2022-05-16 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,1029,3,1026,18294,2022-05-16 21:55:32.274661,2022-05-16 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64503,296,64203,1261544
2022-05-16,AR,Lohit,2022-05-16 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,3414,29,3384,54438,2022-05-16 21:55:32.274661,2022-05-16 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64503,296,64203,1261544
2022-05-16,AR,Longding,2022-05-16 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,935,2,933,20850,2022-05-16 21:55:32.274661,2022-05-16 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64503,296,64203,1261544
2022-05-16,AR,Lower Dibang Valley,2022-05-16 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,2845,13,2832,49969,2022-05-16 21:55:32.274661,2022-05-16 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64503,296,64203,1261544
2022-05-16,AR,Lower Siang,2022-05-16 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,833,8,825,22763,2022-05-16 21:55:32.274661,2022-05-16 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64503,296,64203,1261544
2022-05-16,AR,Lower Subansiri,2022-05-16 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,3605,15,3590,53128,2022-05-16 21:55:32.274661,2022-05-16 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64503,296,64203,1261544
2022-05-16,AR,Namsai,2022-05-16 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,2738,17,2721,76914,2022-05-16 21:55:32.274661,2022-05-16 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64503,296,64203,1261544
2022-05-16,AR,Pakke Kessang,2022-05-16 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,498,0,498,11645,2022-05-16 21:55:32.274661,2022-05-16 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64503,296,64203,1261544
2022-05-16,AR,Papum Pare,2022-05-16 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,22074,105,21967,410549,2022-05-16 21:55:32.274661,2022-05-16 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64503,296,64203,1261544
2022-05-16,AR,Shi Yomi,2022-05-16 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,306,0,306,9734,2022-05-16 21:55:32.274661,2022-05-16 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64503,296,64203,1261544
2022-05-16,AR,Siang,2022-05-16 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,441,3,438,8307,2022-05-16 21:55:32.274661,2022-05-16 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64503,296,64203,1261544
2022-05-16,AR,Tawang,2022-05-16 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,2927,21,2906,46658,2022-05-16 21:55:32.274661,2022-05-16 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64503,296,64203,1261544
2022-05-16,AR,Tirap,2022-05-16 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,1261,5,1256,29715,2022-05-16 21:55:32.274661,2022-05-16 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64503,296,64203,1261544
2022-05-16,AR,Upper Dibang Valley,2022-05-16 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,414,2,412,7721,2022-05-16 21:55:32.274661,2022-05-16 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64503,296,64203,1261544
2022-05-16,AR,Upper Siang,2022-05-16 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,1180,1,1179,15242,2022-05-16 21:55:32.274661,2022-05-16 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64503,296,64203,1261544
2022-05-16,AR,Upper Subansiri,2022-05-16 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,2023,7,2016,38548,2022-05-16 21:55:32.274661,2022-05-16 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64503,296,64203,1261544
2022-05-16,AR,West Kameng,2022-05-16 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,4279,15,4263,110428,2022-05-16 21:55:32.274661,2022-05-16 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64503,296,64203,1261544
2022-05-16,AR,West Siang,2022-05-16 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,2032,6,2026,29994,2022-05-16 21:55:32.274661,2022-05-16 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64503,296,64203,1261544
