,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-05-16,TT,Andaman and Nicobar Islands,,,,10039,129,9908,,,2022-05-16 23:55:25.680977,,,,43123801,524241,42582243,844134156,1913734314
1,2022-05-16,TT,Andhra Pradesh,,,,2319832,14730,2305010,,,2022-05-16 23:55:25.680977,,,,43123801,524241,42582243,844134156,1913734314
2,2022-05-16,TT,Arunachal Pradesh,,,,64503,296,64203,,,2022-05-16 23:55:25.680977,,,,43123801,524241,42582243,844134156,1913734314
3,2022-05-16,TT,Assam,,,,724220,7986,716232,,,2022-05-16 23:55:25.680977,,,,43123801,524241,42582243,844134156,1913734314
4,2022-05-16,TT,Bihar,,,,830666,12256,818375,,,2022-05-16 23:55:25.680977,,,,43123801,524241,42582243,844134156,1913734314
5,2022-05-16,TT,Chandigarh,,,,92234,1165,90982,,,2022-05-16 23:55:25.680977,,,,43123801,524241,42582243,844134156,1913734314
6,2022-05-16,TT,Chhattisgarh,,,,1152334,14034,1138280,,,2022-05-16 23:55:25.680977,,,,43123801,524241,42582243,844134156,1913734314
7,2022-05-16,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11441,4,11437,,,2022-05-16 23:55:25.680977,,,,43123801,524241,42582243,844134156,1913734314
8,2022-05-16,TT,Delhi,,,,1900358,26195,1870401,,,2022-05-16 23:55:25.680977,,,,43123801,524241,42582243,844134156,1913734314
9,2022-05-16,TT,Goa,,,,245572,3832,241665,,,2022-05-16 23:55:25.680977,,,,43123801,524241,42582243,844134156,1913734314
10,2022-05-16,TT,Gujarat,,,,1224721,10944,1213563,,,2022-05-16 23:55:25.680977,,,,43123801,524241,42582243,844134156,1913734314
11,2022-05-16,TT,Haryana,,,,999197,10621,986778,,,2022-05-16 23:55:25.680977,,,,43123801,524241,42582243,844134156,1913734314
12,2022-05-16,TT,Himachal Pradesh,,,,284946,4136,280732,,,2022-05-16 23:55:25.680977,,,,43123801,524241,42582243,844134156,1913734314
13,2022-05-16,TT,Jammu and Kashmir,,,,454146,4752,449339,,,2022-05-16 23:55:25.680977,,,,43123801,524241,42582243,844134156,1913734314
14,2022-05-16,TT,Jharkhand,,,,435294,5318,429945,,,2022-05-16 23:55:25.680977,,,,43123801,524241,42582243,844134156,1913734314
15,2022-05-16,TT,Karnataka,,,,3949675,40105,3907679,,,2022-05-16 23:55:25.680977,,,,43123801,524241,42582243,844134156,1913734314
16,2022-05-16,TT,Kerala,,,,6547186,69385,6474403,,,2022-05-16 23:55:25.680977,,,,43123801,524241,42582243,844134156,1913734314
17,2022-05-16,TT,Ladakh,,,,28256,228,28021,,,2022-05-16 23:55:25.680977,,,,43123801,524241,42582243,844134156,1913734314
18,2022-05-16,TT,Lakshadweep,,,,11402,52,11350,,,2022-05-16 23:55:25.680977,,,,43123801,524241,42582243,844134156,1913734314
19,2022-05-16,TT,Maharashtra,,,,7880840,147855,7731467,,,2022-05-16 23:55:25.680977,,,,43123801,524241,42582243,844134156,1913734314
20,2022-05-16,TT,Manipur,,,,137230,2120,135102,,,2022-05-16 23:55:25.680977,,,,43123801,524241,42582243,844134156,1913734314
21,2022-05-16,TT,Meghalaya,,,,93820,1593,92214,,,2022-05-16 23:55:25.680977,,,,43123801,524241,42582243,844134156,1913734314
22,2022-05-16,TT,Mizoram,,,,228000,697,227033,,,2022-05-16 23:55:25.680977,,,,43123801,524241,42582243,844134156,1913734314
23,2022-05-16,TT,Madhya Pradesh,,,,1041945,10735,1030948,,,2022-05-16 23:55:25.680977,,,,43123801,524241,42582243,844134156,1913734314
24,2022-05-16,TT,Nagaland,,,,35493,760,34731,,,2022-05-16 23:55:25.680977,,,,43123801,524241,42582243,844134156,1913734314
25,2022-05-16,TT,Odisha,,,,1288304,9126,1279000,,,2022-05-16 23:55:25.680977,,,,43123801,524241,42582243,844134156,1913734314
26,2022-05-16,TT,Puducherry,,,,165812,1962,163835,,,2022-05-16 23:55:25.680977,,,,43123801,524241,42582243,844134156,1913734314
27,2022-05-16,TT,Punjab,,,,760073,17751,742162,,,2022-05-16 23:55:25.680977,,,,43123801,524241,42582243,844134156,1913734314
