,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
2,2022-05-16,HR,Gurugram,,,,272013.0,1007.0,270036,,2022-05-16T23:55:30.703214+05:30,,,,999415.0,10621.0,987206,17514333,0,0
3,2022-05-16,HR,Faridabad,,,,129279.0,741.0,128102,,2022-05-16T23:55:30.703214+05:30,,,,999415.0,10621.0,987206,17514333,0,0
4,2022-05-16,HR,Hisar,,,,62094.0,1175.0,60908,,2022-05-16T23:55:30.703214+05:30,,,,999415.0,10621.0,987206,17514333,0,0
5,2022-05-16,HR,Sonipat,,,,58695.0,276.0,58415,,2022-05-16T23:55:30.703214+05:30,,,,999415.0,10621.0,987206,17514333,0,0
6,2022-05-16,HR,Karnal,,,,48235.0,596.0,47627,,2022-05-16T23:55:30.703214+05:30,,,,999415.0,10621.0,987206,17514333,0,0
7,2022-05-16,HR,Panchkula,,,,44270.0,414.0,43831,,2022-05-16T23:55:30.703214+05:30,,,,999415.0,10621.0,987206,17514333,0,0
8,2022-05-16,HR,Ambala,,,,40800.0,542.0,40246,,2022-05-16T23:55:30.703214+05:30,,,,999415.0,10621.0,987206,17514333,0,0
9,2022-05-16,HR,Panipat,,,,36085.0,672.0,35406,,2022-05-16T23:55:30.703214+05:30,,,,999415.0,10621.0,987206,17514333,0,0
10,2022-05-16,HR,Sirsa,,,,33391.0,539.0,32844,,2022-05-16T23:55:30.703214+05:30,,,,999415.0,10621.0,987206,17514333,0,0
11,2022-05-16,HR,Rohtak,,,,31941.0,537.0,31358,,2022-05-16T23:55:30.703214+05:30,,,,999415.0,10621.0,987206,17514333,0,0
12,2022-05-16,HR,Yamunanagar,,,,30682.0,455.0,30223,,2022-05-16T23:55:30.703214+05:30,,,,999415.0,10621.0,987206,17514333,0,0
13,2022-05-16,HR,Kurukshetra,,,,26855.0,398.0,26449,,2022-05-16T23:55:30.703214+05:30,,,,999415.0,10621.0,987206,17514333,0,0
14,2022-05-16,HR,Bhiwani,,,,26514.0,665.0,25840,,2022-05-16T23:55:30.703214+05:30,,,,999415.0,10621.0,987206,17514333,0,0
15,2022-05-16,HR,Mahendragarh,,,,24754.0,165.0,24589,,2022-05-16T23:55:30.703214+05:30,,,,999415.0,10621.0,987206,17514333,0,0
16,2022-05-16,HR,Rewari,,,,24614.0,224.0,24383,,2022-05-16T23:55:30.703214+05:30,,,,999415.0,10621.0,987206,17514333,0,0
17,2022-05-16,HR,Jind,,,,24355.0,542.0,23813,,2022-05-16T23:55:30.703214+05:30,,,,999415.0,10621.0,987206,17514333,0,0
18,2022-05-16,HR,Jhajjar,,,,23483.0,350.0,23117,,2022-05-16T23:55:30.703214+05:30,,,,999415.0,10621.0,987206,17514333,0,0
19,2022-05-16,HR,Fatehabad,,,,20069.0,498.0,19568,,2022-05-16T23:55:30.703214+05:30,,,,999415.0,10621.0,987206,17514333,0,0
20,2022-05-16,HR,Kaithal,,,,14240.0,371.0,13867,,2022-05-16T23:55:30.703214+05:30,,,,999415.0,10621.0,987206,17514333,0,0
21,2022-05-16,HR,Palwal,,,,13493.0,170.0,13320,,2022-05-16T23:55:30.703214+05:30,,,,999415.0,10621.0,987206,17514333,0,0
22,2022-05-16,HR,Charkhi Dadri,,,,7442.0,145.0,7293,,2022-05-16T23:55:30.703214+05:30,,,,999415.0,10621.0,987206,17514333,0,0
23,2022-05-16,HR,,,,,6111.0,139.0,5971,,2022-05-16T23:55:30.703214+05:30,,,,999415.0,10621.0,987206,17514333,0,0
