Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
2022-05-16,HP,Bilaspur,2022-05-16 17:00:00+05:30,https://twitter.com/nhm_hp,,18236,95,18139,,2022-05-16 19:28:56.987325,2022-05-16 17:00:00+05:30,https://twitter.com/nhm_hp,,284952,4117,280739,,19,1
2022-05-16,HP,Chamba,2022-05-16 17:00:00+05:30,https://twitter.com/nhm_hp,,16136,171,15950,,2022-05-16 19:28:56.987345,2022-05-16 17:00:00+05:30,https://twitter.com/nhm_hp,,284952,4117,280739,,19,2
2022-05-16,HP,Hamirpur,2022-05-16 17:00:00+05:30,https://twitter.com/nhm_hp,,23348,330,23011,,2022-05-16 19:28:56.987347,2022-05-16 17:00:00+05:30,https://twitter.com/nhm_hp,,284952,4117,280739,,19,1
2022-05-16,HP,Kangra,2022-05-16 17:00:00+05:30,https://twitter.com/nhm_hp,,63844,1246,62562,,2022-05-16 19:28:56.987348,2022-05-16 17:00:00+05:30,https://twitter.com/nhm_hp,,284952,4117,280739,,19,7
2022-05-16,HP,Kinnaur,2022-05-16 17:00:00+05:30,https://twitter.com/nhm_hp,,4451,41,4410,,2022-05-16 19:28:56.987350,2022-05-16 17:00:00+05:30,https://twitter.com/nhm_hp,,284952,4117,280739,,19,0
2022-05-16,HP,Kullu,2022-05-16 17:00:00+05:30,https://twitter.com/nhm_hp,,11967,162,11803,,2022-05-16 19:28:56.987351,2022-05-16 17:00:00+05:30,https://twitter.com/nhm_hp,,284952,4117,280739,,19,2
2022-05-16,HP,Lahaul and Spiti,2022-05-16 17:00:00+05:30,https://twitter.com/nhm_hp,,3161,18,3142,,2022-05-16 19:28:56.987352,2022-05-16 17:00:00+05:30,https://twitter.com/nhm_hp,,284952,4117,280739,,19,0
2022-05-16,HP,Mandi,2022-05-16 17:00:00+05:30,https://twitter.com/nhm_hp,,38844,502,38340,,2022-05-16 19:28:56.987354,2022-05-16 17:00:00+05:30,https://twitter.com/nhm_hp,,284952,4117,280739,,19,0
2022-05-16,HP,Shimla,2022-05-16 17:00:00+05:30,https://twitter.com/nhm_hp,,35737,716,35012,,2022-05-16 19:28:56.987357,2022-05-16 17:00:00+05:30,https://twitter.com/nhm_hp,,284952,4117,280739,,19,4
2022-05-16,HP,Sirmaur,2022-05-16 17:00:00+05:30,https://twitter.com/nhm_hp,,19868,221,19642,,2022-05-16 19:28:56.987358,2022-05-16 17:00:00+05:30,https://twitter.com/nhm_hp,,284952,4117,280739,,19,0
2022-05-16,HP,Solan,2022-05-16 17:00:00+05:30,https://twitter.com/nhm_hp,,30646,336,30298,,2022-05-16 19:28:56.987360,2022-05-16 17:00:00+05:30,https://twitter.com/nhm_hp,,284952,4117,280739,,19,0
2022-05-16,HP,Una,2022-05-16 17:00:00+05:30,https://twitter.com/nhm_hp,,18714,279,18430,,2022-05-16 19:28:56.987361,2022-05-16 17:00:00+05:30,https://twitter.com/nhm_hp,,284952,4117,280739,,19,2
