,District,cumulativeConfirmedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeDeceasedNumberForDistrict,Date,State/UTCode,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,last_updated,cumulativeTestedNumberForState,tested_last_updated_state,deltaTestedForState,cumulativeVaccinatedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeVaccinatedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,tested_source_state,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaVaccinated3ForState,deltaVaccinated2ForState,deltaVaccinated1ForState,deltaVaccinatedForState,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,deltaVaccinatedForDistrict,deltaConfirmedForDistrict,deltaRecoveredForDistrict,deltaDeceasedForDistrict,7DmaTestedForState,delta21_14confirmedForState,statePopulation,StateName,districtPopulation
26,Puducherry,165812,163835,1962,2022-05-16,TT,43123801,524241,42582243,2022-05-16 12:53:22.905567,844134156,2022-05-15 00:00:00,297242,1912713746,1007931053,875210512,29572181,1697432,965576,709774,22082,https://www.icmr.gov.in/,2202,27,2550,73581,293852,75163,442596,4,13,5,22,3,0,0,,,1332900000,Puducherry,1504000
27,Punjab,760073,742162,17751,2022-05-16,TT,43123801,524241,42582243,2022-05-16 12:53:22.905567,844134156,2022-05-15 00:00:00,297242,1912713746,1007931053,875210512,29572181,43112182,23735176,18787686,589320,https://www.icmr.gov.in/,2202,27,2550,73581,293852,75163,442596,969,5946,705,7620,22,27,0,,,1332900000,Punjab,29859000
28,Rajasthan,1284706,1274655,9554,2022-05-16,TT,43123801,524241,42582243,2022-05-16 12:53:22.905567,844134156,2022-05-15 00:00:00,297242,1912713746,1007931053,875210512,29572181,105732161,56289396,47660095,1782670,https://www.icmr.gov.in/,2202,27,2550,73581,293852,75163,442596,2685,13684,1856,18225,33,94,0,,,1332900000,Rajasthan,77264000
29,Sikkim,39161,38702,452,2022-05-16,TT,43123801,524241,42582243,2022-05-16 12:53:22.905567,844134156,2022-05-15 00:00:00,297242,1912713746,1007931053,875210512,29572181,1162018,585431,539173,37414,https://www.icmr.gov.in/,2202,27,2550,73581,293852,75163,442596,0,6,2,8,0,0,0,,,1332900000,Sikkim,664000
30,Tamil Nadu,3454621,3416237,38025,2022-05-16,TT,43123801,524241,42582243,2022-05-16 12:53:22.905567,844134156,2022-05-15 00:00:00,297242,1912713746,1007931053,875210512,29572181,109228144,58868932,49356294,1002918,https://www.icmr.gov.in/,2202,27,2550,73581,293852,75163,442596,6226,27391,1443,35060,30,79,0,,,1332900000,Tamil Nadu,75695000
31,Telangana,792599,788080,4111,2022-05-16,TT,43123801,524241,42582243,2022-05-16 12:53:22.905567,844134156,2022-05-15 00:00:00,297242,1912713746,1007931053,875210512,29572181,63103021,32124401,30242298,736322,https://www.icmr.gov.in/,2202,27,2550,73581,293852,75163,442596,293,9096,1010,10399,28,44,0,,,1332900000,Telangana,37220000
32,Tripura,100887,99964,923,2022-05-16,TT,43123801,524241,42582243,2022-05-16 12:53:22.905567,844134156,2022-05-15 00:00:00,297242,1912713746,1007931053,875210512,29572181,5342854,2868257,2372864,101733,https://www.icmr.gov.in/,2202,27,2550,73581,293852,75163,442596,32,331,1,364,0,1,0,,,1332900000,Tripura,3992000
33,Uttar Pradesh,2077717,2053059,23513,2022-05-16,TT,43123801,524241,42582243,2022-05-16 12:53:22.905567,844134156,2022-05-15 00:00:00,297242,1912713746,1007931053,875210512,29572181,320650480,172946733,144755043,2948704,https://www.icmr.gov.in/,2202,27,2550,73581,293852,75163,442596,41578,146573,7041,195192,153,182,0,,,1332900000,Uttar Pradesh,224979000
34,Uttarakhand,437711,429510,7693,2022-05-16,TT,43123801,524241,42582243,2022-05-16 12:53:22.905567,844134156,2022-05-15 00:00:00,297242,1912713746,1007931053,875210512,29572181,17765572,8958303,8273272,533997,https://www.icmr.gov.in/,2202,27,2550,73581,293852,75163,442596,836,1881,980,3697,13,2,0,,,1332900000,Uttarakhand,11141000
35,West Bengal,2018860,1997241,21203,2022-05-16,TT,43123801,524241,42582243,2022-05-16 12:53:22.905567,844134156,2022-05-15 00:00:00,297242,1912713746,1007931053,875210512,29572181,139414577,72825814,63834048,2754715,https://www.icmr.gov.in/,2202,27,2550,73581,293852,75163,442596,370,4992,3149,8511,40,45,0,,,1332900000,West Bengal,96906000
